Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL185C,1,141.64776867628098,-31530.462006121874,1.0,0.011764705882352941,0.0
YDR116C,1,117.82425022125244,-29360.7850420475,1.0,0.023529411764705882,0.0
YMR024W,1,110.16269811987877,-29681.57647126913,1.0,0.03529411764705882,0.0
YGR220C,-1,97.59928783774376,-30644.503756389022,0.75,0.03529411764705882,0.0002924831822170225
YNL306W,1,97.01408925652504,-30983.45550662279,0.8,0.047058823529411764,0.0002924831822170225
YKR085C,1,96.13244876265526,-29542.021961569786,0.8333333333333334,0.058823529411764705,0.0002924831822170225
YNL284C,1,95.67867064476013,-29068.46172145009,0.8571428571428571,0.07058823529411765,0.0002924831822170225
YDR296W,-1,93.88887643814087,-27690.973434120417,0.75,0.07058823529411765,0.000584966364434045
YBL090W,1,85.03202800452709,-28950.7540448308,0.7777777777777778,0.08235294117647059,0.000584966364434045
YBR122C,1,84.06612932682037,-27667.425798416138,0.8,0.09411764705882353,0.000584966364434045
YGR084C,1,83.05272498726845,-31694.66887073219,0.8181818181818182,0.10588235294117647,0.000584966364434045
YGR215W,1,79.5020641386509,-27720.11268773675,0.8333333333333334,0.11764705882352941,0.000584966364434045
YNL081C,1,78.85812294483185,-27345.046682596207,0.8461538461538461,0.12941176470588237,0.000584966364434045
YLR204W,-1,78.14096015691757,-26632.92623704672,0.7857142857142857,0.12941176470588237,0.0008774495466510676
YOR158W,1,71.93753519654274,-29172.384904533625,0.8,0.1411764705882353,0.0008774495466510676
YLR069C,1,70.51349096000195,-31371.03379613161,0.8125,0.15294117647058825,0.0008774495466510676
YNL005C,1,67.48786300420761,-30244.09538193047,0.8235294117647058,0.16470588235294117,0.0008774495466510676
YLR312W-A,1,66.4165307879448,-28175.67381080985,0.8333333333333334,0.17647058823529413,0.0008774495466510676
YBR251W,1,64.16625699400902,-29205.21037980914,0.8421052631578947,0.18823529411764706,0.0008774495466510676
YKL138C,1,62.815234795212746,-30342.739130228758,0.85,0.2,0.0008774495466510676
YCR003W,1,56.69983044266701,-28417.004340961576,0.8571428571428571,0.21176470588235294,0.0008774495466510676
YOR187W,-1,56.40439933538437,-29924.503427624702,0.8181818181818182,0.21176470588235294,0.00116993272886809
YOR150W,1,55.81406453251839,-30554.051670834422,0.8260869565217391,0.2235294117647059,0.00116993272886809
YBR185C,-1,54.53901460766792,-32481.06566928327,0.7916666666666666,0.2235294117647059,0.0014624159110851126
YPL118W,1,53.79774567484856,-27686.627236783504,0.8,0.23529411764705882,0.0014624159110851126
