Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YCL016C,-1,-267.8067194968462,-9752.893610060215,0.0,0.0,0.00030646644192460924
YHR090C,1,-287.48229962587357,-10324.133680686355,0.5,0.004149377593360996,0.00030646644192460924
YPL181W,0,-289.88651674985886,-10905.13673454523,0.5,0.004149377593360996,0.00030646644192460924
YKL012W,-1,-291.2043172419071,-9975.486333176494,0.3333333333333333,0.004149377593360996,0.0006129328838492185
YBR194W,0,-296.41796427965164,-9121.413205444813,0.3333333333333333,0.004149377593360996,0.0006129328838492185
YPR046W,-1,-301.8009662181139,-10059.81551964581,0.25,0.004149377593360996,0.0009193993257738277
YDR335W,0,-303.7660422921181,-9472.502088159323,0.25,0.004149377593360996,0.0009193993257738277
YPL007C,-1,-307.97217294573784,-11454.849570736289,0.2,0.004149377593360996,0.001225865767698437
YDR416W,-1,-309.494198769331,-11622.656176954508,0.16666666666666666,0.004149377593360996,0.0015323322096230463
YBR152W,-1,-310.81692042946815,-9708.593732476234,0.14285714285714285,0.004149377593360996,0.0018387986515476554
YDL030W,-1,-311.4336691200733,-10657.661476060748,0.125,0.004149377593360996,0.0021452650934722646
YOR258W,1,-316.98302379250526,-10723.277379870415,0.2222222222222222,0.008298755186721992,0.0021452650934722646
YBR081C,-1,-317.22052055597305,-10869.694380551577,0.2,0.008298755186721992,0.002451731535396874
YDR014W,-1,-318.12204107642174,-10747.041600853205,0.18181818181818182,0.008298755186721992,0.0027581979773214833
YCR092C,1,-320.13686153292656,-10743.227080792189,0.25,0.012448132780082987,0.0027581979773214833
YGR048W,-1,-321.62593042850494,-11747.125225424767,0.23076923076923078,0.012448132780082987,0.0030646644192460926
YLR117C,-1,-324.99489548802376,-11409.221195042133,0.21428571428571427,0.012448132780082987,0.003371130861170702
YDL098C,-1,-327.336019128561,-11205.223135769367,0.2,0.012448132780082987,0.003677597303095311
YJL203W,-1,-327.48834335803986,-11317.26707866788,0.1875,0.012448132780082987,0.00398406374501992
YBL097W,-1,-328.04238680005074,-10416.329609364271,0.17647058823529413,0.012448132780082987,0.004290530186944529
YLR115W,-1,-329.9515544772148,-11531.341006487608,0.16666666666666666,0.012448132780082987,0.004596996628869139
YMR078C,1,-331.066393584013,-11051.090344458818,0.21052631578947367,0.016597510373443983,0.004596996628869139
YBR258C,0,-332.55034628510475,-11101.329461082816,0.21052631578947367,0.016597510373443983,0.004596996628869139
YKL108W,-1,-335.1243793666363,-11105.110149621964,0.2,0.016597510373443983,0.004903463070793748
YML011C,1,-337.9504486322403,-11717.404710412025,0.23809523809523808,0.02074688796680498,0.004903463070793748
YIR005W,-1,-338.40997871756554,-11592.012468487024,0.22727272727272727,0.02074688796680498,0.005209929512718358
YLR383W,1,-340.17628994584084,-10815.9125277251,0.2608695652173913,0.024896265560165973,0.005209929512718358
YPL022W,1,-341.09178195893764,-12355.093151643872,0.2916666666666667,0.029045643153526972,0.005209929512718358
YPL047W,-1,-343.9900925606489,-11321.215407729149,0.28,0.029045643153526972,0.0055163959546429666
YOR174W,-1,-344.56558632850647,-11866.8009198308,0.2692307692307692,0.029045643153526972,0.0058228623965675755
YGL013C,-1,-344.86954011023045,-12011.91709215939,0.25925925925925924,0.029045643153526972,0.006129328838492185
