Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YHR124W,0,-165.73167124390602,-8253.878753840923,1.0,0.0,0.0
YGL170C,1,-190.5486662387848,-9986.702982455492,1.0,0.004524886877828055,0.0
YHR015W,0,-203.93885134905577,-8543.195602454245,1.0,0.004524886877828055,0.0
YCL048W,1,-207.10969245433807,-10697.687789797783,1.0,0.00904977375565611,0.0
YGR059W,1,-226.6272829771042,-10144.032615661621,1.0,0.013574660633484163,0.0
YIL073C,1,-231.9879586994648,-10462.382900059223,1.0,0.01809954751131222,0.0
YBR045C,1,-241.93594625592232,-11620.076717168093,1.0,0.02262443438914027,0.0
YOL132W,1,-242.6906078159809,-9851.913097172976,1.0,0.027149321266968326,0.0
YFL011W,-1,-243.7111759185791,-9217.02126994729,0.8571428571428571,0.027149321266968326,0.0003045994517209869
YBR018C,0,-244.03430366516113,-11493.79743885994,0.8571428571428571,0.027149321266968326,0.0003045994517209869
YGR225W,1,-245.2557157278061,-11220.260063648224,0.875,0.03167420814479638,0.0003045994517209869
YAL064C-A,0,-251.58646100759506,-8287.400834947824,0.875,0.03167420814479638,0.0003045994517209869
YIR027C,0,-253.78611424565315,-8194.254779800773,0.875,0.03167420814479638,0.0003045994517209869
YOR237W,-1,-255.4373823404312,-9366.370613694191,0.7777777777777778,0.03167420814479638,0.0006091989034419738
YLL046C,0,-256.2204167023301,-9750.821229964495,0.7777777777777778,0.03167420814479638,0.0006091989034419738
YMR251W,0,-257.33989752829075,-8784.330128386617,0.7777777777777778,0.03167420814479638,0.0006091989034419738
YOR183W,0,-259.06180745363235,-8002.824387304485,0.7777777777777778,0.03167420814479638,0.0006091989034419738
YNL210W,1,-259.7255052924156,-9037.023324996233,0.8,0.03619909502262444,0.0006091989034419738
YEL004W,-1,-261.75102347135544,-10821.137211710215,0.7272727272727273,0.03619909502262444,0.0009137983551629607
YIL099W,1,-262.1265790760517,-10972.472367078066,0.75,0.04072398190045249,0.0009137983551629607
YER106W,1,-264.33276283741,-10902.868934601545,0.7692307692307693,0.04524886877828054,0.0009137983551629607
YOL164W,0,-264.8058894649148,-9122.964264929295,0.7692307692307693,0.04524886877828054,0.0009137983551629607
YLR307W,1,-265.6905831694603,-10218.695267379284,0.7857142857142857,0.049773755656108594,0.0009137983551629607
YOR255W,1,-266.6796044409275,-11575.217837303877,0.8,0.05429864253393665,0.0009137983551629607
YOL015W,0,-267.0646331384778,-9657.18600615859,0.8,0.05429864253393665,0.0009137983551629607
YGL158W,1,-267.09986355900764,-10169.050214350224,0.8125,0.058823529411764705,0.0009137983551629607
YER179W,1,-268.45136311650276,-11452.801299363375,0.8235294117647058,0.06334841628959276,0.0009137983551629607
YHL022C,1,-270.8215889632702,-10522.651924669743,0.8333333333333334,0.06787330316742081,0.0009137983551629607
YIR013C,0,-272.1540093421936,-10736.566324353218,0.8333333333333334,0.06787330316742081,0.0009137983551629607
YMR206W,0,-273.12396013736725,-8107.85698145628,0.8333333333333334,0.06787330316742081,0.0009137983551629607
YOL013W-A,0,-273.57756876945496,-7943.057895243168,0.8333333333333334,0.06787330316742081,0.0009137983551629607
YDR402C,1,-276.018260627985,-10253.489165484905,0.8421052631578947,0.07239819004524888,0.0009137983551629607
YFR023W,0,-276.96605870872736,-10313.661679074168,0.8421052631578947,0.07239819004524888,0.0009137983551629607
YHR185C,1,-277.53972351551056,-11393.865357875824,0.85,0.07692307692307693,0.0009137983551629607
YJL106W,1,-277.6877707839012,-11411.643047064543,0.8571428571428571,0.08144796380090498,0.0009137983551629607
YDL247W,-1,-278.5349175930023,-11386.562190383673,0.8181818181818182,0.08144796380090498,0.0012183978068839476
YLR162W,0,-281.0650738477707,-7834.449468314648,0.8181818181818182,0.08144796380090498,0.0012183978068839476
YGL033W,1,-281.9874888062477,-11086.079480230808,0.8260869565217391,0.08597285067873303,0.0012183978068839476
YEL035C,0,-282.6090577542782,-9606.369888871908,0.8260869565217391,0.08597285067873303,0.0012183978068839476
YER039C,-1,-282.8027919828892,-11172.490317255259,0.7916666666666666,0.08597285067873303,0.0015229972586049345
YIR016W,0,-283.0112653374672,-8357.49452751875,0.7916666666666666,0.08597285067873303,0.0015229972586049345
YJL051W,-1,-283.4028962254524,-9278.254858076572,0.76,0.08597285067873303,0.0018275967103259215
YFR015C,0,-283.7945728003979,-10649.909239217639,0.76,0.08597285067873303,0.0018275967103259215
YOR180C,-1,-283.96327888965607,-12231.756325691938,0.7307692307692307,0.08597285067873303,0.0021321961620469083
YNL128W,1,-285.38326120376587,-11856.018356859684,0.7407407407407407,0.09049773755656108,0.0021321961620469083
YPL121C,1,-285.3963226377964,-10811.305592477322,0.75,0.09502262443438914,0.0021321961620469083
YEL017W,0,-285.9665914028883,-10346.768646419048,0.75,0.09502262443438914,0.0021321961620469083
YMR017W,1,-286.2443578839302,-11095.418645441532,0.7586206896551724,0.09954751131221719,0.0021321961620469083
YBR250W,0,-286.55844685435295,-10955.394707292318,0.7586206896551724,0.09954751131221719,0.0021321961620469083
YGL138C,0,-286.66746389865875,-8722.356302142143,0.7586206896551724,0.09954751131221719,0.0021321961620469083
YJR079W,0,-286.80570989847183,-8464.760945379734,0.7586206896551724,0.09954751131221719,0.0021321961620469083
YDR446W,1,-288.54845198988914,-10824.979883402586,0.7666666666666667,0.10407239819004525,0.0021321961620469083
YJL214W,-1,-291.4838973581791,-10741.213255047798,0.7419354838709677,0.10407239819004525,0.0024367956137678953
YLR415C,0,-291.5843694806099,-8682.487023890018,0.7419354838709677,0.10407239819004525,0.0024367956137678953
YDR522C,1,-291.9625215232372,-12361.830733597279,0.75,0.1085972850678733,0.0024367956137678953
YGL183C,1,-293.4832310080528,-11493.605382680893,0.7575757575757576,0.11312217194570136,0.0024367956137678953
YJL027C,0,-297.8496772646904,-8772.431235671043,0.7575757575757576,0.11312217194570136,0.0024367956137678953
YNL318C,-1,-298.0094420015812,-11545.480467885733,0.7352941176470589,0.11312217194570136,0.0027413950654888823
YAL064W,0,-299.1253569126129,-8409.930187761784,0.7352941176470589,0.11312217194570136,0.0027413950654888823
YBR299W,0,-300.3968552350998,-10245.281606286764,0.7352941176470589,0.11312217194570136,0.0027413950654888823
YHR079C-A,1,-300.92551866173744,-12223.910321742296,0.7428571428571429,0.11764705882352941,0.0027413950654888823
YLR308W,1,-301.3296401798725,-10644.470441788435,0.75,0.12217194570135746,0.0027413950654888823
YBL044W,0,-301.424409031868,-8964.839833557606,0.75,0.12217194570135746,0.0027413950654888823
YNR014W,0,-301.4349373579025,-8700.517695128918,0.75,0.12217194570135746,0.0027413950654888823
YLR012C,0,-302.6397417187691,-9031.868170261383,0.75,0.12217194570135746,0.0027413950654888823
YOR351C,1,-302.86816680431366,-11875.88972529769,0.7567567567567568,0.12669683257918551,0.0027413950654888823
YER085C,0,-303.2439522743225,-9069.457726538181,0.7567567567567568,0.12669683257918551,0.0027413950654888823
YPR078C,0,-303.4383747577667,-8987.084546267986,0.7567567567567568,0.12669683257918551,0.0027413950654888823
YDR042C,0,-303.4816414117813,-8978.766483783722,0.7567567567567568,0.12669683257918551,0.0027413950654888823
YKL050C,0,-303.65988755226135,-9067.351540029049,0.7567567567567568,0.12669683257918551,0.0027413950654888823
YER044C-A,1,-304.4607883691788,-11404.211577415466,0.7631578947368421,0.13122171945701358,0.0027413950654888823
YMR317W,0,-304.71287882328033,-8705.064401686192,0.7631578947368421,0.13122171945701358,0.0027413950654888823
YLR094C,0,-305.1226676106453,-10079.239367604256,0.7631578947368421,0.13122171945701358,0.0027413950654888823
YLR205C,-1,-305.9178819656372,-10725.11815431714,0.7435897435897436,0.13122171945701358,0.003045994517209869
YGL262W,0,-306.05985736846924,-8860.445087075233,0.7435897435897436,0.13122171945701358,0.003045994517209869
YPL278C,0,-306.28216671943665,-8906.71067994833,0.7435897435897436,0.13122171945701358,0.003045994517209869
YBR180W,1,-306.58957785367966,-11671.31039711833,0.75,0.13574660633484162,0.003045994517209869
YIL060W,0,-306.7882890701294,-8889.431837677956,0.75,0.13574660633484162,0.003045994517209869
YKR005C,0,-307.243673145771,-9137.281564414501,0.75,0.13574660633484162,0.003045994517209869
YGR289C,-1,-307.51819199323654,-11234.191221177578,0.7317073170731707,0.13574660633484162,0.003350593968930856
YAL037W,0,-307.5449249744415,-8758.156476676464,0.7317073170731707,0.13574660633484162,0.003350593968930856
YCL049C,0,-307.9661936163902,-8923.985369384289,0.7317073170731707,0.13574660633484162,0.003350593968930856
YDL239C,1,-308.2533486485481,-12546.442710846663,0.7380952380952381,0.14027149321266968,0.003350593968930856
YDL186W,0,-309.0281774401665,-8938.144488215446,0.7380952380952381,0.14027149321266968,0.003350593968930856
YKR015C,0,-309.1195305585861,-9024.211655855179,0.7380952380952381,0.14027149321266968,0.003350593968930856
YBR138C,0,-309.14254846423864,-9764.85024280101,0.7380952380952381,0.14027149321266968,0.003350593968930856
YLR329W,1,-309.51960185170174,-11577.791503548622,0.7441860465116279,0.14479638009049775,0.003350593968930856
YNR064C,0,-309.9960235953331,-9093.569315731525,0.7441860465116279,0.14479638009049775,0.003350593968930856
YOL104C,1,-310.12674164772034,-11578.317450165749,0.75,0.1493212669683258,0.003350593968930856
YBR128C,-1,-311.5520747900009,-11988.019998699427,0.7333333333333333,0.1493212669683258,0.003655193420651843
YIR043C,0,-311.9372276067734,-9243.415437400341,0.7333333333333333,0.1493212669683258,0.003655193420651843
YEL057C,0,-312.325330555439,-9147.345037639141,0.7333333333333333,0.1493212669683258,0.003655193420651843
YJR030C,0,-313.4777810573578,-9134.967545628548,0.7333333333333333,0.1493212669683258,0.003655193420651843
YGL235W,0,-314.18390560150146,-9224.409063458443,0.7333333333333333,0.1493212669683258,0.003655193420651843
YLL063C,0,-314.30402994155884,-9799.74973706156,0.7333333333333333,0.1493212669683258,0.003655193420651843
YOR186W,0,-314.72377556562424,-9158.038029372692,0.7333333333333333,0.1493212669683258,0.003655193420651843
YIL175W,0,-314.9575492143631,-8994.978647887707,0.7333333333333333,0.1493212669683258,0.003655193420651843
YHR105W,0,-315.0840792655945,-11691.63452848792,0.7333333333333333,0.1493212669683258,0.003655193420651843
YIL014C-A,0,-315.34701430797577,-11027.5541093871,0.7333333333333333,0.1493212669683258,0.003655193420651843
YNR070W,0,-315.70975586771965,-11149.927853375673,0.7333333333333333,0.1493212669683258,0.003655193420651843
YBR194W,0,-315.9044271707535,-10258.149578899145,0.7333333333333333,0.1493212669683258,0.003655193420651843
YDR285W,1,-315.96670067310333,-12001.613044023514,0.7391304347826086,0.15384615384615385,0.003655193420651843
YGL251C,1,-315.97179114818573,-12156.97747939825,0.7446808510638298,0.1583710407239819,0.003655193420651843
YIL170W,-1,-316.37051939964294,-11028.334586322308,0.7291666666666666,0.1583710407239819,0.0039597928723728295
YNL067W-A,0,-316.6836438179016,-9039.54665338993,0.7291666666666666,0.1583710407239819,0.0039597928723728295
YPL027W,1,-316.70254319906235,-12718.132600277662,0.7346938775510204,0.16289592760180996,0.0039597928723728295
YDL086W,0,-316.9278287291527,-9280.674098491669,0.7346938775510204,0.16289592760180996,0.0039597928723728295
YFR012W-A,0,-316.9314264059067,-9037.75739300251,0.7346938775510204,0.16289592760180996,0.0039597928723728295
YPL267W,0,-316.974430821836,-10834.11764498055,0.7346938775510204,0.16289592760180996,0.0039597928723728295
YPL189W,-1,-317.22367879748344,-10367.018514305353,0.72,0.16289592760180996,0.0042643923240938165
YBL081W,0,-317.39694756269455,-9489.860826432705,0.72,0.16289592760180996,0.0042643923240938165
YCL069W,-1,-317.468683719635,-11569.743502020836,0.7058823529411765,0.16289592760180996,0.004568991775814804
YDR403W,1,-317.71737241744995,-12310.583550930023,0.7115384615384616,0.167420814479638,0.004568991775814804
YHR184W,1,-318.1114098727703,-12218.99180907011,0.7169811320754716,0.17194570135746606,0.004568991775814804
YAR061W,0,-318.8117116689682,-8923.318079948425,0.7169811320754716,0.17194570135746606,0.004568991775814804
YGL249W,1,-319.32377099990845,-12600.998053431511,0.7222222222222222,0.17647058823529413,0.004568991775814804
YLR341W,1,-319.5031391084194,-11536.162410527468,0.7272727272727273,0.18099547511312217,0.004568991775814804
YGL260W,0,-319.87870466709137,-9120.36988478899,0.7272727272727273,0.18099547511312217,0.004568991775814804
YIL072W,1,-319.9836058318615,-12302.929331362247,0.7321428571428571,0.18552036199095023,0.004568991775814804
YPL209C,1,-320.01403403282166,-12297.53959646821,0.7368421052631579,0.19004524886877827,0.004568991775814804
YCR099C,0,-320.2546968460083,-9366.218837499619,0.7368421052631579,0.19004524886877827,0.004568991775814804
YGL205W,-1,-320.2956477403641,-12841.443276137114,0.7241379310344828,0.19004524886877827,0.004873591227535791
YLR245C,0,-320.70951741188765,-9427.34553887695,0.7241379310344828,0.19004524886877827,0.004873591227535791
YNL018C,0,-320.9115356206894,-9324.199312090874,0.7241379310344828,0.19004524886877827,0.004873591227535791
YDR366C,0,-321.5348920226097,-9382.063088417053,0.7241379310344828,0.19004524886877827,0.004873591227535791
YKL221W,0,-321.74825182557106,-12567.108246356249,0.7241379310344828,0.19004524886877827,0.004873591227535791
YBR184W,0,-322.373790204525,-9353.144468307495,0.7241379310344828,0.19004524886877827,0.004873591227535791
YNR034W-A,0,-322.44555699825287,-9103.602529883385,0.7241379310344828,0.19004524886877827,0.004873591227535791
YGL117W,0,-322.80271649360657,-9439.6108430624,0.7241379310344828,0.19004524886877827,0.004873591227535791
YOR268C,0,-322.822457075119,-9400.005325078964,0.7241379310344828,0.19004524886877827,0.004873591227535791
YMR253C,0,-322.8718569278717,-9288.82860583067,0.7241379310344828,0.19004524886877827,0.004873591227535791
YIL102C,0,-322.87807071208954,-9285.909292697906,0.7241379310344828,0.19004524886877827,0.004873591227535791
YPR084W,0,-323.2975854873657,-9555.131082177162,0.7241379310344828,0.19004524886877827,0.004873591227535791
YHR218W,0,-324.2526377439499,-9361.684438467026,0.7241379310344828,0.19004524886877827,0.004873591227535791
YDR009W,0,-325.38752499222755,-11279.480221509933,0.7241379310344828,0.19004524886877827,0.004873591227535791
YMR117C,-1,-326.3488104939461,-10318.590252786875,0.711864406779661,0.19004524886877827,0.005178190679256778
YIL066C,-1,-326.587057441473,-11194.297535538673,0.7,0.19004524886877827,0.005482790130977765
YAL046C,0,-326.86934620141983,-9148.395822167397,0.7,0.19004524886877827,0.005482790130977765
YBR019C,0,-326.97183215618134,-12526.964522480965,0.7,0.19004524886877827,0.005482790130977765
YPR192W,1,-327.13491183519363,-12266.99684870243,0.7049180327868853,0.19457013574660634,0.005482790130977765
YPR007C,-1,-327.50097274780273,-12792.67068374157,0.6935483870967742,0.19457013574660634,0.005787389582698751
YEL067C,0,-328.4201457500458,-9415.6106351614,0.6935483870967742,0.19457013574660634,0.005787389582698751
YPR203W,0,-328.5824303627014,-9263.559837818146,0.6935483870967742,0.19457013574660634,0.005787389582698751
YGR130C,0,-329.08367466926575,-9590.259400069714,0.6935483870967742,0.19457013574660634,0.005787389582698751
YAR068W,0,-330.02182698249817,-9482.916711568832,0.6935483870967742,0.19457013574660634,0.005787389582698751
YER121W,0,-330.0729833841324,-9364.198444366455,0.6935483870967742,0.19457013574660634,0.005787389582698751
YHR153C,1,-330.1673737168312,-12261.440555542707,0.6984126984126984,0.19909502262443438,0.005787389582698751
YOR387C,0,-330.4999397993088,-9604.108200132847,0.6984126984126984,0.19909502262443438,0.005787389582698751
YPL257W,0,-331.0375745892525,-9460.956921935081,0.6984126984126984,0.19909502262443438,0.005787389582698751
YEL023C,0,-331.33124393224716,-9496.319123268127,0.6984126984126984,0.19909502262443438,0.005787389582698751
YGL242C,0,-331.57330989837646,-9361.19147247076,0.6984126984126984,0.19909502262443438,0.005787389582698751
YFL064C,0,-331.6348490715027,-9520.424567937851,0.6984126984126984,0.19909502262443438,0.005787389582698751
YPL054W,0,-331.74661385267973,-11018.703681863844,0.6984126984126984,0.19909502262443438,0.005787389582698751
YGL146C,0,-332.1252371072769,-9525.475283443928,0.6984126984126984,0.19909502262443438,0.005787389582698751
YMR126C,0,-332.1544649004936,-10209.364492081106,0.6984126984126984,0.19909502262443438,0.005787389582698751
YNR068C,0,-332.15687704086304,-9704.74279987812,0.6984126984126984,0.19909502262443438,0.005787389582698751
YFL065C,0,-332.44307136535645,-9364.975663602352,0.6984126984126984,0.19909502262443438,0.005787389582698751
YER186C,0,-332.74857580661774,-9696.421647787094,0.6984126984126984,0.19909502262443438,0.005787389582698751
YPL164C,1,-333.25446063280106,-13220.330876171589,0.703125,0.20361990950226244,0.005787389582698751
YEL069C,-1,-333.33439233899117,-11497.083837658167,0.6923076923076923,0.20361990950226244,0.006091989034419738
YML066C,1,-333.6966603696346,-13316.854827225208,0.696969696969697,0.2081447963800905,0.006091989034419738
YPL277C,0,-333.90169763565063,-9719.231755435467,0.696969696969697,0.2081447963800905,0.006091989034419738
YLR161W,0,-334.3032909631729,-9454.745968341827,0.696969696969697,0.2081447963800905,0.006091989034419738
YGL193C,0,-334.6106246113777,-9392.166865348816,0.696969696969697,0.2081447963800905,0.006091989034419738
YIR044C,0,-334.61408334970474,-9587.102380096912,0.696969696969697,0.2081447963800905,0.006091989034419738
YNL011C,0,-334.96013832092285,-9602.195533156395,0.696969696969697,0.2081447963800905,0.006091989034419738
YPR030W,-1,-335.6207768917084,-10811.279339015484,0.6865671641791045,0.2081447963800905,0.006396588486140725
YEL076C-A,0,-335.7465088367462,-9556.673797249794,0.6865671641791045,0.2081447963800905,0.006396588486140725
YHR219W,0,-336.2979838848114,-9556.523496866226,0.6865671641791045,0.2081447963800905,0.006396588486140725
YHL049C,0,-337.29533338546753,-9558.471945405006,0.6865671641791045,0.2081447963800905,0.006396588486140725
YDR218C,0,-337.39793795347214,-12168.663632929325,0.6865671641791045,0.2081447963800905,0.006396588486140725
YEL076C,0,-337.40740978717804,-9519.173268556595,0.6865671641791045,0.2081447963800905,0.006396588486140725
YFL067W,0,-337.52021992206573,-9273.225385725498,0.6865671641791045,0.2081447963800905,0.006396588486140725
YBR050C,-1,-337.7825706899166,-13088.90164783597,0.6764705882352942,0.2081447963800905,0.006701187937861712
YOR111W,0,-338.31982421875,-9746.051129043102,0.6764705882352942,0.2081447963800905,0.006701187937861712
YPL155C,-1,-338.83027189970016,-11764.02595615387,0.6666666666666666,0.2081447963800905,0.007005787389582699
YGR079W,0,-339.6021753549576,-9726.995793998241,0.6666666666666666,0.2081447963800905,0.007005787389582699
YLR149C,0,-339.71908700466156,-9966.995194137096,0.6666666666666666,0.2081447963800905,0.007005787389582699
YDR369C,1,-340.6169238090515,-12483.156353980303,0.6714285714285714,0.21266968325791855,0.007005787389582699
YCR073W-A,0,-341.3261652290821,-11941.620125196874,0.6714285714285714,0.21266968325791855,0.007005787389582699
YMR185W,0,-341.93082505464554,-9914.086692273617,0.6714285714285714,0.21266968325791855,0.007005787389582699
YGL248W,0,-342.3218977227807,-12254.2283770293,0.6714285714285714,0.21266968325791855,0.007005787389582699
YMR175W,-1,-342.4345026612282,-11762.644327104092,0.6619718309859155,0.21266968325791855,0.007310386841303686
YDR104C,1,-342.8063313961029,-13162.66568517685,0.6666666666666666,0.2171945701357466,0.007310386841303686
