Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YJL205C-A,0,-159.1010491847992,-25629.523831367493,1.0,0.0,0.0
YAL065C-A,0,-159.85007429122925,-25768.01050043106,1.0,0.0,0.0
YML100W-A,0,-159.98234462738037,-26179.745471715927,1.0,0.0,0.0
YJL136W-A,0,-160.02454137802124,-25436.080358982086,1.0,0.0,0.0
YLR154C-H,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YLR156C-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YHL048C-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YMR030W-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YBR196C-B,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YBR221W-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YOL097W-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YNL042W-B,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YOR316C-A,0,-160.2959384918213,-25752.78629207611,1.0,0.0,0.0
YML054C-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YGR121W-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YFL041W-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YKL023C-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YDR461C-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YBL101W-C,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YHR213W-A,0,-160.2959384918213,-25752.808129310608,1.0,0.0,0.0
YPR010C-A,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YLR157W-A,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YLR157W-C,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YKL183C-A,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YJR151W-A,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YBR072C-A,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YIR018C-A,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YIL002W-A,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YOR376W-A,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YCR108C,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YPR145C-A,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
YOR034C-A,0,-160.29593896865845,-25752.808129310608,1.0,0.0,0.0
