GO Term,AUC,Average Precision
GO:0000054,0.7520721398591691,0.021723801651843275
GO:0000278,0.8065976219169748,0.17448260947606178
GO:0000747,0.6472589734421115,0.08173698588133747
GO:0001403,0.5617683827707807,0.062403394713975456
GO:0002181,0.7851005796113393,0.02282546270209481
GO:0006260,0.8295402886691584,0.08972218233317318
GO:0006281,0.8289524130194034,0.1371960980259813
GO:0006310,0.7570143313016902,0.13349411164430455
GO:0006325,0.8722335992147026,0.10669948021139714
GO:0006352,0.8503626445153971,0.05640426743031536
GO:0006353,0.603175464153984,0.05243791222594583
GO:0006360,0.75982937110622,0.06312828589570661
GO:0006364,0.9258431047006292,0.18466120573043873
GO:0006366,0.8135020341887745,0.19768396011581152
GO:0006383,0.7583965881290372,0.07351760732378101
GO:0006397,0.8313033220859768,0.10788799719715526
GO:0006401,0.7666969731409206,0.07125128954210143
GO:0006413,0.8085299581816938,0.040421501749561134
GO:0006414,0.7871121718377141,0.05028278267056891
GO:0006418,0.829606833312388,0.05004255224085175
GO:0006457,0.6947079547809708,0.060157963483458296
GO:0006468,0.7177447850478934,0.09567514266172308
GO:0006470,0.6032150459358119,0.03300011102845329
GO:0006486,0.8393343353677951,0.05978363012661812
GO:0006629,0.7478258656286829,0.19528087751750664
GO:0006811,0.8355478229477732,0.15317740874946115
GO:0006865,0.7378147420040337,0.05426035112523748
GO:0006869,0.6653359129076339,0.06600218052017487
GO:0006873,0.6920778747970247,0.07034059672914886
GO:0006887,0.7610407954521418,0.06572596920008134
GO:0006897,0.8074219363538236,0.06902546663303097
GO:0006970,0.6944080680655871,0.05719145957901784
GO:0006979,0.6756324139549394,0.05369065874895605
GO:0007005,0.8398972637909253,0.116363269695785
GO:0007010,0.8362411690546321,0.15090569089860373
GO:0007031,0.7861796334349737,0.046709222705959945
GO:0007033,0.7180276167746072,0.07899029254407837
GO:0007059,0.8479787067717072,0.12918309809664197
GO:0007124,0.6606666532961513,0.07216704279520945
GO:0008033,0.8519191774184965,0.06851298303396046
GO:0008380,0.8381130603684117,0.08972868159062762
GO:0008643,0.7699355370721114,0.07139454105340286
GO:0009408,0.6988135015342724,0.03648815000015596
GO:0009451,0.8764862633911715,0.13530564151874575
GO:0016197,0.8405469909049929,0.07745429522537141
GO:0032196,0.8207334700326104,0.17531764730282046
GO:0032543,0.982902468863442,0.09568386584428785
GO:0042273,0.9529540694559514,0.06422313269859944
GO:0042274,0.9429918984300627,0.09990611421184084
GO:0045333,0.8831670163860745,0.13320329833966799
GO:0051321,0.7313948160501725,0.1561347999366402
GO:0051603,0.8214177772285559,0.14411850572931956
GO:0051726,0.7523918728702678,0.09526849448845842
