Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Opt_WeightDecay/WeightDecay_x_b_113x200x53_lr0.01_batch50_wd0.0001_Train_/
./Yeast Resources/Pairwise/Spell/Opt_WeightDecay/WeightDecay_x_b_113x200x53_lr0.01_batch50_wd0.0001_Test_/
100 Batch Cumulative Loss: 434.36208820343023
Time for 100 Batches: 0.04385448694229126
100 Batch Cumulative Loss: 377.9287370595337
Time for 100 Batches: 0.4145696957906087
100 Batch Cumulative Loss: 344.978450460024
Time for 100 Batches: 0.3991398215293884
100 Batch Cumulative Loss: 327.3501966327427
Time for 100 Batches: 0.4063394824663798
100 Batch Cumulative Loss: 324.73968800060453
Time for 100 Batches: 0.4035955548286438
100 Batch Cumulative Loss: 318.9737905525045
Time for 100 Batches: 0.4034549355506897
100 Batch Cumulative Loss: 308.72592627368874
Time for 100 Batches: 0.4048113703727722
100 Batch Cumulative Loss: 310.5094319955072
Time for 100 Batches: 0.4037741502126058
100 Batch Cumulative Loss: 305.67489103905854
Time for 100 Batches: 0.40490441719690956
100 Batch Cumulative Loss: 298.2465064818413
Time for 100 Batches: 0.40329497257868446
100 Batch Cumulative Loss: 300.74471315609287
Time for 100 Batches: 0.4014731963475545
100 Batch Cumulative Loss: 302.5938748211973
Time for 100 Batches: 0.40089284976323447
100 Batch Cumulative Loss: 295.60759621188043
Time for 100 Batches: 0.4029964605967204
100 Batch Cumulative Loss: 292.5554311997816
Time for 100 Batches: 0.40596294005711875
100 Batch Cumulative Loss: 295.21030263178056
Time for 100 Batches: 0.405938986937205
100 Batch Cumulative Loss: 290.43380696792156
Time for 100 Batches: 0.4069913665453593
100 Batch Cumulative Loss: 287.74153551693996
Time for 100 Batches: 0.4074988047281901
100 Batch Cumulative Loss: 286.1514662525895
Time for 100 Batches: 0.40606394211451213
100 Batch Cumulative Loss: 289.06957459913576
Time for 100 Batches: 0.40078359842300415
100 Batch Cumulative Loss: 288.0043145612813
Time for 100 Batches: 0.4061909755071004
100 Batch Cumulative Loss: 280.17726209631184
Time for 100 Batches: 0.40144213835398357
100 Batch Cumulative Loss: 292.44267385054377
Time for 100 Batches: 0.4033586064974467
100 Batch Cumulative Loss: 284.96053395419386
Time for 100 Batches: 0.4056408445040385
100 Batch Cumulative Loss: 286.9723760336696
Time for 100 Batches: 0.4044142762819926
100 Batch Cumulative Loss: 282.07293733075727
Time for 100 Batches: 0.4056377609570821
100 Batch Cumulative Loss: 275.7257923814653
Time for 100 Batches: 0.40325200160344443
100 Batch Cumulative Loss: 284.15096031094436
Time for 100 Batches: 0.3991542140642802
100 Batch Cumulative Loss: 280.93484412072223
Time for 100 Batches: 0.4047048648198446
100 Batch Cumulative Loss: 276.93736270997664
Time for 100 Batches: 0.4073980728785197
100 Batch Cumulative Loss: 275.7131905078654
Time for 100 Batches: 0.404802397886912
100 Batch Cumulative Loss: 275.6149602066586
Time for 100 Batches: 0.39657671451568605
100 Batch Cumulative Loss: 271.536078471914
Time for 100 Batches: 0.4034427523612976
100 Batch Cumulative Loss: 268.4638777382485
Time for 100 Batches: 0.4053475181261698
100 Batch Cumulative Loss: 272.7383611218817
Time for 100 Batches: 0.4064151565233866
100 Batch Cumulative Loss: 273.40751440134835
Time for 100 Batches: 0.4117878913879395
100 Batch Cumulative Loss: 270.49735821411247
Time for 100 Batches: 0.40653445323308307
100 Batch Cumulative Loss: 275.42422441060666
Time for 100 Batches: 0.40044268369674685
100 Batch Cumulative Loss: 270.4141165482605
Time for 100 Batches: 0.4019765377044678
100 Batch Cumulative Loss: 267.77148844035344
Time for 100 Batches: 0.40724550088246664
100 Batch Cumulative Loss: 267.37143241363873
Time for 100 Batches: 0.3970138430595398
100 Batch Cumulative Loss: 266.3961311542568
Time for 100 Batches: 0.4065630793571472
100 Batch Cumulative Loss: 269.4089301845152
Time for 100 Batches: 0.3993664264678955
100 Batch Cumulative Loss: 266.7344468910923
Time for 100 Batches: 0.4055768370628357
100 Batch Cumulative Loss: 263.3624789341167
Time for 100 Batches: 0.40720535119374596
100 Batch Cumulative Loss: 264.3479253143445
Time for 100 Batches: 0.40387395620346067
100 Batch Cumulative Loss: 265.9535148569568
Time for 100 Batches: 0.4057963768641154
100 Batch Cumulative Loss: 266.6238901812397
Time for 100 Batches: 0.3993006428082784
100 Batch Cumulative Loss: 263.6889336699341
Time for 100 Batches: 0.4034738341967265
100 Batch Cumulative Loss: 263.0934111343419
Time for 100 Batches: 0.40715965429941814
100 Batch Cumulative Loss: 259.5174607127952
Time for 100 Batches: 0.4077317714691162
100 Batch Cumulative Loss: 266.65446314881564
Time for 100 Batches: 0.4051502784093221
100 Batch Cumulative Loss: 260.77150014537375
Time for 100 Batches: 0.40742672284444176
100 Batch Cumulative Loss: 261.85660964813076
Time for 100 Batches: 0.40808577140172325
100 Batch Cumulative Loss: 263.3215731167514
Time for 100 Batches: 0.40524333318074546
100 Batch Cumulative Loss: 263.33416396900554
Time for 100 Batches: 0.4055815021197001
100 Batch Cumulative Loss: 262.2703416937822
Time for 100 Batches: 0.40027769406636554
100 Batch Cumulative Loss: 255.7551293390774
Time for 100 Batches: 0.402489697933197
100 Batch Cumulative Loss: 258.02340764277045
Time for 100 Batches: 0.4125661532084147
100 Batch Cumulative Loss: 260.8733910836145
Time for 100 Batches: 0.4021024227142334
100 Batch Cumulative Loss: 259.51119735197335
Time for 100 Batches: 0.39901925722757975
100 Batch Cumulative Loss: 261.91648231533344
Time for 100 Batches: 0.40075591405232747
100 Batch Cumulative Loss: 258.8974360245187
Time for 100 Batches: 0.4034971475601196
100 Batch Cumulative Loss: 259.4520547856717
Time for 100 Batches: 0.40867406129837036
100 Batch Cumulative Loss: 260.2065671433556
Time for 100 Batches: 0.4076491038004557
100 Batch Cumulative Loss: 260.1627115022333
Time for 100 Batches: 0.4049898664156596
100 Batch Cumulative Loss: 255.45499072691658
Time for 100 Batches: 0.4041091005007426
100 Batch Cumulative Loss: 259.2654635485715
Time for 100 Batches: 0.40535836219787597
100 Batch Cumulative Loss: 259.5333513446169
Time for 100 Batches: 0.4010140816370646
100 Batch Cumulative Loss: 257.90031732481435
Time for 100 Batches: 0.4060843467712402
100 Batch Cumulative Loss: 256.05499650251363
Time for 100 Batches: 0.4044301390647888
100 Batch Cumulative Loss: 259.50514277307315
Time for 100 Batches: 0.4044647494951884
100 Batch Cumulative Loss: 260.9459454293363
Time for 100 Batches: 0.3988540689150492
100 Batch Cumulative Loss: 262.2278232213271
Time for 100 Batches: 0.4055224537849426
100 Batch Cumulative Loss: 259.0552087924909
Time for 100 Batches: 0.3978095213572184
100 Batch Cumulative Loss: 257.296481070947
Time for 100 Batches: 0.4030686100323995
100 Batch Cumulative Loss: 255.9455336195371
Time for 100 Batches: 0.4066605766614278
100 Batch Cumulative Loss: 255.77200775496078
Time for 100 Batches: 0.403117843468984
100 Batch Cumulative Loss: 257.6198854808929
Time for 100 Batches: 0.40661938190460206
100 Batch Cumulative Loss: 255.56755389588525
Time for 100 Batches: 0.3988711992899577
100 Batch Cumulative Loss: 254.71823428734677
Time for 100 Batches: 0.3999980171521505
100 Batch Cumulative Loss: 253.41279248152395
Time for 100 Batches: 0.40377701123555504
100 Batch Cumulative Loss: 254.38573839440767
Time for 100 Batches: 0.39979349374771117
100 Batch Cumulative Loss: 249.05054173547316
Time for 100 Batches: 0.40484286546707154
100 Batch Cumulative Loss: 249.21365351959588
