Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Opt_WeightDecay/WeightDecay_x_b_113x20x53_lr0.01_batch50_wd0.0001_Train_/
./Yeast Resources/Pairwise/Spell/Opt_WeightDecay/WeightDecay_x_b_113x20x53_lr0.01_batch50_wd0.0001_Test_/
100 Batch Cumulative Loss: 458.9879179000855
Time for 100 Batches: 0.03468634684880575
100 Batch Cumulative Loss: 404.98625694334504
Time for 100 Batches: 0.4049425641695658
100 Batch Cumulative Loss: 358.30918131694176
Time for 100 Batches: 0.4031471053759257
100 Batch Cumulative Loss: 338.69385218977925
Time for 100 Batches: 0.39750715096791583
100 Batch Cumulative Loss: 332.7249121603367
Time for 100 Batches: 0.3969648559888204
100 Batch Cumulative Loss: 322.805829974562
Time for 100 Batches: 0.39598220586776733
100 Batch Cumulative Loss: 319.57645999655125
Time for 100 Batches: 0.392846687634786
100 Batch Cumulative Loss: 317.80875818680965
Time for 100 Batches: 0.39208885431289675
100 Batch Cumulative Loss: 316.1860587181895
Time for 100 Batches: 0.39994476636250814
100 Batch Cumulative Loss: 317.11326547671104
Time for 100 Batches: 0.3968067765235901
100 Batch Cumulative Loss: 314.1721715009957
Time for 100 Batches: 0.4004322409629822
100 Batch Cumulative Loss: 312.47378379914903
Time for 100 Batches: 0.3941132307052612
100 Batch Cumulative Loss: 312.70693387582895
Time for 100 Batches: 0.3956473429997762
100 Batch Cumulative Loss: 307.42708622593426
Time for 100 Batches: 0.39259933630625404
100 Batch Cumulative Loss: 310.786766602993
Time for 100 Batches: 0.39791967074076334
100 Batch Cumulative Loss: 309.24831044530504
Time for 100 Batches: 0.3988458434740702
100 Batch Cumulative Loss: 300.6464496971295
Time for 100 Batches: 0.3961210052172343
100 Batch Cumulative Loss: 306.5091040731593
Time for 100 Batches: 0.3952603220939636
100 Batch Cumulative Loss: 303.95508641403165
Time for 100 Batches: 0.39856738249460855
100 Batch Cumulative Loss: 306.57171021934613
Time for 100 Batches: 0.3946027358373006
100 Batch Cumulative Loss: 308.27667156718684
Time for 100 Batches: 0.39400887886683145
100 Batch Cumulative Loss: 307.86369347777236
Time for 100 Batches: 0.39635095993677777
100 Batch Cumulative Loss: 300.09356506057094
Time for 100 Batches: 0.39400892655054726
100 Batch Cumulative Loss: 305.67296571116884
Time for 100 Batches: 0.39631612300872804
100 Batch Cumulative Loss: 297.7808562846203
Time for 100 Batches: 0.39171894391377765
100 Batch Cumulative Loss: 302.01289185276255
Time for 100 Batches: 0.40030940373738605
100 Batch Cumulative Loss: 303.4694462619071
Time for 100 Batches: 0.3948227882385254
100 Batch Cumulative Loss: 299.26163516673273
Time for 100 Batches: 0.39306093454360963
100 Batch Cumulative Loss: 296.05511869972577
Time for 100 Batches: 0.38878306150436404
100 Batch Cumulative Loss: 299.97865651655945
Time for 100 Batches: 0.3955151398976644
100 Batch Cumulative Loss: 300.8650641746855
Time for 100 Batches: 0.3925972660382589
100 Batch Cumulative Loss: 299.2791360091976
Time for 100 Batches: 0.3973097562789917
100 Batch Cumulative Loss: 301.30859941292556
Time for 100 Batches: 0.3882941563924154
100 Batch Cumulative Loss: 299.8364771971665
Time for 100 Batches: 0.3929986596107483
100 Batch Cumulative Loss: 298.3773897396774
Time for 100 Batches: 0.39565237760543825
100 Batch Cumulative Loss: 298.2240216368437
Time for 100 Batches: 0.3980584661165873
100 Batch Cumulative Loss: 299.00299821348847
Time for 100 Batches: 0.3984709620475769
100 Batch Cumulative Loss: 300.52398799300204
Time for 100 Batches: 0.39866383870442706
100 Batch Cumulative Loss: 296.7532164832763
Time for 100 Batches: 0.3934756358464559
100 Batch Cumulative Loss: 301.14455365376546
Time for 100 Batches: 0.39260271390279133
100 Batch Cumulative Loss: 298.8231042331644
Time for 100 Batches: 0.3941845695177714
100 Batch Cumulative Loss: 303.6943040787616
Time for 100 Batches: 0.3968789021174113
100 Batch Cumulative Loss: 298.1940111440281
Time for 100 Batches: 0.396733295917511
100 Batch Cumulative Loss: 298.2323774754258
Time for 100 Batches: 0.3937425057093302
100 Batch Cumulative Loss: 297.97361375261113
Time for 100 Batches: 0.39577030738194785
100 Batch Cumulative Loss: 297.64693829702213
Time for 100 Batches: 0.39617969989776614
100 Batch Cumulative Loss: 303.6874300632253
Time for 100 Batches: 0.3961566090583801
100 Batch Cumulative Loss: 292.6975783791766
Time for 100 Batches: 0.39267971913019817
100 Batch Cumulative Loss: 296.8616050273179
Time for 100 Batches: 0.39476744333902997
100 Batch Cumulative Loss: 298.3821065218654
Time for 100 Batches: 0.39271718660990396
100 Batch Cumulative Loss: 292.1170172299026
Time for 100 Batches: 0.39264569282531736
100 Batch Cumulative Loss: 297.7357638379187
Time for 100 Batches: 0.3895565867424011
100 Batch Cumulative Loss: 293.469553590892
Time for 100 Batches: 0.39771809577941897
100 Batch Cumulative Loss: 295.3969512919709
Time for 100 Batches: 0.3979957938194275
100 Batch Cumulative Loss: 294.9921516602114
Time for 100 Batches: 0.3968786676724752
100 Batch Cumulative Loss: 295.2947801448405
Time for 100 Batches: 0.39625073671340943
100 Batch Cumulative Loss: 299.4537380728498
Time for 100 Batches: 0.3957433660825094
100 Batch Cumulative Loss: 297.48536043326595
Time for 100 Batches: 0.3957142949104309
100 Batch Cumulative Loss: 298.57127468201327
Time for 100 Batches: 0.39230573574701944
100 Batch Cumulative Loss: 299.6473198661767
Time for 100 Batches: 0.3983125368754069
100 Batch Cumulative Loss: 292.7072393684834
Time for 100 Batches: 0.3958976030349731
100 Batch Cumulative Loss: 291.9438153816573
Time for 100 Batches: 0.3962515036265055
100 Batch Cumulative Loss: 292.1428135262708
Time for 100 Batches: 0.3932478229204814
100 Batch Cumulative Loss: 297.25422900345177
Time for 100 Batches: 0.39523266553878783
100 Batch Cumulative Loss: 298.08783698892205
Time for 100 Batches: 0.39437269369761146
100 Batch Cumulative Loss: 295.32535311382253
Time for 100 Batches: 0.3973540385564168
100 Batch Cumulative Loss: 295.72170600851985
Time for 100 Batches: 0.3930336674054464
100 Batch Cumulative Loss: 299.3182982139288
Time for 100 Batches: 0.4003613591194153
100 Batch Cumulative Loss: 295.06926130179335
Time for 100 Batches: 0.39344262282053627
100 Batch Cumulative Loss: 295.5074743583938
Time for 100 Batches: 0.3958336273829142
100 Batch Cumulative Loss: 294.643133778125
Time for 100 Batches: 0.39136004050572715
100 Batch Cumulative Loss: 298.71169470991464
Time for 100 Batches: 0.39760231574376426
100 Batch Cumulative Loss: 293.6155247905478
Time for 100 Batches: 0.39676524003346764
100 Batch Cumulative Loss: 298.8153181240335
Time for 100 Batches: 0.39365397691726683
100 Batch Cumulative Loss: 294.01839049663386
Time for 100 Batches: 0.39646166960398355
100 Batch Cumulative Loss: 295.82809093428773
Time for 100 Batches: 0.40169867674509685
100 Batch Cumulative Loss: 293.24693504590533
Time for 100 Batches: 0.3986895720163981
100 Batch Cumulative Loss: 293.95236009030606
Time for 100 Batches: 0.39065181016921996
100 Batch Cumulative Loss: 292.5335164140072
Time for 100 Batches: 0.3976849794387817
100 Batch Cumulative Loss: 291.71395372342323
Time for 100 Batches: 0.39318118890126547
100 Batch Cumulative Loss: 296.94262186004795
Time for 100 Batches: 0.39551848570505777
100 Batch Cumulative Loss: 299.53222544587226
Time for 100 Batches: 0.3986707329750061
100 Batch Cumulative Loss: 296.4969613398798
Time for 100 Batches: 0.3920459866523743
100 Batch Cumulative Loss: 298.56403851445765
