,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YPL163C YFR053C,0.0,NA,1.7648484918456313e-24,120,1199,1,0,0.09166666666666666,0.09097801364670205,1.0,0.9991666666666666,0.0008333333333333334
1,YOR062C YMR056C,0.0,NA,2.1360696705484036e-24,120,1198,2,0,0.09242424242424242,0.09104704097116843,1.0,0.9983333333333333,0.0016666666666666668
2,YBR053C YEL054C,0.0,NA,7.608090114313526e-24,120,1197,3,0,0.09318181818181819,0.09111617312072894,1.0,0.9975,0.0025
3,YHR048W YKL016C,0.0,NA,7.030139060712404e-23,120,1196,4,0,0.09393939393939393,0.0911854103343465,1.0,0.9966666666666667,0.0033333333333333335
4,YMR145C YDL055C,0.0,NA,1.1352687875830282e-22,120,1195,5,0,0.0946969696969697,0.09125475285171103,1.0,0.9958333333333333,0.004166666666666667
5,YGL076C YFL054C,0.0,NA,1.1843538588075418e-22,120,1194,6,0,0.09545454545454546,0.091324200913242,1.0,0.995,0.005
6,YBR031W YML058W,0.0,NA,1.5194068141909345e-22,120,1193,7,0,0.09621212121212121,0.0913937547600914,1.0,0.9941666666666666,0.005833333333333334
7,YMR050C YFL002W-A,0.0,NA,1.5412452608378385e-22,120,1192,8,0,0.09696969696969697,0.09146341463414634,1.0,0.9933333333333333,0.006666666666666667
8,YLR414C YLR426W,0.0,NA,3.417042013958839e-22,120,1191,9,0,0.09772727272727273,0.09153318077803203,1.0,0.9925,0.0075
9,YLR353W YMR238W,1.0,NA,4.307303731025684e-22,119,1191,9,1,0.09696969696969697,0.09083969465648854,0.9916666666666667,0.9925,0.0075
10,YMR031C YJR121W,0.0,NA,1.2514001695060087e-21,119,1190,10,1,0.09772727272727273,0.09090909090909091,0.9916666666666667,0.9916666666666667,0.008333333333333333
11,YNL283C YPL199C,0.0,NA,1.5022158311266134e-21,119,1189,11,1,0.09848484848484848,0.09097859327217125,0.9916666666666667,0.9908333333333333,0.009166666666666667
12,YNL298W YBR083W,1.0,NA,1.6084362423154358e-21,118,1189,11,2,0.09772727272727273,0.090283091048202,0.9833333333333333,0.9908333333333333,0.009166666666666667
13,YOR369C YJL155C,0.0,NA,1.6164940841199212e-21,118,1188,12,2,0.09848484848484848,0.0903522205206738,0.9833333333333333,0.99,0.01
14,YHR189W YKL094W,0.0,NA,1.7996735942768943e-21,118,1187,13,2,0.09924242424242424,0.09042145593869731,0.9833333333333333,0.9891666666666666,0.010833333333333334
15,YKL184W YPL203W,0.0,NA,2.2978168648960294e-21,118,1186,14,2,0.1,0.09049079754601227,0.9833333333333333,0.9883333333333333,0.011666666666666667
16,YAL016W YKL191W,0.0,NA,2.702918472474288e-21,118,1185,15,2,0.10075757575757575,0.09056024558710668,0.9833333333333333,0.9875,0.0125
17,YDR181C YJL167W,0.0,NA,3.174881759433868e-21,118,1184,16,2,0.10151515151515152,0.09062980030721966,0.9833333333333333,0.9866666666666667,0.013333333333333334
18,YER118C YBR066C,1.0,NA,7.044965606762724e-21,117,1184,16,3,0.10075757575757575,0.08993082244427364,0.975,0.9866666666666667,0.013333333333333334
19,YGL261C YPL143W,0.0,NA,8.947964883981289e-21,117,1183,17,3,0.10151515151515152,0.09,0.975,0.9858333333333333,0.014166666666666666
20,YER109C YMR238W,1.0,NA,1.122377624042335e-20,116,1183,17,4,0.10075757575757575,0.08929946112394149,0.9666666666666667,0.9858333333333333,0.014166666666666666
21,YNR038W YLR196W,0.0,NA,1.2285876146941438e-20,116,1182,18,4,0.10151515151515152,0.08936825885978428,0.9666666666666667,0.985,0.015
22,YGL180W YBR254C,0.0,NA,1.2806761633747596e-20,116,1181,19,4,0.10227272727272728,0.08943716268311488,0.9666666666666667,0.9841666666666666,0.015833333333333335
23,YFL009W YMR072W,0.0,NA,2.1271539141104977e-20,116,1180,20,4,0.10303030303030303,0.08950617283950617,0.9666666666666667,0.9833333333333333,0.016666666666666666
24,YBR009C YDR025W,0.0,NA,2.797627582996055e-20,116,1179,21,4,0.10378787878787879,0.08957528957528957,0.9666666666666667,0.9825,0.0175
25,YER081W YPL088W,0.0,NA,2.905379166891024e-20,116,1178,22,4,0.10454545454545454,0.08964451313755796,0.9666666666666667,0.9816666666666667,0.018333333333333333
