,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YDR398W YCL057W,0.0,NA,5.226861424147827e-14,10,99,1,0,0.1,0.09174311926605505,1.0,0.99,0.01
1,YDL183C YHR193C,0.0,NA,1.5507296239215124e-13,10,98,2,0,0.10909090909090909,0.09259259259259259,1.0,0.98,0.02
2,YGR187C YGL257C,0.0,NA,2.3591564357432204e-13,10,97,3,0,0.11818181818181818,0.09345794392523364,1.0,0.97,0.03
3,YER176W YKL151C,0.0,NA,1.4976280849135493e-12,10,96,4,0,0.12727272727272726,0.09433962264150944,1.0,0.96,0.04
4,YER102W YOR030W,0.0,NA,2.5655103041977156e-12,10,95,5,0,0.13636363636363635,0.09523809523809523,1.0,0.95,0.05
5,YGR023W YDL147W,0.0,NA,3.2923648616428602e-12,10,94,6,0,0.14545454545454545,0.09615384615384616,1.0,0.94,0.06
6,YDL127W YGL062W,0.0,NA,3.614797263601366e-12,10,93,7,0,0.15454545454545454,0.0970873786407767,1.0,0.93,0.07
7,YER145C YAL007C,0.0,NA,4.047423420722174e-12,10,92,8,0,0.16363636363636364,0.09803921568627451,1.0,0.92,0.08
8,YLR371W YNL113W,0.0,NA,5.659238268979072e-12,10,91,9,0,0.17272727272727273,0.09900990099009901,1.0,0.91,0.09
9,YLR367W YOR196C,0.0,NA,1.6563491897492177e-11,10,90,10,0,0.18181818181818182,0.1,1.0,0.9,0.1
10,YER003C YOL138C,0.0,NA,2.088329682792267e-11,10,89,11,0,0.19090909090909092,0.10101010101010101,1.0,0.89,0.11
11,YDR196C YMR113W,0.0,NA,3.164450992909629e-11,10,88,12,0,0.2,0.10204081632653061,1.0,0.88,0.12
12,YJL164C YPR062W,0.0,NA,3.614247442995655e-11,10,87,13,0,0.20909090909090908,0.10309278350515463,1.0,0.87,0.13
13,YDL194W YHR118C,0.0,NA,4.7558613297526975e-11,10,86,14,0,0.21818181818181817,0.10416666666666667,1.0,0.86,0.14
14,YER141W YPR001W,0.0,NA,4.815667656310474e-11,10,85,15,0,0.22727272727272727,0.10526315789473684,1.0,0.85,0.15
15,YPL240C YDL091C,0.0,NA,8.713945537364154e-11,10,84,16,0,0.23636363636363636,0.10638297872340426,1.0,0.84,0.16
16,YCR010C YLR181C,0.0,NA,9.429555747342278e-11,10,83,17,0,0.24545454545454545,0.10752688172043011,1.0,0.83,0.17
17,YLR367W YOR147W,0.0,NA,1.067616273164873e-10,10,82,18,0,0.2545454545454545,0.10869565217391304,1.0,0.82,0.18
18,YOR098C YBR009C,0.0,NA,1.0810585066023393e-10,10,81,19,0,0.2636363636363636,0.10989010989010989,1.0,0.81,0.19
19,YGL078C YOL100W,0.0,NA,1.1720262260705994e-10,10,80,20,0,0.2727272727272727,0.1111111111111111,1.0,0.8,0.2
20,YDL066W YKL113C,0.0,NA,1.6421035364810876e-10,10,79,21,0,0.2818181818181818,0.11235955056179775,1.0,0.79,0.21
21,YKL181W YLL031C,0.0,NA,2.135433080363569e-10,10,78,22,0,0.2909090909090909,0.11363636363636363,1.0,0.78,0.22
22,YCL011C YJR122W,0.0,NA,3.789694946743083e-10,10,77,23,0,0.3,0.11494252873563218,1.0,0.77,0.23
23,YMR024W YJR026W,0.0,NA,4.0488173924657644e-10,10,76,24,0,0.3090909090909091,0.11627906976744186,1.0,0.76,0.24
24,YDR153C YBL039C,0.0,NA,5.92550009059778e-10,10,75,25,0,0.3181818181818182,0.11764705882352941,1.0,0.75,0.25
25,YLR121C YJR104C,0.0,NA,7.838432125595318e-10,10,74,26,0,0.32727272727272727,0.11904761904761904,1.0,0.74,0.26
26,YLR430W YJR017C,1.0,NA,7.941924895504826e-10,9,74,26,1,0.3181818181818182,0.10843373493975904,0.9,0.74,0.26
27,YCR037C YFR011C,0.0,NA,1.0614868983793713e-09,9,73,27,1,0.32727272727272727,0.10975609756097561,0.9,0.73,0.27
28,YHR148W YDR459C,0.0,NA,1.126114979044246e-09,9,72,28,1,0.33636363636363636,0.1111111111111111,0.9,0.72,0.28
