,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YML094W YKR057W,0.0,NA,0.0,703,7029,1,0,0.09103840682788052,0.09092084842214175,1.0,0.9998577524893314,0.0001422475106685633
1,YDL025C YCR034W,0.0,NA,0.0,703,7028,2,0,0.09116772274667012,0.09093260897684646,1.0,0.9997155049786629,0.0002844950213371266
2,YCR093W YHR164C,1.0,NA,0.0,702,7028,2,1,0.09103840682788052,0.0908150064683053,0.9985775248933144,0.9997155049786629,0.0002844950213371266
3,YML024W YNL147W,0.0,NA,0.0,702,7027,3,1,0.09116772274667012,0.09082675637210506,0.9985775248933144,0.9995732574679943,0.0004267425320056899
4,YNL147W YER131W,0.0,NA,0.0,702,7026,4,1,0.09129703866545971,0.09083850931677019,0.9985775248933144,0.9994310099573257,0.0005689900426742532
5,YKL190W YOR312C,0.0,NA,0.0,702,7025,5,1,0.09142635458424932,0.0908502653034813,0.9985775248933144,0.9992887624466572,0.0007112375533428165
6,YEL054C YJL155C,0.0,NA,0.0,702,7024,6,1,0.09155567050303892,0.09086202433341962,0.9985775248933144,0.9991465149359886,0.0008534850640113798
7,YMR114C YBR048W,0.0,NA,3.741320604187586e-38,702,7023,7,1,0.09168498642182853,0.09087378640776698,0.9985775248933144,0.99900426742532,0.000995732574679943
8,YGL178W YDL125C,0.0,NA,3.414346530671852e-36,702,7022,8,1,0.09181430234061813,0.09088555152770585,0.9985775248933144,0.9988620199146515,0.0011379800853485065
9,YML124C YBL040C,0.0,NA,1.2471164237970166e-35,702,7021,9,1,0.09194361825940774,0.09089731969441926,0.9985775248933144,0.9987197724039829,0.0012802275960170698
10,YDR394W YPL037C,0.0,NA,4.744785658865421e-35,702,7020,10,1,0.09207293417819734,0.09090909090909091,0.9985775248933144,0.9985775248933144,0.001422475106685633
11,YML124C YKL186C,0.0,NA,5.099157888566548e-35,702,7019,11,1,0.09220225009698695,0.09092086517290507,0.9985775248933144,0.9984352773826458,0.0015647226173541964
12,YNL294C YER131W,0.0,NA,7.344719440621749e-35,702,7018,12,1,0.09233156601577654,0.09093264248704663,0.9985775248933144,0.9982930298719772,0.0017069701280227596
13,YGL114W YEL026W,0.0,NA,1.0511679153010798e-34,702,7017,13,1,0.09246088193456614,0.09094442285270113,0.9985775248933144,0.9981507823613087,0.001849217638691323
14,YBL092W YBR175W,0.0,NA,2.481704040797998e-33,702,7016,14,1,0.09259019785335575,0.09095620627105468,0.9985775248933144,0.9980085348506401,0.001991465149359886
15,YBR048W YPR025C,0.0,NA,3.6207062715249615e-33,702,7015,15,1,0.09271951377214535,0.09096799274329402,0.9985775248933144,0.9978662873399715,0.0021337126600284497
16,YOR382W YNR065C,0.0,NA,4.83700754139406e-33,702,7014,16,1,0.09284882969093496,0.09097978227060653,0.9985775248933144,0.997724039829303,0.002275960170697013
17,YOR374W YGL032C,0.0,NA,4.987277229073412e-33,702,7013,17,1,0.09297814560972456,0.09099157485418016,0.9985775248933144,0.9975817923186344,0.0024182076813655763
18,YLL023C YPR043W,0.0,NA,5.735330242526037e-33,702,7012,18,1,0.09310746152851417,0.09100337049520353,0.9985775248933144,0.9974395448079658,0.0025604551920341396
19,YOR178C YOL064C,0.0,NA,7.380790908226922e-33,702,7011,19,1,0.09323677744730376,0.09101516919486581,0.9985775248933144,0.9972972972972973,0.002702702702702703
20,YDL130W YBR169C,0.0,NA,1.2434558505886658e-32,702,7010,20,1,0.09336609336609336,0.09102697095435684,0.9985775248933144,0.9971550497866287,0.002844950213371266
21,YOL110W YDR342C,0.0,NA,1.775442863721379e-32,702,7009,21,1,0.09349540928488297,0.09103877577486708,0.9985775248933144,0.9970128022759601,0.0029871977240398294
22,YJR123W YGL005C,0.0,NA,1.9430517542909317e-32,702,7008,22,1,0.09362472520367257,0.09105058365758754,0.9985775248933144,0.9968705547652916,0.0031294452347083927
23,YDR005C YPL143W,0.0,NA,4.682131826037805e-32,702,7007,23,1,0.09375404112246218,0.09106239460370995,0.9985775248933144,0.996728307254623,0.003271692745376956
24,YDR513W YIL011W,0.0,NA,5.813109324173689e-32,702,7006,24,1,0.09388335704125178,0.09107420861442657,0.9985775248933144,0.9965860597439545,0.0034139402560455193
25,YDL025C YDL055C,0.0,NA,1.5235321321261786e-31,702,7005,25,1,0.09401267296004139,0.09108602569093033,0.9985775248933144,0.9964438122332859,0.0035561877667140826
26,YDL206W YLR390W-A,0.0,NA,3.28943309677891e-31,702,7004,26,1,0.09414198887883099,0.09109784583441474,0.9985775248933144,0.9963015647226173,0.003698435277382646
27,YHR199C YIL158W,0.0,NA,4.336895188997206e-31,702,7003,27,1,0.09427130479762058,0.09110966904607398,0.9985775248933144,0.9961593172119488,0.003840682788051209
28,YKL170W YEL047C,0.0,NA,1.0941118676493224e-30,702,7002,28,1,0.09440062071641019,0.0911214953271028,0.9985775248933144,0.9960170697012802,0.003982930298719772
29,YPR025C YPR052C,0.0,NA,1.8205180056947616e-30,702,7001,29,1,0.09452993663519979,0.09113332467869661,0.9985775248933144,0.9958748221906116,0.004125177809388336
