,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YNL302C YMR194W,0.0,NA,8.470618002596906e-39,231,2309,1,0,0.09130263675718221,0.09094488188976378,1.0,0.9995670995670995,0.0004329004329004329
1,YIL128W YCR060W,0.0,NA,2.2442650644381907e-34,231,2308,2,0,0.09169618260527351,0.09098070106341079,1.0,0.9991341991341991,0.0008658008658008658
2,YFR055W YIR038C,0.0,NA,3.530913196801524e-34,231,2307,3,0,0.09208972845336481,0.09101654846335698,1.0,0.9987012987012988,0.0012987012987012987
3,YPL129W YBR189W,0.0,NA,7.595147262216158e-34,231,2306,4,0,0.09248327430145611,0.0910524241229799,1.0,0.9982683982683983,0.0017316017316017316
4,YOR182C YPL220W,0.0,NA,1.2254715033379548e-33,231,2305,5,0,0.09287682014954743,0.09108832807570978,1.0,0.9978354978354979,0.0021645021645021645
5,YBR212W YPL090C,0.0,NA,1.4759468498016256e-33,231,2304,6,0,0.09327036599763873,0.09112426035502959,1.0,0.9974025974025974,0.0025974025974025974
6,YNL162W YER088C,0.0,NA,2.8491136016614558e-31,231,2303,7,0,0.09366391184573003,0.09116022099447514,1.0,0.996969696969697,0.0030303030303030303
7,YEL054C YPL153C,0.0,NA,5.515726815301252e-30,231,2302,8,0,0.09405745769382133,0.09119621002763521,1.0,0.9965367965367965,0.003463203463203463
8,YCL010C YNL255C,0.0,NA,7.086495341559292e-30,231,2301,9,0,0.09445100354191263,0.09123222748815166,1.0,0.9961038961038962,0.003896103896103896
9,YKR057W YBR048W,0.0,NA,1.3527760517398557e-29,231,2300,10,0,0.09484454939000393,0.09126827340971948,1.0,0.9956709956709957,0.004329004329004329
10,YDL124W YPL273W,0.0,NA,9.208927918172357e-29,231,2299,11,0,0.09523809523809523,0.09130434782608696,1.0,0.9952380952380953,0.004761904761904762
11,YOR353C YML106W,0.0,NA,1.1920875613700203e-28,231,2298,12,0,0.09563164108618655,0.09134045077105575,1.0,0.9948051948051948,0.005194805194805195
