,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YDL093W YPR168W,0.0,NA,2.3714926949892625e-19,21,209,1,0,0.09523809523809523,0.09130434782608696,1.0,0.9952380952380953,0.004761904761904762
1,YML100W YER168C,0.0,NA,3.0100399387284007e-19,21,208,2,0,0.09956709956709957,0.09170305676855896,1.0,0.9904761904761905,0.009523809523809525
2,YDR107C YDR405W,0.0,NA,5.722155559722558e-17,21,207,3,0,0.1038961038961039,0.09210526315789473,1.0,0.9857142857142858,0.014285714285714285
3,YNL163C YER073W,0.0,NA,3.136823995709547e-16,21,206,4,0,0.10822510822510822,0.09251101321585903,1.0,0.9809523809523809,0.01904761904761905
4,YJL091C YBR005W,0.0,NA,6.659276681315559e-16,21,205,5,0,0.11255411255411256,0.09292035398230089,1.0,0.9761904761904762,0.023809523809523808
5,YCR028C-A YAL030W,0.0,NA,1.562038127866244e-15,21,204,6,0,0.11688311688311688,0.09333333333333334,1.0,0.9714285714285714,0.02857142857142857
6,YJR152W YBL032W,0.0,NA,4.4476264339477715e-15,21,203,7,0,0.12121212121212122,0.09375,1.0,0.9666666666666667,0.03333333333333333
7,YJL200C YLL004W,0.0,NA,5.615531978764472e-15,21,202,8,0,0.12554112554112554,0.09417040358744394,1.0,0.9619047619047619,0.0380952380952381
8,YMR114C YHR181W,0.0,NA,1.4736433576775614e-14,21,201,9,0,0.12987012987012986,0.0945945945945946,1.0,0.9571428571428572,0.04285714285714286
9,YOL119C YJL059W,0.0,NA,1.9103599927547225e-14,21,200,10,0,0.1341991341991342,0.09502262443438914,1.0,0.9523809523809523,0.047619047619047616
10,YGL115W YPL140C,0.0,NA,2.281439705935969e-14,21,199,11,0,0.13852813852813853,0.09545454545454546,1.0,0.9476190476190476,0.05238095238095238
11,YEL066W YNL100W,0.0,NA,2.458257325455536e-14,21,198,12,0,0.14285714285714285,0.0958904109589041,1.0,0.9428571428571428,0.05714285714285714
12,YFL042C YDR477W,0.0,NA,2.995346009529616e-14,21,197,13,0,0.1471861471861472,0.0963302752293578,1.0,0.9380952380952381,0.06190476190476191
13,YDR528W YDR058C,0.0,NA,3.024042808156234e-14,21,196,14,0,0.15151515151515152,0.0967741935483871,1.0,0.9333333333333333,0.06666666666666667
14,YHR051W YOR189W,0.0,NA,5.294711473728328e-14,21,195,15,0,0.15584415584415584,0.09722222222222222,1.0,0.9285714285714286,0.07142857142857142
15,YPL170W YBR230C,0.0,NA,6.161602939024416e-14,21,194,16,0,0.16017316017316016,0.09767441860465116,1.0,0.9238095238095239,0.0761904761904762
16,YKL150W YHR070W,0.0,NA,6.420950874946527e-14,21,193,17,0,0.1645021645021645,0.09813084112149532,1.0,0.919047619047619,0.08095238095238096
17,YBR143C YFR026C,0.0,NA,7.032477492051672e-14,21,192,18,0,0.16883116883116883,0.09859154929577464,1.0,0.9142857142857143,0.08571428571428572
