Batch,Training Loss,Validation Loss
0,72.70246744155884,72.38354563713074
100,69.31012684106827,63.083409667015076
200,52.27940568327904,52.55531162023544
300,41.576731741428375,34.19463127851486
400,39.91339120268822,42.936178147792816
500,34.825330182909966,37.41669178009033
600,33.76969434320927,26.80988997220993
700,34.38507032394409,29.785001277923584
800,34.30372440814972,24.637626260519028
900,34.36969868838787,36.014331579208374
1000,36.2630060762167,38.632782995700836
1100,32.48859943449497,23.21594163775444
1200,33.18549305200577,31.603226959705353
1300,31.922064229846,28.1157124042511
1400,32.986676171422005,31.110739409923553
1500,33.802484795451164,24.380107820034027
1600,32.967522129416466,41.78396850824356
1700,31.330440759658813,30.86137354373932
1800,34.3211088180542,49.44572478532791
1900,33.115800738334656,34.667730033397675
2000,32.18871910870075,49.80364590883255
2100,29.505953907966614,26.471283733844757
2200,33.614498004317284,20.501265227794647
2300,30.115242928266525,35.90998589992523
2400,31.019641518592834,26.813131123781204
2500,29.577381804585457,28.63509714603424
2600,29.80325546860695,28.697048127651215
2700,30.17132341861725,31.2174054980278
2800,32.615607514977455,21.50422990322113
2900,29.74736201763153,26.320198327302933
3000,33.806619584560394,75.37274241447449
3100,30.818765237927437,29.27773505449295
3200,30.96985825896263,45.47236680984497
3300,30.702402532100677,19.575012773275375
3400,29.361806988716125,28.91177773475647
3500,28.567987993359566,27.09022492170334
3600,30.688341453671455,23.281111121177673
3700,31.16568824648857,75.54834961891174
3800,29.453505024313927,19.83007848262787
3900,29.714679658412933,22.813239246606827
4000,29.74974577128887,29.83417123556137
4100,27.050243243575096,37.5056728720665
4200,28.343384996056557,23.744159787893295
4300,28.801852524280548,30.310627669095993
4400,28.546174690127373,22.677729725837708
4500,29.351938351988792,42.252850234508514
4600,28.401485204696655,19.734526574611664
4700,28.734784215688705,32.57219195365906
4800,27.577816024422646,30.672222673892975
4900,29.314749121665955,30.548124313354492
5000,29.92363592982292,86.72342717647552
5100,28.90008944272995,34.84408646821976
5200,27.72316664457321,39.56279784440994
5300,27.95807835459709,36.07172101736069
5400,28.109684258699417,49.08280521631241
5500,26.023254483938217,37.01260328292847
5600,26.936761155724525,22.430744916200638
5700,28.193141132593155,27.924642860889435
5800,26.23245657980442,31.408280432224274
5900,26.754129499197006,37.418357729911804
6000,26.15641914308071,25.90222254395485
6100,25.8448925614357,35.65196335315704
6200,26.888839438557625,38.157498836517334
6300,24.3434831649065,52.705125510692596
6400,27.38820420205593,34.33228403329849
6500,26.229614198207855,27.4209201335907
6600,29.23520764708519,58.868577778339386
6700,26.867652893066406,17.439596205949783
6800,24.82688930630684,43.93909454345703
6900,26.289903447031975,19.68850165605545
7000,25.100131765007973,54.662058651447296
7100,24.1778474599123,25.89295893907547
7200,26.366921424865723,19.129457622766495
7300,28.09730862081051,56.58619225025177
7400,26.782417058944702,21.336993724107742
7500,24.970966532826424,22.948368936777115
7600,26.3009634912014,31.198453903198242
7700,25.88128997385502,36.953841745853424
7800,28.528859049081802,30.170777440071106
7900,27.43251484632492,35.204963982105255
8000,25.9572534263134,19.3462435901165
8100,24.886809840798378,40.99814563989639
8200,26.146172016859055,29.87819194793701
8300,27.894077643752098,92.92919218540192
8400,26.274679496884346,42.79831647872925
8500,26.543761774897575,25.11121615767479
8600,24.972140327095985,24.98053103685379
8700,25.12290570139885,51.850577890872955
8800,26.64140522480011,20.637767761945724
8900,26.908498734235764,39.751930236816406
9000,25.48759600520134,26.699044704437256
9100,24.974403500556946,29.132591485977173
9200,25.035074025392532,24.824537485837936
9300,26.097742542624474,68.82889091968536
9400,26.832939192652702,21.286500692367554
9500,25.010786771774292,25.968383848667145
9600,24.279424011707306,18.96271914243698
9700,25.413632944226265,38.95071595907211
9800,24.647446021437645,39.46795463562012
9900,24.085826948285103,34.80118930339813
10000,24.98579765856266,36.91891759634018
10100,26.11346083879471,36.27194136381149
10200,24.466244086623192,30.452630817890167
10300,24.42153364419937,68.45115542411804
10400,25.373820155858994,34.01160657405853
10500,24.81177343428135,37.41284728050232
10600,26.31393611431122,27.436009496450424
10700,24.62089893221855,33.32521826028824
10800,25.84877799451351,29.986745715141296
10900,23.98265078663826,80.62127590179443
11000,26.409286573529243,52.65153408050537
11100,24.48697254061699,52.84965008497238
11200,24.71373676508665,39.2806351184845
11300,22.54147642850876,27.09813266992569
11400,24.042925909161568,22.376104444265366
11500,22.991517692804337,25.213013738393784
11600,23.49034046381712,35.46993911266327
11700,26.983488366007805,27.399348616600037
11800,24.750996693968773,25.16049697995186
11900,27.37395828962326,166.27492010593414
12000,25.19493092596531,19.936650693416595
12100,25.351919323205948,43.988348841667175
12200,23.89607122540474,38.01239758729935
12300,25.394593089818954,35.8621871471405
