Batch,Training Loss,Validation Loss
0,816.9820785522461,884.0518808364868
100,482.17300820350647,470.5206489562988
200,420.2295787334442,317.83130407333374
300,626.8583056926727,742.058277130127
400,1932.5610718727112,6874.892692565918
500,69483.4241065979,86005.45959472656
600,53553.74653625488,27636.821823120117
700,18534.691291809082,22442.033576965332
800,22952.5458984375,41714.39147949219
900,19627.48524093628,12392.554244995117
1000,11404.642961502075,10615.616989135742
1100,407478.79453086853,2315676.4453125
1200,1465370.5520019531,875973.9208984375
1300,267860.67907714844,107311.50573730469
1400,80712.48749542236,84130.49835205078
1500,78932.9592590332,48316.25762939453
1600,61246.927742004395,68066.09680175781
1700,140412.94973754883,349694.52392578125
1800,175407.09588623047,117572.04193115234
1900,70824.44618225098,55334.214782714844
2000,60761.020263671875,52981.851501464844
2100,85833.96859741211,69468.36318969727
2200,319909971.23217773,3621107240.0
2300,7550155955.0,768238463.125
2400,436987591.6875,305618205.5078125
2500,195232264.17871094,71319054.98046875
2600,102806951.18652344,90007245.15625
2700,60569444.4140625,52169152.48046875
2800,32831680.794677734,39662069.580078125
2900,31077775.608032227,42827109.869384766
3000,21032267.01135254,42046156.8359375
3100,27410994.966796875,25708335.14892578
3200,24063306.16394043,443830.9338378906
3300,23707037.445343018,361859.1796875
3400,19552017.236198425,8660718.717041016
3500,12368213.324546814,9791105.57434082
3600,8026042.415691376,17849339.722747803
3700,12054865.251148224,18029517.972717285
3800,5555840.595932007,12804756.064529419
3900,5693144.950345039,8848684.160308838
4000,7662575.729970932,9255813.111724854
4100,11396911.078941345,149443.76014709473
4200,5696189.207883835,61182.04086303711
4300,8175813.871747971,3759231.839942932
4400,2142798.4856357574,161962.96073913574
4500,5430042.63842392,529568.2786941528
4600,1326206.0830898285,61907.38302707672
4700,1866672.9605417252,7999466.039733887
4800,1291717.5204658508,4303165.40263176
4900,4115259.074244976,42187.915716171265
5000,4617403.828173637,23792462.451062202
5100,895251.6183357239,9726987.745418549
5200,2886226.175783634,10350319.232330322
5300,786288.581741333,216026.7121887207
5400,6288719.613342285,50248.95057678223
5500,2957919.0736961365,45672.190742492676
5600,488304.3151912689,9056589.229393005
5700,2158770.5945796967,107781.87446594238
5800,2889609.8643841743,293198.53775024414
5900,1749672.6400175095,27625.876235961914
6000,1671237.9745807648,13666178.52848053
6100,6115153.255627632,5657326.522674561
6200,2488963.100037098,19866.60249710083
6300,995668.7188386917,8446986.623382568
6400,2789610.7501006126,31390.555934906006
6500,2087327.7966880798,80712.90748596191
6600,1942730.3038549423,2374733.186340332
6700,1553221.9253444672,9984788.55665207
6800,2462838.102783203,4636382.085723877
6900,4222808.586330414,36065.56121826172
7000,1257463.213549614,109202.01927185059
7100,156486.88621282578,3242441.9697380066
7200,189817.44064188004,57551.811447143555
7300,181024.6747789383,175680.25268554688
7400,403217.26068115234,507945.2282714844
7500,662240.6196289062,8833321.997070312
7600,3772072.505432129,1354916.8359375
7700,126324.33812713623,234246.57333374023
7800,2423674.2752189636,71619.98123168945
7900,1203742.5436325073,1911819.7094726562
8000,280977.5358581543,153835.4623413086
8100,131480.17023468018,95779.2236328125
8200,1845971.0932426453,3806187.5505828857
8300,2345630.782330513,44781.32888793945
8400,1058750.4337334633,3005130.280609131
8500,123389.58874034882,103376.47464752197
8600,271671.0111980438,45661.181564331055
8700,169309.1834449768,69774.45695877075
8800,1033953.3367195129,1677748.38306427
8900,66445.58169984818,45296.15502357483
9000,666609.9308853149,10456.793355941772
9100,1170820.3502321243,1251323.06910038
9200,161511.4312827587,41214.32084083557
9300,15802.541280269623,16042.85680770874
9400,1133977.778151989,14607.14077949524
9500,156403.13683986664,54365.6880569458
9600,271162.21600842476,23572.340087890625
9700,16617.586392879486,10618.466877937317
9800,125551.67697763443,91793.97674560547
9900,2219488.5861473083,34808.70681762695
10000,458301.69395828247,27441.26055240631
10100,34643.43909025192,15539.489364624023
10200,168755.99372053146,10058.97255897522
10300,828455.8140258789,174099.71801757812
10400,339994.77421569824,94163.52111816406
10500,1692579.7688827515,1433235.4230499268
10600,49910.204071998596,98620.69763183594
10700,127809.69850158691,25183.38930130005
10800,1081966.352797985,919771.2519836426
10900,484488.9833109379,17307.761306762695
11000,182583.645488739,7939933.868632317
11100,14751.022237062454,987479.8985505104
11200,17043.395867586136,236711.76579475403
11300,346075.09059619904,2946.497106552124
11400,54193.88387680054,7589.811205863953
11500,112992.02897763252,2707.293014526367
11600,51522.599259614944,4501.4564752578735
11700,19068.36977982521,15325.42558670044
11800,10850.296441316605,2438.497428894043
11900,1521523.968105793,5270.926523208618
12000,1168125.7474336624,2884.6551513671875
12100,28331.338538646698,25604.41074371338
12200,94105.50254869461,11333.712220191956
12300,183311.0002772808,4395.115947723389
12400,2224011.757193327,6801.615209579468
12500,7907.651431560516,4204.487171173096
12600,661808.5414500237,4560.346009731293
12700,183564.21249604225,5491.782486438751
12800,25103.61851501465,7307.897706031799
12900,4334.63761639595,25188.49843263626
13000,149131.16862630844,21194.062366485596
13100,219866.3087799549,1594266.2955379486
13200,13608.049106836319,114096.01411342621
13300,702546.7431623936,13439.688410758972
13400,37681.44429945946,4367.901782989502
13500,809339.4938893318,6690.055594444275
13600,1042701.3980231285,2731.095588207245
13700,2951196.347701311,7459.823937416077
13800,10537.291625976562,8365.572917461395
13900,1549582.3729817867,11716.174008846283
14000,1003266.0203745365,8731.007804870605
14100,248184.9241552353,2785.609037876129
14200,3006.654716491699,2749.015076160431
14300,6917.348820924759,11277.885196208954
14400,3033.6437573432922,1338.033037185669
14500,269645.0533759594,7144.272327423096
14600,5678.095337629318,3319.498496055603
14700,6816.741559505463,14391.554067134857
14800,46465.00775885582,1003.0035638809204
14900,157121.51939296722,11591.377367973328
15000,508175.85037374496,3458556.6184854507
15100,2267.9207401275635,3864.6584701538086
15200,34522.025967121124,3862.4892568588257
15300,496773.0151474476,2950593.031978607
15400,11399.86698269844,5606.929259300232
15500,501518.03033971786,5315.073370933533
15600,507108.1628546715,3398.036868572235
15700,11263.337962150574,2772.5299978256226
15800,87638.96022367477,4658.871884346008
15900,2453.3715686798096,45476.88700675964
16000,2673.4866354465485,7155.484046936035
16100,9677.001375198364,7248.195397853851
16200,117214.231726408,929.3448734283447
16300,4242.90146780014,9476.287550926208
16400,637221.1425149441,3110.585837364197
16500,970875.2633938789,612.546238899231
16600,2480.96368265152,1833.6889934539795
16700,3422.24941945076,851390.8284950256
16800,460410.87174654007,874.199960231781
16900,66922.7577431202,2007082.5567054749
17000,1062224.3384711742,1666.2356185913086
17100,133258.0797905922,14219.720063209534
17200,957497.2308602333,337.86964893341064
17300,461900.45848965645,5644.769039154053
17400,195713.96074295044,3464.912257194519
17500,5881.108482837677,325.51154136657715
17600,1129732.3538079262,12365.538835525513
17700,157306.84928965569,433.84169578552246
17800,5640.268004179001,9518.262174129486
17900,975049.1653592587,485.6249809265137
18000,470859.840436697,1355.2746486663818
18100,2503.9054839611053,3368.895010948181
18200,2924.9836394786835,520060.7799768448
18300,4110.359896183014,1287.885286808014
18400,77710.03871011734,2564.593849182129
18500,3979.806791782379,647.1322774887085
18600,4575.851369380951,932.1863055229187
18700,691295.4378504753,1918.3193039894104
18800,2423.1348679065704,1382.976894378662
18900,10205.586266994476,5848.990705013275
19000,14824.665362358093,8816.090650558472
19100,4082.6684935092926,1863.761067390442
19200,70413.10699486732,70898.09421300888
19300,175523.73378896713,1298.6574840545654
19400,8035.256477355957,590699.6464824677
19500,2081.2159950733185,2358.1052017211914
19600,1346.3381838798523,1667.1823024749756
19700,289721.6576163769,10127.504103183746
19800,1959.1174988746643,1963.7142086029053
19900,5199.647586107254,2653.5247015953064
20000,134443.3236706257,962.8647589683533
20100,25523.011008024216,1774.205937385559
20200,2360.658644914627,9848.434453010559
20300,2108.6167397499084,10744.893338680267
20400,1787336.442287445,15245.169520378113
20500,2761.1694328784943,505.6079435348511
20600,1706.7167706489563,1492435.8509922028
20700,32396.887413740158,785.2171897888184
20800,2284.6626029014587,3817.946755886078
20900,26190.82159423828,1721.0646510124207
21000,6484.071808338165,863.1185054779053
21100,12878.276168346405,1861.9285917282104
21200,62695.889944791794,3126.9621562957764
21300,2938.6836495399475,851.0959529876709
21400,1176.4987404346466,359.2177629470825
21500,97714.95371413231,648.2006978988647
21600,385423.01563096046,297.8532910346985
21700,1912.1127226352692,2306.41389131546
21800,135474.5170571804,10289.8743724823
21900,1642.4137785434723,309.92048740386963
22000,1666.4254047870636,631.5426850318909
22100,2020.5464041233063,1970.6372499465942
22200,2167.454122543335,1649.3874335289001
22300,1998.6096498966217,1294.2709231376648
22400,3570.4295194149017,373.37003469467163
22500,302917.81981754303,1702.5995016098022
22600,2241.695760011673,779.2301869392395
22700,151802.48433971405,832.7822113037109
22800,3749.9898850917816,1013.8536906242371
22900,1351.4821991920471,8300.38030385971
23000,195907.52945303917,2361.984372138977
23100,2501.2113161087036,630.8395075798035
23200,1895.9766209125519,717.9959917068481
23300,482218.1207191944,531.0091376304626
23400,302243.9040644169,427.6880979537964
23500,1710.4311573505402,1668771.8349432945
23600,2610.996901512146,2099.4058656692505
23700,165825.2530925274,958.586175441742
23800,6880.173545598984,1352.1093153953552
23900,3815.4329953193665,960.5168437957764
24000,12568.966163158417,488.39818000793457
24100,1561.31099319458,429.084050655365
24200,746.6201355457306,1064.5385766029358
24300,4988.821766614914,359.9335289001465
24400,2596.0668358802795,1098.291528224945
24500,1413966.3424549103,3409.8234248161316
24600,1383.862088918686,1413.4350061416626
24700,2099.5769414901733,6929765.986881256
24800,1398.8050248622894,786.3538956642151
24900,3556.994685649872,1935.0398778915405
25000,2181.952754497528,312.41479873657227
25100,371975.4850513935,637.2509574890137
25200,2800.925211429596,2667.6250338554382
25300,1345.4051039218903,863.5374546051025
25400,2114571.220385313,734.4989919662476
25500,866.0916352272034,6910.754861831665
25600,171643.57679748535,669.3236899375916
25700,212362.25367617607,1289.7944259643555
25800,1620.5382907390594,364.47688341140747
25900,843.9492192268372,277.83589124679565
26000,1826.210571050644,5096.290411949158
26100,329341.0286281109,1121.4348340034485
26200,86035.47438049316,1338.379647731781
26300,462.6857445240021,12715.080189704895
26400,564196.0419650078,488.6339235305786
26500,11838.005296468735,781.3180422782898
26600,10003.040142059326,370.3478479385376
26700,233680.6796450615,2161.0383701324463
26800,652.5002303123474,733.0064105987549
26900,406500.4205701351,816.0326433181763
27000,795.380782365799,461.06937885284424
27100,1098.2728054523468,433.29501152038574
27200,3268.5128502845764,364.8149514198303
27300,191371.39025354385,725.6915712356567
27400,755.7953686714172,1145.3590965270996
27500,974.6313729286194,396.9476652145386
27600,84157.69265246391,417824.0831255913
27700,4545.66984462738,291.5103530883789
27800,236855.35771775246,443.24715852737427
