Batch,Training Loss,Validation Loss
0,811.3245010375977,817.8181648254395
100,589.9733273983002,477.14080810546875
200,648.7914338111877,531.3459062576294
300,811.3000147342682,2116.7146015167236
400,18757.811546325684,51525.24932861328
500,447685.8070373535,61969.393157958984
600,28217.942302703857,21497.931785583496
700,81784.97205924988,138352.02209472656
800,359060.9348754883,4281179.08203125
900,22526239.83642578,135564532.5
1000,60901655.9765625,12434992.3828125
1100,7551519.1220703125,6854391.0107421875
1200,2646719.2760009766,3342469.248046875
1300,1619663.0397949219,1661295.7495117188
1400,980610.2184143066,1250071.7443847656
1500,684005.8784179688,1358078.2604980469
1600,1062187.3049621582,1503742.265625
1700,665793.9551391602,1238863.0834960938
1800,782004.3484802246,2093254.0270996094
1900,460719.1728210449,311973.78173828125
2000,399219.79483032227,340860.7403564453
2100,223113.00636291504,314168.6633300781
2200,288330.9487762451,276923.30505371094
2300,515359.6175994873,395665.66650390625
2400,334087.408203125,310619.7155761719
2500,212176.31331634521,66813.94226074219
2600,178162.21822357178,78472.6773071289
2700,163219.5393371582,536791.0745239258
2800,106857.35968780518,167546.82083129883
2900,80228.27072143555,49852.315979003906
3000,76282.06304550171,97583.26259613037
3100,80081.44981956482,38783.82465362549
3200,229037.3353805542,657484.9560546875
3300,459818.07305908203,335143.5498046875
3400,275139.0430908203,342742.4835205078
3500,166137.30395507812,108807.58270263672
3600,113252.9967918396,73993.04824829102
3700,89542.3155298233,24647.743034362793
3800,63345.947319984436,86863.43189239502
3900,109413.34178256989,59115.20690917969
4000,163719.66006088257,85337.62275695801
4100,64579.251344680786,39688.7100982666
4200,92671.6615562439,63269.90972518921
4300,46895.982011795044,40173.79348754883
4400,704673.7130565643,3079020.126953125
4500,607294.087890625,260828.26904296875
4600,258076.8899078369,164829.92431640625
4700,166698.0941619873,131111.7694091797
4800,143591.0750427246,119683.77380371094
4900,190410.87634277344,303627.6477050781
5000,316629.77459716797,182012.3583984375
5100,136854.51486206055,101669.38095092773
5200,92036.0565109253,90032.30529785156
5300,78220.07332229614,58091.63604736328
5400,81864.05665016174,60439.21516418457
5500,38575.58618927002,26560.608825683594
5600,34567.69532966614,49928.99848937988
5700,44389.496302604675,26712.63957977295
5800,83267.8993396759,25798.728637695312
5900,18649.594465732574,22690.49430847168
6000,74196.77032279968,35297.413935661316
6100,19530.501650333405,95896.55437469482
6200,54681.531141757965,10030.835857391357
6300,18978.737991809845,11218.744134902954
6400,23349.688894748688,20187.098178863525
6500,15641.289232254028,24686.20491027832
6600,36368.44742155075,28627.869272232056
6700,17492.81965637207,24710.615286827087
6800,27075.682040691376,13651.762952804565
6900,15364.092262268066,6169.193820953369
7000,16891.841953754425,9913.82019996643
7100,10493.748444080353,9939.942054748535
7200,32937.75956773758,9970.517206192017
7300,14741.171795845032,20010.17417907715
7400,13715.020084381104,10874.32912826538
7500,9435.22440290451,13761.476740837097
7600,1348512.8663043976,721176.7919921875
7700,493074.88623046875,291497.1252441406
7800,211194.6548461914,134457.32818603516
7900,160762.96293640137,106002.55462646484
8000,130384.80830001831,367978.05450439453
8100,58341.43486356735,91158.95599365234
8200,62105.93547821045,261163.77075195312
8300,39418.36751747131,45899.28726196289
8400,42378.045417785645,76322.94921875
8500,39200.655650138855,69735.74249267578
8600,22311.58635044098,72978.11606407166
8700,21836.214201927185,28334.09152984619
8800,26355.361569404602,25397.511386871338
8900,19307.602803707123,23980.30828475952
9000,11016.333670139313,20040.481414794922
9100,13264.040330171585,8661.886672973633
9200,14509.692456245422,52027.97293663025
9300,23615.7071518898,12407.783575057983
9400,10759.173005580902,9193.069939613342
9500,10892.785318136215,6697.430105209351
9600,39219.06219148636,7754.5903062820435
9700,8850.919289588928,6676.057777404785
9800,11780.881592988968,5818.301658630371
9900,28449.600013256073,27367.6242685318
10000,8918.362661838531,144985.54774284363
10100,11781.741488933563,8872.720937728882
10200,12857.002294063568,8780.479974746704
10300,6468.307752609253,16588.377923965454
10400,29046.754145622253,164995.19097328186
10500,15325.852602243423,3812.4423813819885
10600,8608.16281914711,5243.432421684265
10700,4213.038710832596,12193.196663856506
10800,6748.611642122269,5055.853199958801
10900,6472.88956785202,10295.485305786133
11000,5915.989006519318,10625.176210403442
11100,5954.806154489517,5680.370287895203
11200,31038.58850836754,6741.363351345062
11300,5562.914402484894,5935.341122150421
11400,5024.659313201904,21563.03647994995
