Batch,Training Loss,Validation Loss
0,125.14499425888062,119.86582517623901
100,140.88220757246017,152.07154035568237
200,131.5223724246025,105.1053524017334
300,133.49626064300537,126.24946594238281
400,125.9904955625534,133.69589805603027
500,138.93155014514923,118.40723156929016
600,129.21601647138596,105.86697936058044
700,126.65776205062866,119.03672337532043
800,122.17730414867401,206.86877131462097
900,126.45699894428253,136.3449001312256
1000,154.96191602945328,135.99172711372375
1100,147.61264538764954,173.56216549873352
1200,209.06013476848602,183.5074019432068
1300,174.71254456043243,173.8591742515564
1400,157.0347386598587,134.82265949249268
1500,144.845350086689,174.18286085128784
1600,140.66475880146027,174.80680346488953
1700,120.70967698097229,140.17103791236877
1800,125.89712578058243,130.71308135986328
1900,125.65676707029343,102.05043077468872
2000,123.23862659931183,155.14203190803528
2100,132.84604340791702,115.24052619934082
2200,127.29270023107529,151.3452184200287
2300,131.5547811985016,151.71765327453613
2400,120.26831078529358,115.45051574707031
2500,111.07353156805038,167.45673418045044
2600,117.94140791893005,642.6304697990417
2700,109.7888155579567,150.4298734664917
2800,110.48192834854126,145.95611572265625
2900,111.13926261663437,307.0358610153198
3000,107.88589686155319,100.21490097045898
3100,120.60958832502365,175.43184399604797
3200,374.91061294078827,353.7070345878601
3300,269.7127379179001,292.9452610015869
3400,1651.3191875219345,1129.7195386886597
3500,1411.235183954239,1034.0483951568604
3600,792.2547583580017,850.9427261352539
3700,461.237756729126,798.8521099090576
3800,350.63723170757294,317.96119451522827
3900,299.6499273777008,261.4361846446991
4000,228.58001285791397,215.82614183425903
4100,227.15109944343567,340.2277684211731
4200,191.49063801765442,184.5934009552002
4300,174.19751799106598,243.07250380516052
4400,184.4734308719635,178.36101412773132
4500,187.224090218544,229.4271719455719
4600,178.00134789943695,152.06071138381958
4700,184.86021888256073,673.8046109676361
4800,150.0990578532219,210.3678047657013
4900,145.17146879434586,111.86830759048462
5000,156.58325403928757,150.72470903396606
5100,144.78784883022308,140.32006978988647
5200,212.46551316976547,169.64449524879456
5300,171.24559700489044,186.58241510391235
5400,165.20523142814636,144.17529225349426
5500,150.68929642438889,136.47024154663086
5600,148.7524258494377,182.04079747200012
5700,165.96549808979034,236.56925201416016
5800,145.46589177846909,173.69855761528015
5900,135.71822756528854,165.181964635849
6000,187.17583167552948,414.7680711746216
6100,234.39474713802338,303.31148982048035
6200,346.99582409858704,318.1678628921509
6300,341.08775448799133,336.687171459198
6400,290.5471215248108,296.0891056060791
6500,262.6188257932663,252.99806594848633
6600,254.05659139156342,193.73575925827026
6700,265.823611497879,299.4085097312927
6800,268.97918236255646,287.385573387146
6900,231.1463133096695,307.9667329788208
7000,213.91515493392944,321.07840061187744
7100,212.76402831077576,239.48172330856323
7200,210.67240357398987,254.10146117210388
7300,187.58169829845428,232.7230739593506
7400,174.15760266780853,258.92165541648865
7500,167.10775530338287,417.65356063842773
7600,242.09065783023834,192.03161716461182
7700,206.31729924678802,229.41571354866028
7800,222.7559758424759,337.7776837348938
7900,262.51789903640747,244.3578064441681
8000,220.279106259346,273.26364636421204
8100,187.94327235221863,338.84961128234863
8200,215.2911410331726,154.45845246315002
8300,179.13293147087097,261.0333716869354
8400,166.59650039672852,229.25805568695068
8500,176.49277818202972,249.67998385429382
8600,173.5696141719818,183.47800254821777
8700,162.13178741931915,2536.4211535453796
8800,181.72928702831268,174.93536233901978
8900,190.06249511241913,190.1034152507782
9000,149.8890870809555,250.1601803302765
9100,203.99453622102737,726.9429135322571
9200,184.3585450053215,143.9605414867401
9300,163.73865604400635,165.2608060836792
9400,155.78817462921143,165.56422114372253
9500,153.88281506299973,157.428697347641
9600,185.81918847560883,222.80262231826782
9700,169.72165954113007,144.83448266983032
9800,160.57792103290558,826.0747170448303
9900,161.38483864068985,199.35631275177002
10000,373.1428787112236,408.72815132141113
10100,415.3558645248413,474.1467547416687
10200,299.8845272064209,386.09506607055664
10300,302.9945024251938,258.8115906715393
10400,224.31022441387177,194.94676113128662
10500,233.92211604118347,254.3316888809204
10600,584.9430533647537,493.5070323944092
10700,450.02391028404236,349.6316075325012
10800,339.549821972847,430.3499913215637
10900,255.22742521762848,229.34776663780212
11000,235.28607535362244,265.21183371543884
11100,204.82757151126862,467.0402216911316
11200,181.12318110466003,147.61402249336243
11300,206.46140325069427,357.2751450538635
11400,346.62367594242096,292.08197832107544
11500,234.31092035770416,245.51235675811768
11600,476.03617107868195,273.52261543273926
11700,317.0470303297043,257.03134059906006
11800,263.04151344299316,301.3719129562378
11900,273.7148720026016,333.60262155532837
12000,257.7002981901169,1741.0593748092651
12100,220.5083283185959,253.01632404327393
12200,188.36255538463593,1560.8366990089417
12300,179.35170149803162,233.74971389770508
12400,434.99484074115753,162.26921558380127
12500,227.4298790693283,852.6478862762451
12600,199.57206535339355,346.7452836036682
12700,171.14892160892487,246.523756980896
