Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YML104C,YKR085C,1,24.345058,1.0,0.0010000000474974513,0.0
YBR185C,YDR296W,1,24.334757,1.0,0.0020000000949949026,0.0
YBL099W,YDR377W,0,23.379786,0.6666666865348816,0.0020000000949949026,9.999999747378752e-05
YCR028C-A,YJR135W-A,1,21.981794,0.75,0.003000000026077032,9.999999747378752e-05
YBR185C,YHR031C,1,21.977968,0.800000011920929,0.004000000189989805,9.999999747378752e-05
YOL076W,YDR296W,1,21.605389,0.8333333134651184,0.004999999888241291,9.999999747378752e-05
YLL001W,YPL098C,1,21.054026,0.8571428656578064,0.006000000052154064,9.999999747378752e-05
YDR393W,YJR135W-A,1,20.870888,0.875,0.007000000216066837,9.999999747378752e-05
YDR298C,YBL090W,0,20.348093,0.7777777910232544,0.007000000216066837,0.00019999999494757503
YDL198C,YPR083W,1,19.656351,0.800000011920929,0.00800000037997961,0.00019999999494757503
YCL044C,YER154W,1,19.421112,0.8181818127632141,0.008999999612569809,0.00019999999494757503
YIL051C,YGR181W,1,19.353888,0.8333333134651184,0.009999999776482582,0.00019999999494757503
YKR036C,YDR258C,1,18.966204,0.8461538553237915,0.010999999940395355,0.00019999999494757503
YLR304C,YDR296W,1,18.867693,0.8571428656578064,0.012000000104308128,0.00019999999494757503
YKL053C-A,YDR077W,1,18.330843,0.8666666746139526,0.013000000268220901,0.00019999999494757503
YBR185C,YKL053C-A,1,18.26238,0.875,0.014000000432133675,0.00019999999494757503
YPR083W,YBL080C,1,18.23654,0.8823529481887817,0.014999999664723873,0.00019999999494757503
YKR085C,YNL066W,1,17.856289,0.8888888955116272,0.01600000075995922,0.00019999999494757503
YDR296W,YCR028C-A,1,17.84131,0.8947368264198303,0.017000000923871994,0.00019999999494757503
YLR370C,YDL029W,1,17.761549,0.8999999761581421,0.017999999225139618,0.00019999999494757503
YNL055C,YML091C,1,17.64439,0.9047619104385376,0.01899999938905239,0.00019999999494757503
YIL051C,YNL026W,1,17.532097,0.9090909361839294,0.019999999552965164,0.00019999999494757503
YNR035C,YKR036C,1,17.38753,0.9130434989929199,0.020999999716877937,0.00019999999494757503
YNL055C,YGR181W,1,17.132753,0.9166666865348816,0.02199999988079071,0.00019999999494757503
YCL044C,YDR296W,1,17.094156,0.9200000166893005,0.023000000044703484,0.00019999999494757503
YML104C,YBL080C,1,17.013947,0.9230769276618958,0.024000000208616257,0.00019999999494757503
YBR179C,YJL112W,1,16.929663,0.9259259104728699,0.02500000037252903,0.00019999999494757503
YFL036W,YOR060C,1,16.619066,0.9285714030265808,0.026000000536441803,0.00019999999494757503
YLL006W,YGR101W,1,16.612333,0.931034505367279,0.027000000700354576,0.00019999999494757503
YBR185C,YJR144W,1,16.170507,0.9333333373069763,0.02800000086426735,0.00019999999494757503
YJL063C,YMR060C,1,16.107698,0.9354838728904724,0.028999999165534973,0.00019999999494757503
YBR179C,YPR024W,1,15.943673,0.9375,0.029999999329447746,0.00019999999494757503
YML061C,YFL036W,1,15.796395,0.939393937587738,0.03099999949336052,0.00019999999494757503
YGR036C,YHR150W,0,15.650414,0.9117646813392639,0.03099999949336052,0.0003000000142492354
YBR164C,YOR112W,0,15.3134985,0.8857142925262451,0.03099999949336052,0.00039999998989515007
YKR085C,YBL080C,1,15.1516905,0.8888888955116272,0.03200000151991844,0.00039999998989515007
YML104C,YNL149C,1,15.039231,0.8918918967247009,0.032999999821186066,0.00039999998989515007
YDR296W,YGR101W,1,15.025113,0.8947368264198303,0.03400000184774399,0.00039999998989515007
YMR060C,YJR135W-A,1,14.966353,0.8974359035491943,0.03500000014901161,0.00039999998989515007
YDR339C,YPL098C,1,14.867215,0.8999999761581421,0.035999998450279236,0.00039999998989515007
YDR258C,YCR028C-A,1,14.577169,0.9024389982223511,0.03700000047683716,0.00039999998989515007
YPR083W,YML091C,1,14.449061,0.9047619104385376,0.03799999877810478,0.00039999998989515007
YBR185C,YNL055C,1,14.411045,0.9069767594337463,0.039000000804662704,0.00039999998989515007
YIL062C,YBR185C,1,14.33722,0.9090909361839294,0.03999999910593033,0.00039999998989515007
YBL080C,YNL066W,1,14.322045,0.9111111164093018,0.04100000113248825,0.00039999998989515007
YLL001W,YBL080C,1,14.299996,0.9130434989929199,0.041999999433755875,0.00039999998989515007
YOR266W,YJR135W-A,1,14.217173,0.914893627166748,0.0430000014603138,0.00039999998989515007
YMR072W,YOL095C,1,14.021407,0.9166666865348816,0.04399999976158142,0.00039999998989515007
YIL062C,YKR085C,1,13.964326,0.918367326259613,0.04500000178813934,0.00039999998989515007
YLR304C,YDL006W,1,13.955485,0.9200000166893005,0.04600000008940697,0.00039999998989515007
YAL010C,YER154W,1,13.860276,0.9215686321258545,0.04699999839067459,0.00039999998989515007
YDR339C,YCL044C,1,13.844756,0.9230769276618958,0.04800000041723251,0.00039999998989515007
YOL009C,YNL026W,1,13.825982,0.9245283007621765,0.04899999871850014,0.00039999998989515007
YBR185C,YML091C,1,13.789235,0.9259259104728699,0.05000000074505806,0.00039999998989515007
YKR085C,YCR028C-A,1,13.787049,0.9272727370262146,0.050999999046325684,0.00039999998989515007
YMR012W,YKR085C,1,13.712767,0.9285714030265808,0.052000001072883606,0.00039999998989515007
YLR259C,YML032C,0,13.611213,0.9122806787490845,0.052000001072883606,0.0005000000237487257
YLR370C,YKR085C,1,13.608937,0.9137930870056152,0.05299999937415123,0.0005000000237487257
YCL044C,YGR181W,1,13.580515,0.9152542352676392,0.05400000140070915,0.0005000000237487257
YLR304C,YLL001W,1,13.547041,0.9166666865348816,0.054999999701976776,0.0005000000237487257
YDR393W,YNL066W,1,13.435766,0.9180327653884888,0.0560000017285347,0.0005000000237487257
YJL116C,YCR028C-A,1,13.386424,0.9193548560142517,0.05700000002980232,0.0005000000237487257
YLR370C,YIL051C,1,13.352096,0.920634925365448,0.057999998331069946,0.0005000000237487257
YCR028C-A,YML091C,1,13.03659,0.921875,0.05900000035762787,0.0005000000237487257
YMR211W,YDR470C,1,12.9993925,0.9230769276618958,0.05999999865889549,0.0005000000237487257
YNL055C,YIL138C,1,12.919829,0.9242424368858337,0.061000000685453415,0.0005000000237487257
