Batch,Training Loss,Validation Loss
0,69.64399218559265,69.70418274402618
100,59.71596932411194,48.94844591617584
200,37.74897438287735,28.31447958946228
300,22.046895518898964,17.74643436074257
400,14.552975326776505,12.691893503069878
500,11.028506398200989,10.372211784124374
600,9.41067185997963,8.742989003658295
700,8.180140849202871,8.70821163058281
800,7.393196564167738,7.4135566502809525
900,7.004790183156729,6.6451917961239815
1000,6.664687797427177,6.275899335741997
1100,6.26447569578886,6.95892259478569
1200,5.968339309096336,5.7100483402609825
1300,5.810741178691387,5.314681269228458
1400,5.723540250211954,5.67885585129261
1500,5.641648851335049,5.402886867523193
1600,5.390548564493656,5.782164707779884
1700,5.299830794334412,5.282947197556496
1800,5.273463685065508,5.406653098762035
1900,5.153854686766863,5.275641977787018
2000,4.975687839090824,4.712977595627308
2100,4.915844824165106,4.890626296401024
2200,4.872224640101194,5.490860231220722
2300,4.807756539434195,4.873594418168068
2400,4.776095222681761,5.080351568758488
2500,4.765154097229242,5.145305804908276
2600,4.670690793544054,4.737292341887951
2700,4.6534327901899815,4.989072047173977
2800,4.58737176284194,4.837874807417393
2900,4.5812685042619705,4.9086011201143265
3000,4.570876389741898,4.382123909890652
3100,4.464771673083305,5.035241469740868
3200,4.502892658114433,4.646550603210926
3300,4.434739470481873,4.445359371602535
3400,4.40959919244051,4.211243987083435
3500,4.36308254674077,4.538698308169842
3600,4.362101875245571,4.169053323566914
3700,4.386833555996418,4.341669492423534
3800,4.271909426897764,4.668426997959614
3900,4.285061448812485,4.410251043736935
4000,4.312092833220959,3.906838670372963
4100,4.235523220151663,4.560091719031334
4200,4.2595597468316555,3.9347920939326286
4300,4.214845489710569,4.83748160302639
4400,4.136481709778309,4.019124358892441
4500,4.229556240141392,4.412518665194511
4600,4.262539509683847,3.889898434281349
4700,4.190952818840742,4.378852024674416
4800,4.23641537129879,3.729572258889675
4900,4.147780645638704,3.9235717803239822
5000,4.092484202235937,3.8373318687081337
5100,4.123525861650705,4.395693652331829
5200,4.087941739708185,4.631953500211239
5300,4.036234516650438,4.905179105699062
5400,4.082617219537497,4.385153949260712
5500,4.12970033660531,4.034079685807228
5600,4.017150867730379,4.118947945535183
5700,4.075826704502106,3.8975798338651657
5800,4.053443070501089,4.387267529964447
5900,3.9851970858871937,4.556918554008007
6000,3.969035342335701,3.91640767455101
6100,3.9881838634610176,4.336186982691288
6200,3.9896688014268875,4.524054229259491
6300,3.957592561841011,4.1313715279102325
6400,3.9768644273281097,4.059019796550274
6500,3.9657887518405914,4.272675663232803
6600,3.9146539829671383,3.7496009841561317
6700,3.9392234534025192,4.80771217495203
6800,3.9309570603072643,3.680739551782608
6900,3.855864766985178,4.131256118416786
7000,3.919991474598646,3.851296976208687
7100,3.93612552434206,3.9461633935570717
7200,3.917061610147357,3.8104048371315002
7300,3.8693426735699177,3.8719702139496803
7400,3.9272771403193474,4.2428940907120705
7500,3.8926676269620657,3.7111419066786766
7600,3.8158423583954573,3.918260782957077
7700,3.8451352659612894,4.1795166954398155
7800,3.8986987732350826,3.8204996660351753
7900,3.8880725726485252,4.519508816301823
