Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YHR161C,YBR001C,0,5.2196493,0.0,0.0,0.00010008006211137399
YDR153C,YHR016C,1,4.960308,0.5,0.0009920635493472219,0.00010008006211137399
YBR059C,YBR109C,1,4.705037,0.6666666865348816,0.0019841270986944437,0.00010008006211137399
YIL002C,YKL126W,1,4.6995783,0.75,0.0029761905316263437,0.00010008006211137399
YBR214W,YNL297C,1,4.5743523,0.800000011920929,0.003968254197388887,0.00010008006211137399
YDR388W,YDL091C,1,4.447711,0.8333333134651184,0.004960317630320787,0.00010008006211137399
YHR114W,YHR016C,1,4.446891,0.8571428656578064,0.0059523810632526875,0.00010008006211137399
YBR214W,YJL204C,1,4.4425945,0.875,0.0069444444961845875,0.00010008006211137399
YBR059C,YJL204C,1,4.3341208,0.8888888955116272,0.007936508394777775,0.00010008006211137399
YCR030C,YHL019C,1,4.2811685,0.8999999761581421,0.008928571827709675,0.00010008006211137399
YJL164C,YML071C,0,4.269699,0.8181818127632141,0.008928571827709675,0.00020016012422274798
YJL100W,YKL035W,0,4.1726503,0.75,0.008928571827709675,0.00030024017905816436
YGL161C,YBR269C,0,4.1305876,0.692307710647583,0.008928571827709675,0.00040032024844549596
YDR153C,YDL091C,1,4.0532827,0.7142857313156128,0.009920635260641575,0.00040032024844549596
YDR153C,YIL048W,1,3.965541,0.7333333492279053,0.010912698693573475,0.00040032024844549596
YJR125C,YBR059C,1,3.9553807,0.75,0.011904762126505375,0.00040032024844549596
YMR109W,YHR016C,1,3.9437227,0.7647058963775635,0.012896825559437275,0.00040032024844549596
YBL101C,YKL126W,1,3.9177082,0.7777777910232544,0.013888888992369175,0.00040032024844549596
YKR031C,YJR065C,0,3.9076836,0.7368420958518982,0.013888888992369175,0.0005004003178328276
YPL154C,YBR014C,0,3.8608184,0.699999988079071,0.013888888992369175,0.0006004803581163287
YHR016C,YHR199C,0,3.8480506,0.6666666865348816,0.013888888992369175,0.0007005604566074908
YOL063C,YJR065C,0,3.8262315,0.6363636255264282,0.013888888992369175,0.0008006404968909919
YKL035W,YOR304W,0,3.8039694,0.6086956262588501,0.013888888992369175,0.000900720595382154
YCL039W,YLL026W,0,3.7990608,0.5833333134651184,0.013888888992369175,0.0010008006356656551
YMR200W,YEL011W,0,3.7735438,0.5600000023841858,0.013888888992369175,0.0011008806759491563
YOR103C,YLR240W,0,3.7430966,0.5384615659713745,0.013888888992369175,0.0012009607162326574
YGR258C,YDR294C,0,3.743022,0.5185185074806213,0.013888888992369175,0.0013010408729314804
YHR001W,YNL297C,1,3.7322168,0.5357142686843872,0.014880952425301075,0.0013010408729314804
YFL048C,YKL129C,0,3.728063,0.517241358757019,0.014880952425301075,0.0014011209132149816
YKL146W,YPL100W,0,3.7199295,0.5,0.014880952425301075,0.0015012009534984827
YML088W,YJR059W,0,3.7119358,0.4838709533214569,0.014880952425301075,0.0016012809937819839
YPR079W,YFR004W,0,3.690251,0.46875,0.014880952425301075,0.001701361034065485
YBR214W,YHL019C,1,3.6880145,0.4848484992980957,0.01587301678955555,0.001701361034065485
YBR149W,YLR309C,0,3.6730528,0.47058823704719543,0.01587301678955555,0.001801441190764308
YDR320C,YBR059C,1,3.6534226,0.48571428656578064,0.01686508022248745,0.001801441190764308
YGR167W,YOR329C,1,3.652937,0.5,0.01785714365541935,0.001801441190764308
YCR030C,YMR275C,1,3.6505764,0.5135135054588318,0.01884920708835125,0.001801441190764308
YCR030C,YPR171W,1,3.6504786,0.5263158082962036,0.01984127052128315,0.001801441190764308
YBR149W,YLR090W,0,3.6348133,0.5128205418586731,0.01984127052128315,0.0019015212310478091
YHR073W,YBR214W,1,3.6287096,0.5249999761581421,0.02083333395421505,0.0019015212310478091
YHR181W,YHL019C,1,3.5999634,0.5365853905677795,0.02182539738714695,0.0019015212310478091
YDR388W,YHR016C,1,3.5684345,0.5476190447807312,0.02281746082007885,0.0019015212310478091
YIL044C,YBR214W,1,3.5514233,0.5581395626068115,0.02380952425301075,0.0019015212310478091
YHR001W,YAL017W,0,3.517077,0.5454545617103577,0.02380952425301075,0.0020016012713313103
YHR114W,YHL019C,1,3.5128808,0.5555555820465088,0.02480158768594265,0.0020016012713313103
YMR029C,YIL002C,0,3.5117583,0.54347825050354,0.02480158768594265,0.0021016814280301332
YDR320C,YFR022W,1,3.5115185,0.5531914830207825,0.02579365111887455,0.0021016814280301332
YPL100W,YJR040W,0,3.497463,0.5416666865348816,0.02579365111887455,0.0022017613518983126
YGR284C,YNL180C,1,3.4809198,0.5510203838348389,0.02678571455180645,0.0022017613518983126
YHR114W,YNL183C,1,3.4779263,0.5600000023841858,0.02777777798473835,0.0022017613518983126
YNR035C,YHR161C,1,3.469915,0.5686274766921997,0.02876984141767025,0.0022017613518983126
YLL015W,YER177W,0,3.4684985,0.557692289352417,0.02876984141767025,0.0023018415085971355
YJL165C,YMR275C,1,3.4586985,0.5660377144813538,0.02976190485060215,0.0023018415085971355
YIL095W,YDR490C,1,3.4502547,0.5740740895271301,0.03075396828353405,0.0023018415085971355
YCR030C,YNL106C,1,3.4391963,0.581818163394928,0.0317460335791111,0.0023018415085971355
YDL019C,YIL041W,1,3.4136357,0.5892857313156128,0.032738097012043,0.0023018415085971355
YAL051W,YHR104W,0,3.412511,0.5789473652839661,0.032738097012043,0.002401921432465315
YGR166W,YDR436W,0,3.4123108,0.568965494632721,0.032738097012043,0.002502001589164138
YER059W,YBR222C,0,3.41004,0.5593220591545105,0.032738097012043,0.002602081745862961
YKL188C,YGL011C,0,3.4093652,0.550000011920929,0.032738097012043,0.00270216166973114
YIL002C,YDR153C,1,3.3937063,0.5573770403862,0.0337301604449749,0.00270216166973114
YIL095W,YDL091C,1,3.3881664,0.5645161271095276,0.0347222238779068,0.00270216166973114
YHR001W,YLR371W,1,3.3814876,0.5714285969734192,0.0357142873108387,0.00270216166973114
YMR109W,YJR125C,1,3.381301,0.578125,0.0367063507437706,0.00270216166973114
YOR089C,YNR047W,1,3.3786087,0.5846154093742371,0.0376984141767025,0.00270216166973114
YHR114W,YKR014C,1,3.3655045,0.5909090638160706,0.0386904776096344,0.00270216166973114
YFR022W,YNL243W,1,3.3503838,0.5970149040222168,0.0396825410425663,0.00270216166973114
YDR153C,YNR035C,1,3.3472285,0.6029411554336548,0.0406746044754982,0.00270216166973114
YPR079W,YLR102C,0,3.3440027,0.5942028760910034,0.0406746044754982,0.002802241826429963
YPL179W,YAR031W,0,3.3438191,0.5857142806053162,0.0406746044754982,0.0029023217502981424
YDR368W,YDR504C,0,3.330956,0.577464759349823,0.0406746044754982,0.0030024019069969654
YBR109C,YHR016C,1,3.3232636,0.5833333134651184,0.0416666679084301,0.0030024019069969654
YIL002C,YFR022W,1,3.3225307,0.5890411138534546,0.042658731341362,0.0030024019069969654
YLR450W,YGL011C,0,3.321835,0.5810810923576355,0.042658731341362,0.0031024820636957884
YDR320C,YDR069C,1,3.3127117,0.5866666436195374,0.0436507947742939,0.0031024820636957884
YNR047W,YDR490C,1,3.3106205,0.5921052694320679,0.0446428582072258,0.0031024820636957884
YPR029C,YGL181W,1,3.2977214,0.5974025726318359,0.0456349216401577,0.0031024820636957884
YOR162C,YHR114W,0,3.2906556,0.5897436141967773,0.0456349216401577,0.0032025619875639677
YHR101C,YDR411C,0,3.2852664,0.5822784900665283,0.0456349216401577,0.0033026421442627907
YJL083W,YIL129C,0,3.2754664,0.574999988079071,0.0456349216401577,0.00340272206813097
YCR030C,YDL019C,1,3.272821,0.5802469253540039,0.0466269850730896,0.00340272206813097
YCL032W,YOR142W,0,3.2708502,0.5731707215309143,0.0466269850730896,0.003502802224829793
YML100W,YPL069C,0,3.2689028,0.5662650465965271,0.0466269850730896,0.003602882381528616
YDR388W,YOR018W,1,3.259797,0.5714285969734192,0.0476190485060215,0.003602882381528616
YDL161W,YKL126W,1,3.249299,0.5764706134796143,0.0486111119389534,0.003602882381528616
