Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YBR155W,YBR072W,0,-0.922757,0.0,0.0,9.999999747378752e-05
YOR348C,YOL127W,0,-0.94095033,0.0,0.0,0.00019999999494757503
YNL274C,YDR432W,0,-1.0136663,0.0,0.0,0.0003000000142492354
YBR072W,YER031C,0,-1.186723,0.0,0.0,0.00039999998989515007
YPL121C,YER103W,0,-1.1969872,0.0,0.0,0.0005000000237487257
YBL098W,YGR161C,0,-1.2632202,0.0,0.0,0.0006000000284984708
YMR303C,YMR014W,0,-1.2666227,0.0,0.0,0.000699999975040555
YOR185C,YER180C-A,0,-1.3327895,0.0,0.0,0.0007999999797903001
YPR046W,YJL080C,0,-1.3355285,0.0,0.0,0.0008999999845400453
YMR001C,YML058W-A,0,-1.3485955,0.0,0.0,0.0010000000474974513
YHR124W,YKR059W,0,-1.3526591,0.0,0.0,0.0010999999940395355
YBR072W,YPL117C,0,-1.3697693,0.0,0.0,0.0012000000569969416
YHR075C,YOR049C,0,-1.4211973,0.0,0.0,0.0013000000035390258
YMR303C,YML097C,0,-1.4216648,0.0,0.0,0.00139999995008111
YGL178W,YBR162C,0,-1.4267889,0.0,0.0,0.001500000013038516
YFL014W,YDR296W,0,-1.4428061,0.0,0.0,0.0015999999595806003
YER054C,YBR240C,0,-1.4466586,0.0,0.0,0.0017000000225380063
YLR189C,YIR017C,0,-1.4816822,0.0,0.0,0.0017999999690800905
YJR073C,YOL034W,0,-1.4940112,0.0,0.0,0.0019000000320374966
YAL012W,YOR338W,0,-1.4976017,0.0,0.0,0.0020000000949949026
YCR098C,YCL044C,0,-1.5377947,0.0,0.0,0.002099999925121665
YML055W,YML131W,0,-1.5570048,0.0,0.0,0.002199999988079071
YDR046C,YHL024W,0,-1.5656245,0.0,0.0,0.002300000051036477
YFL014W,YKL201C,0,-1.5779469,0.0,0.0,0.002400000113993883
YPL231W,YJL214W,0,-1.5909015,0.0,0.0,0.0024999999441206455
YPL121C,YDR418W,0,-1.592682,0.0,0.0,0.0026000000070780516
YML128C,YPL097W,0,-1.6124597,0.0,0.0,0.0027000000700354576
YMR303C,YIR026C,0,-1.6150683,0.0,0.0,0.00279999990016222
YJL219W,YLL041C,0,-1.6184672,0.0,0.0,0.002899999963119626
YPL231W,YCL044C,0,-1.6235344,0.0,0.0,0.003000000026077032
YDR516C,YGR289C,0,-1.6263081,0.0,0.0,0.003100000089034438
YLR196W,YLL012W,0,-1.6316365,0.0,0.0,0.0031999999191612005
YML099C,YJL191W,0,-1.6330249,0.0,0.0,0.0032999999821186066
YDR492W,YFL059W,0,-1.6470011,0.0,0.0,0.0034000000450760126
YJL167W,YIL155C,0,-1.647074,0.0,0.0,0.0035000001080334187
YER103W,YDR247W,0,-1.6493093,0.0,0.0,0.003599999938160181
YIL013C,YER103W,0,-1.6527475,0.0,0.0,0.003700000001117587
YLR158C,YPL138C,0,-1.6535841,0.0,0.0,0.003800000064074993
YDR492W,YBR156C,0,-1.6565889,0.0,0.0,0.0038999998942017555
YDL031W,YHR124W,0,-1.6625305,0.0,0.0,0.004000000189989805
YGR055W,YLR139C,0,-1.6719085,0.0,0.0,0.004100000020116568
YBR199W,YNL210W,0,-1.6767279,0.0,0.0,0.00419999985024333
YJL092W,YGL225W,0,-1.6774218,0.0,0.0,0.00430000014603138
YJR073C,YDL030W,0,-1.684853,0.0,0.0,0.004399999976158142
YBL022C,YML027W,0,-1.6851677,0.0,0.0,0.0044999998062849045
YPR111W,YOR185C,0,-1.6870095,0.0,0.0,0.004600000102072954
