Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LossFunc_Redo/CE_x_b_113x20x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/LossFunc_Redo/CE_x_b_113x20x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 437.45268535614014
Time for 100 Batches: 0.03276559909184774
100 Batch Cumulative Loss: 402.63319955408576
Time for 100 Batches: 0.39776233832041424
100 Batch Cumulative Loss: 357.0308212248982
Time for 100 Batches: 0.399614946047465
100 Batch Cumulative Loss: 345.1917278419433
Time for 100 Batches: 0.3956315596898397
100 Batch Cumulative Loss: 329.3784715782108
Time for 100 Batches: 0.3926019231478373
100 Batch Cumulative Loss: 329.375816355571
Time for 100 Batches: 0.3968490401903788
100 Batch Cumulative Loss: 326.41362046614285
Time for 100 Batches: 0.3919841170310974
100 Batch Cumulative Loss: 321.12391730561853
Time for 100 Batches: 0.398420778910319
100 Batch Cumulative Loss: 313.8324527131765
Time for 100 Batches: 0.40105433066685997
100 Batch Cumulative Loss: 313.9228416986763
Time for 100 Batches: 0.38919457197189333
100 Batch Cumulative Loss: 310.28004699494676
Time for 100 Batches: 0.3957310160001119
100 Batch Cumulative Loss: 315.400198547393
Time for 100 Batches: 0.39765901962916056
100 Batch Cumulative Loss: 315.88664579179135
Time for 100 Batches: 0.3997484564781189
100 Batch Cumulative Loss: 307.9859072310848
Time for 100 Batches: 0.39824113448460896
100 Batch Cumulative Loss: 310.4357454853505
Time for 100 Batches: 0.3968006173769633
100 Batch Cumulative Loss: 311.25480931289485
Time for 100 Batches: 0.3964459856351217
100 Batch Cumulative Loss: 301.6339567146077
Time for 100 Batches: 0.39628036816914874
100 Batch Cumulative Loss: 306.5245260344631
Time for 100 Batches: 0.39506944417953493
100 Batch Cumulative Loss: 307.68913203146303
Time for 100 Batches: 0.3960805257161458
100 Batch Cumulative Loss: 305.51908052105455
Time for 100 Batches: 0.39576768477757773
100 Batch Cumulative Loss: 305.3229195160045
Time for 100 Batches: 0.39344034194946287
100 Batch Cumulative Loss: 303.9431544167735
Time for 100 Batches: 0.3990559260050456
100 Batch Cumulative Loss: 294.33518356315795
Time for 100 Batches: 0.39228256940841677
100 Batch Cumulative Loss: 303.60746616484585
Time for 100 Batches: 0.3969838778177897
100 Batch Cumulative Loss: 299.28780464649196
Time for 100 Batches: 0.3954596400260925
100 Batch Cumulative Loss: 300.43530936285856
Time for 100 Batches: 0.3992786407470703
100 Batch Cumulative Loss: 299.97861519947645
Time for 100 Batches: 0.39544686873753865
100 Batch Cumulative Loss: 300.98731879249203
Time for 100 Batches: 0.3970187266667684
100 Batch Cumulative Loss: 299.0732906125859
Time for 100 Batches: 0.39747966130574547
100 Batch Cumulative Loss: 300.1199920736627
Time for 100 Batches: 0.3914397875467936
100 Batch Cumulative Loss: 301.3826242476886
Time for 100 Batches: 0.3941400488217672
100 Batch Cumulative Loss: 306.93826074768793
Time for 100 Batches: 0.39002734820048013
100 Batch Cumulative Loss: 301.0170058592596
Time for 100 Batches: 0.39470012187957765
100 Batch Cumulative Loss: 303.7162837762665
Time for 100 Batches: 0.3982262412707011
100 Batch Cumulative Loss: 305.77949280390516
Time for 100 Batches: 0.40066348711649574
100 Batch Cumulative Loss: 297.11306987337764
Time for 100 Batches: 0.3990043083826701
100 Batch Cumulative Loss: 297.92201440796265
Time for 100 Batches: 0.39687546888987224
100 Batch Cumulative Loss: 296.1986181475501
Time for 100 Batches: 0.39819373687108356
100 Batch Cumulative Loss: 292.47963274032804
Time for 100 Batches: 0.3984585722287496
100 Batch Cumulative Loss: 302.0448860340751
Time for 100 Batches: 0.3960192918777466
100 Batch Cumulative Loss: 295.2300409367866
Time for 100 Batches: 0.3959169069925944
100 Batch Cumulative Loss: 298.03664218772207
Time for 100 Batches: 0.3942061424255371
100 Batch Cumulative Loss: 297.43908443782465
Time for 100 Batches: 0.38732500473658243
100 Batch Cumulative Loss: 295.722778233178
Time for 100 Batches: 0.39840331077575686
100 Batch Cumulative Loss: 296.55462182112046
Time for 100 Batches: 0.3968788027763367
100 Batch Cumulative Loss: 295.5581695865841
Time for 100 Batches: 0.3958225091298421
100 Batch Cumulative Loss: 292.9476641982051
Time for 100 Batches: 0.39934210379918417
100 Batch Cumulative Loss: 296.76089567004703
Time for 100 Batches: 0.3984724561373393
100 Batch Cumulative Loss: 298.6651609671862
Time for 100 Batches: 0.39118921756744385
100 Batch Cumulative Loss: 294.33738440951333
Time for 100 Batches: 0.39782129526138305
100 Batch Cumulative Loss: 300.1666544662044
Time for 100 Batches: 0.39152328968048095
100 Batch Cumulative Loss: 295.51157274752853
Time for 100 Batches: 0.3965253233909607
100 Batch Cumulative Loss: 299.787382773757
Time for 100 Batches: 0.3921988129615784
100 Batch Cumulative Loss: 297.589704249883
Time for 100 Batches: 0.39611626068751016
100 Batch Cumulative Loss: 301.78669912480734
Time for 100 Batches: 0.3947644909222921
100 Batch Cumulative Loss: 295.48247433474285
Time for 100 Batches: 0.3959736188252767
100 Batch Cumulative Loss: 294.56155682691843
Time for 100 Batches: 0.3966591795285543
100 Batch Cumulative Loss: 293.61994892648886
Time for 100 Batches: 0.3938044746716817
100 Batch Cumulative Loss: 296.34822027955215
Time for 100 Batches: 0.39118189811706544
100 Batch Cumulative Loss: 295.84658283233654
Time for 100 Batches: 0.3997707804044088
100 Batch Cumulative Loss: 290.9726563439052
Time for 100 Batches: 0.39729028940200806
100 Batch Cumulative Loss: 294.18141405962405
Time for 100 Batches: 0.39113925298055013
100 Batch Cumulative Loss: 293.6180284803547
Time for 100 Batches: 0.3937743028004964
100 Batch Cumulative Loss: 296.0646339369845
Time for 100 Batches: 0.3922982692718506
100 Batch Cumulative Loss: 292.33060933452083
Time for 100 Batches: 0.3987988511721293
100 Batch Cumulative Loss: 294.57061842598006
Time for 100 Batches: 0.3924975752830505
100 Batch Cumulative Loss: 296.95495075494074
Time for 100 Batches: 0.3988097866376241
100 Batch Cumulative Loss: 294.6311695853061
Time for 100 Batches: 0.3959314703941345
100 Batch Cumulative Loss: 303.4648828492312
Time for 100 Batches: 0.3910385052363078
100 Batch Cumulative Loss: 295.58744043119265
Time for 100 Batches: 0.3981245835622152
100 Batch Cumulative Loss: 292.529434256591
Time for 100 Batches: 0.3969222505887349
100 Batch Cumulative Loss: 291.4100667416119
Time for 100 Batches: 0.3932308594385783
100 Batch Cumulative Loss: 292.8226953546051
Time for 100 Batches: 0.39231918652852377
100 Batch Cumulative Loss: 284.63681974692264
Time for 100 Batches: 0.399075718720754
100 Batch Cumulative Loss: 291.1593570735493
Time for 100 Batches: 0.3938934842745463
100 Batch Cumulative Loss: 289.8186337229005
Time for 100 Batches: 0.3907885432243347
100 Batch Cumulative Loss: 290.0724468416906
Time for 100 Batches: 0.3919835607210795
100 Batch Cumulative Loss: 292.94685367874797
Time for 100 Batches: 0.3998425523440043
100 Batch Cumulative Loss: 293.88923386016864
Time for 100 Batches: 0.39802672068277994
100 Batch Cumulative Loss: 296.4524878801777
Time for 100 Batches: 0.3953924973805745
100 Batch Cumulative Loss: 295.0733591829287
Time for 100 Batches: 0.3934181769688924
100 Batch Cumulative Loss: 291.4804580366052
Time for 100 Batches: 0.3937474966049194
100 Batch Cumulative Loss: 292.24219596246246
Time for 100 Batches: 0.3966255307197571
100 Batch Cumulative Loss: 295.48527324974543
Time for 100 Batches: 0.39310238758722943
