GO Term,AUC,Average Precision
GO:0000054,0.32373718565619874,0.09217259214346563
GO:0000278,0.46574409080822743,0.09128985203463923
GO:0000747,0.5473210906424898,0.10598614523288878
GO:0000902,0.47393899934110234,0.09298827710273591
GO:0000910,0.5049641820570898,0.09648088632794943
GO:0001403,0.4839733252820731,0.10434895853547495
GO:0003700,0.5276666580188825,0.10122663910860748
GO:0004518,0.7379271811863133,0.18904150030694225
GO:0005085,0.4124650112421071,0.0919194171972652
GO:0006260,0.43960818168498705,0.09175936000658708
GO:0006281,0.458557909548325,0.09301979009739378
GO:0006310,0.5757163637246809,0.1160123969140378
GO:0006325,0.35262018219473645,0.09091735556112095
GO:0006352,0.33789403440381865,0.09097964846327097
GO:0006353,0.38352533741841305,0.09526111202996952
GO:0006360,0.4998543368394434,0.09739440946668586
GO:0006364,0.46392945495919874,0.09185020027512854
GO:0006366,0.41415781833140436,0.09097522770139305
GO:0006383,0.3755990345354115,0.09096662031881737
GO:0006397,0.4343616368388863,0.09125980632548983
GO:0006401,0.38032145468083167,0.09148960674147714
GO:0006413,0.311222283744405,0.09101362398292151
GO:0006414,0.333506502135298,0.0956140279963419
GO:0006418,0.46100895390514535,0.09438737316918468
GO:0006457,0.4107024545753904,0.10202345748923042
GO:0006468,0.43832854503076735,0.09099176859381523
GO:0006470,0.413712377302004,0.09704710908356909
GO:0006486,0.3427045457253381,0.0909256242019209
GO:0006497,0.41200070183427157,0.09115158946403826
GO:0006605,0.3849958187036576,0.09110818492688916
GO:0006629,0.47776918186187023,0.09152334734391082
GO:0006766,0.5583254550995453,0.11010226523266597
GO:0006811,0.40623954534746537,0.09095160601626744
GO:0006865,0.5764071150345177,0.11937726203550739
GO:0006869,0.4506696237079632,0.09167236964658507
GO:0006873,0.4253189094057836,0.09090909361839294
GO:0006887,0.353394413277748,0.09110376282763719
GO:0006897,0.3182677270848706,0.0909256242019209
GO:0006970,0.4187475457946685,0.09363832473483953
GO:0006979,0.42715209073791366,0.09316059884293512
GO:0006997,0.4343901238986191,0.0925934956943882
GO:0007005,0.4361987268365073,0.09102493380958383
GO:0007010,0.41816081807314714,0.09112570142204111
GO:0007031,0.43098994696218507,0.09275082992591382
GO:0007033,0.40943709127085326,0.09216952918944034
GO:0007059,0.46689036410404583,0.09366590570861642
GO:0007114,0.38786581806396137,0.09093388464234092
GO:0007124,0.4570613638595043,0.09482486308298328
GO:0008033,0.41297440679757813,0.09206129403529041
GO:0008135,0.3033165595824875,0.09112625533246739
GO:0008213,0.4018371211971636,0.09544048142816984
GO:0008380,0.4227358185269722,0.09138183867118575
GO:0008643,0.6812393754574803,0.15360853612214534
GO:0009408,0.3751641420802722,0.10178082504620155
GO:0009451,0.4836559094206261,0.09708521072566509
GO:0010324,0.33386245452474,0.09090909361839294
GO:0015931,0.40728063604244114,0.09123318332095037
GO:0016050,0.3202270655469461,0.0911597037795654
GO:0016197,0.3077951887537978,0.09093532888339712
GO:0016570,0.37946163585447623,0.09093388464234092
GO:0018193,0.4591941582016718,0.09525973431445195
GO:0032196,0.9174139104515251,0.26810482607646424
GO:0032200,0.48515090933298183,0.09121903080222281
GO:0032787,0.5684170910395809,0.11191927124492147
GO:0042221,0.5329786358262962,0.10369944634559479
GO:0042255,0.4203213638631648,0.09090909361839294
GO:0042273,0.3836154058146981,0.09090909361839294
GO:0042274,0.3683043512545052,0.09090909361839294
GO:0042594,0.4413573238695266,0.09312457541624705
GO:0043543,0.3775576297846099,0.09094404334185582
GO:0045333,0.40803790864234113,0.09090909361839294
GO:0048193,0.29499409128054555,0.09090909361839294
GO:0048284,0.4586888558594236,0.10292271525663807
GO:0048308,0.41462616691659737,0.09123542123671734
GO:0051049,0.3100649347504625,0.09362458321568254
GO:0051052,0.4135894275206995,0.09181433280696084
GO:0051321,0.5651916364598066,0.10969224379211664
GO:0051603,0.3015105456138157,0.09090909361839294
GO:0051726,0.4629830906380878,0.09139709212766452
