GO Term,AUC,Average Precision
GO:0000054,0.9227045881882455,0.2839397948348161
GO:0000278,0.8308082723049129,0.2286599856676026
GO:0000747,0.8110203625867672,0.2197178050990809
GO:0000902,0.7743480008124818,0.1987891497462988
GO:0000910,0.8448044550015528,0.2356284931843931
GO:0001403,0.7986832023972312,0.20895963283988517
GO:0003700,0.8465764459456419,0.22996602000837976
GO:0004518,0.8698683628517372,0.2506626892597838
GO:0005085,0.8278272738438947,0.21883294120430946
GO:0006260,0.881682545282423,0.25853564164448867
GO:0006281,0.8284615446441405,0.23017458303746852
GO:0006310,0.7919913650664437,0.20813509417799386
GO:0006325,0.8431372731098249,0.2335203876942396
GO:0006352,0.8970112513099279,0.2650062078638973
GO:0006353,0.7558207074130857,0.1937000358985229
GO:0006360,0.8969042905035284,0.27023340308677696
GO:0006364,0.9498322731203674,0.3055829332315109
GO:0006366,0.8244316339483908,0.22552787247503345
GO:0006383,0.8532329239301547,0.25424444880978814
GO:0006397,0.8531126359252111,0.24481155026500875
GO:0006401,0.8603041856871092,0.2528794489963488
GO:0006413,0.9473142846173129,0.30256749466139443
GO:0006414,0.9146022725885621,0.2895163079159278
GO:0006418,0.9338445639118826,0.2942482557325136
GO:0006457,0.8370730007395508,0.2453903953683647
GO:0006468,0.7776120889285177,0.19552229187027975
GO:0006470,0.768792607618756,0.2048973046630935
GO:0006486,0.8770470025059873,0.2660002924244512
GO:0006497,0.8521392930479755,0.24540142458904524
GO:0006605,0.8304238193358231,0.22932121861793778
GO:0006629,0.8206843646559123,0.22414321631396358
GO:0006766,0.8292925454298224,0.23526148875464092
GO:0006811,0.86907600246282,0.2543570059964603
GO:0006865,0.8389400783080047,0.24436926545606213
GO:0006869,0.7116982141038469,0.17719407098256038
GO:0006873,0.7901790906339989,0.20792658303948966
GO:0006887,0.8297487707708101,0.23038586626667545
GO:0006897,0.8577301800191424,0.2495786297361959
GO:0006970,0.7839766366804887,0.20854590893130412
GO:0006979,0.8822542745133714,0.2668090559589592
GO:0006997,0.8406238180434183,0.2405307950607755
GO:0007005,0.7859643641520313,0.20983466132188386
GO:0007010,0.8118599085683024,0.21902222402664748
GO:0007031,0.8569520352657178,0.2374137480827895
GO:0007033,0.8150590921899156,0.22960563731870867
GO:0007059,0.8528030018944992,0.23955852690542287
GO:0007114,0.8623200915734898,0.24685397745533422
GO:0007124,0.7957280912887496,0.2069659517400644
GO:0008033,0.8079744462807975,0.2186744820796411
GO:0008135,0.926753591925648,0.29436967399842423
GO:0008213,0.8128156576355016,0.22702755391823523
GO:0008380,0.8731525476281637,0.2526823892803355
GO:0008643,0.8879488138285386,0.2692508753181677
GO:0009408,0.7321412451411328,0.19115432021785372
GO:0009451,0.9083234397622758,0.28082774561553675
GO:0010324,0.8554223635386019,0.2479991243061694
GO:0015931,0.8295176368822789,0.23648551527410747
GO:0016050,0.7387528183323538,0.18509598623129947
GO:0016197,0.8871655195371092,0.2624333785003814
GO:0016570,0.8623629092329965,0.24669542349062182
GO:0018193,0.8502700428010742,0.24451663386705633
GO:0032196,0.9496164566537217,0.3059930230704221
GO:0032200,0.7771634550652234,0.20273957847397436
GO:0032787,0.8661336361452281,0.25615818104147914
GO:0042221,0.7864069091304713,0.20952928275344046
GO:0042255,0.9505530073156432,0.3056036600450223
GO:0042273,0.9533566123261813,0.3075135886580217
GO:0042274,0.9212440215251698,0.29359868190933075
GO:0042594,0.824222390424491,0.22789375862060499
GO:0043543,0.7879444539665181,0.20556156048991464
GO:0045333,0.9134824544165643,0.2851337746849114
GO:0048193,0.8639464526824674,0.2475950525755232
GO:0048284,0.8077020229433071,0.20762204082513397
GO:0048308,0.8591317363595206,0.24764416940874592
GO:0051049,0.6827300773754791,0.15081776379410064
GO:0051052,0.8000508450869199,0.22158381020555898
GO:0051321,0.8190923642951,0.23140930389409717
GO:0051603,0.8928632734744407,0.2690771535201506
GO:0051726,0.7942792737434978,0.20743041398579423
