Gene A,Gene B,Score
YMR060C,YMR060C,1.545756822451949e-05
YMR060C,YNL066W,0.0006878387066535652
YMR060C,YDL006W,0.0322113111615181
YMR060C,YJL116C,6.399766425602138e-05
YMR060C,YDL029W,0.10729596763849258
YMR060C,YPL098C,0.10824703425168991
YMR060C,YLL013C,0.9551247954368591
YMR060C,YOR060C,0.17698529362678528
YMR060C,YER154W,0.004031558986753225
YMR060C,YOL076W,0.13402679562568665
YMR060C,YMR275C,0.9929793477058411
YMR060C,YJR118C,0.0066025168634951115
YMR060C,YMR072W,0.71845942735672
YMR060C,YBR179C,0.05185985192656517
YMR060C,YIL138C,0.8798157572746277
YMR060C,YFL036W,0.9625048637390137
YMR060C,YBR192W,0.19717054069042206
YMR060C,YIL065C,0.7004193067550659
YMR060C,YML091C,0.997870683670044
YMR060C,YJR144W,0.0005340302013792098
YMR060C,YDR219C,0.933830738067627
YMR060C,YGL219C,0.13245569169521332
YMR060C,YNL070W,0.7301743626594543
YMR060C,YDL217C,0.605490505695343
YMR060C,YML061C,0.24080505967140198
YMR060C,YOR266W,0.4145331084728241
YMR060C,YDR470C,0.04364071413874626
YMR060C,YNR035C,0.3529964089393616
YMR060C,YLL006W,0.5866187214851379
YMR060C,YBR091C,0.10284291952848434
YMR060C,YNL079C,0.5610461831092834
YMR060C,YJL112W,0.993683934211731
YMR060C,YBR185C,0.9799894690513611
YMR060C,YLL001W,0.7358949780464172
YMR060C,YGL020C,0.01277476642280817
YMR060C,YNL213C,0.9994619488716125
YMR060C,YJR135W-A,0.9991306662559509
YMR060C,YIL051C,0.15985694527626038
YMR060C,YDR393W,0.2757019102573395
YMR060C,YBL080C,0.9989868998527527
YMR060C,YOL095C,0.9570003747940063
YMR060C,YJR065C,0.742400050163269
YMR060C,YGL055W,0.9940193891525269
YMR060C,YOR037W,0.9743390679359436
YMR060C,YCR020C,0.08441757410764694
YMR060C,YHR005C-A,0.6505303978919983
YMR060C,YNL304W,0.06202373653650284
YMR060C,YDL198C,0.5153164267539978
YMR060C,YMR211W,0.11467601358890533
YMR060C,YKL013C,0.08742868900299072
YMR060C,YMR134W,0.20698314905166626
YMR060C,YDR296W,0.002154775196686387
YMR060C,YKL053C-A,0.9996906518936157
YMR060C,YPR125W,0.013032015413045883
YMR060C,YDR150W,0.9913293123245239
YMR060C,YCL044C,0.9529017806053162
YMR060C,YNL121C,0.8124844431877136
YMR060C,YPR024W,0.9990719556808472
YMR060C,YLR370C,0.8808175921440125
YMR060C,YGR181W,0.2811710238456726
YMR060C,YMR012W,0.9883965849876404
YMR060C,YMR241W,0.0019764776807278395
YMR060C,YLR368W,0.9612546563148499
YMR060C,YNL026W,0.175674170255661
YMR060C,YNL310C,0.3946579694747925
