Gene A,Gene B,Score
YDR470C,YDR470C,0.0
YDR470C,YOL095C,0.04937281459569931
YDR470C,YLL006W,0.8192251324653625
YDR470C,YJR135W-A,0.993316650390625
YDR470C,YBL080C,0.0003521707549225539
YDR470C,YGL020C,0.023483436554670334
YDR470C,YOR037W,0.007988886907696724
YDR470C,YDR296W,0.4429742097854614
YDR470C,YMR134W,0.31632593274116516
YDR470C,YBR185C,0.6804795265197754
YDR470C,YNL304W,0.004176223184913397
YDR470C,YJR065C,0.015611006878316402
YDR470C,YCR020C,0.4501926898956299
YDR470C,YNR035C,0.006600887514650822
YDR470C,YDL198C,0.0009226715192198753
YDR470C,YIL051C,0.05305231362581253
YDR470C,YMR211W,0.0005754642188549042
YDR470C,YJL112W,0.2528749406337738
YDR470C,YKL013C,0.0026228800415992737
YDR470C,YHR005C-A,0.0006362530402839184
YDR470C,YBR091C,0.019036710262298584
YDR470C,YNL213C,0.6346806287765503
YDR470C,YNL079C,0.707558810710907
YDR470C,YGL055W,0.023863554000854492
YDR470C,YLL001W,0.8085725903511047
YDR470C,YDR393W,0.04226575791835785
YDR470C,YKR085C,0.6174865365028381
YDR470C,YPR083W,0.9933754801750183
YDR470C,YLR368W,0.786690890789032
YDR470C,YMR241W,0.9955143332481384
YDR470C,YNL121C,0.9972127079963684
YDR470C,YOL027C,0.03661726042628288
YDR470C,YHR120W,0.3665984272956848
YDR470C,YGR181W,0.05610871687531471
YDR470C,YKL053C-A,0.9664539694786072
YDR470C,YPR024W,0.5973713994026184
YDR470C,YDL142C,0.46620771288871765
YDR470C,YJL054W,0.9597621560096741
YDR470C,YGR101W,0.10937733203172684
YDR470C,YPR125W,0.7789662480354309
YDR470C,YCL044C,0.00517327431589365
YDR470C,YDR150W,0.9981654286384583
YDR470C,YCR028C-A,0.9309400916099548
YDR470C,YNL055C,0.028814908117055893
YDR470C,YNL026W,0.024749359115958214
YDR470C,YMR012W,0.5684203505516052
YDR470C,YHR083W,0.9977720379829407
YDR470C,YNL310C,0.9945441484451294
YDR470C,YNL149C,0.24127109348773956
YDR470C,YKR042W,0.003840930527076125
YDR470C,YBR212W,0.09508991986513138
YDR470C,YLR370C,0.204243004322052
YDR470C,YNL066W,0.004925113171339035
YDR470C,YBR179C,0.7298374772071838
YDR470C,YMR060C,0.981162428855896
YDR470C,YGL219C,0.23879122734069824
YDR470C,YOR266W,0.7496996521949768
YDR470C,YDR219C,0.9684661626815796
YDR470C,YML061C,0.7748104929924011
YDR470C,YMR072W,0.5395050644874573
YDR470C,YJR144W,0.9195374250411987
YDR470C,YNL070W,0.7586925625801086
YDR470C,YMR275C,0.9520636200904846
YDR470C,YER154W,0.008606722578406334
YDR470C,YJL116C,0.7678321599960327
YDR470C,YOR060C,0.6877385973930359
YDR470C,YIL065C,0.5253749489784241
YDR470C,YJR118C,0.7824176549911499
YDR470C,YFL036W,0.9974371194839478
YDR470C,YDL029W,0.9305283427238464
