Gene A,Gene B,Score
RPM1,YNL026W,0.0008752195863053203
RPM1,YLR368W,0.0008752195863053203
RPM1,YDR150W,0.0008752195863053203
RPM1,YNL310C,0.0008752195863053203
RPM1,YLR370C,0.0008752195863053203
RPM1,YPR024W,0.0008752195863053203
RPM1,YJL054W,0.0008752195863053203
RPM1,YGR101W,0.0008752195863053203
RPM1,YKR085C,0.0008752195863053203
RPM1,YBR212W,0.0008752195863053203
RPM1,YOL027C,0.0008752195863053203
RPM1,YKL053C-A,0.0008752195863053203
RPM1,YNL149C,0.0008752195863053203
RPM1,YNL055C,0.0008752195863053203
RPM1,YGR181W,0.0008752195863053203
RPM1,YPR125W,0.0008752195863053203
RPM1,YDL142C,0.0008752195863053203
RPM1,YHR083W,0.0008752195863053203
RPM1,YCR028C-A,0.0008752195863053203
RPM1,YHR120W,0.0008752195863053203
RPM1,YPR083W,0.0008752195863053203
RPM1,YNL121C,0.0008752195863053203
RPM1,YCL044C,0.0008752195863053203
RPM1,YMR012W,0.0008752195863053203
RPM1,YMR241W,0.0008752195863053203
RPM1,YKR042W,0.0008752195863053203
RPM1,YIL065C,0.0008752195863053203
RPM1,YGL219C,0.0008752195863053203
RPM1,YLL013C,0.0008752195863053203
RPM1,YPL098C,0.0008752195863053203
RPM1,YJL116C,0.0008752195863053203
RPM1,YNL070W,0.0008752195863053203
RPM1,YDL217C,0.0008752195863053203
RPM1,YDL006W,0.0008752195863053203
RPM1,YOR060C,0.0008752195863053203
RPM1,YOR266W,0.0008752195863053203
RPM1,YBR192W,0.0008752195863053203
RPM1,YML091C,0.0008752195863053203
RPM1,YMR275C,0.0008752195863053203
RPM1,YDR219C,0.0008752195863053203
RPM1,YMR060C,0.0008752195863053203
RPM1,YMR072W,0.0008752195863053203
RPM1,YML061C,0.0008752195863053203
RPM1,YBR179C,0.0008752195863053203
RPM1,YNL066W,0.0008752195863053203
RPM1,YDL029W,0.0008752195863053203
RPM1,YJR144W,0.0008752195863053203
RPM1,YER154W,0.0008752195863053203
RPM1,YOL076W,0.0008752195863053203
RPM1,YFL036W,0.0008752195863053203
RPM1,YJR118C,0.0008752195863053203
RPM1,YIL138C,0.0008752195863053203
RPM1,YOR326W,0.0008752195863053203
RPM1,YBR234C,0.0008752195863053203
RPM1,YDR258C,0.0008752195863053203
RPM1,YOR211C,0.0008752195863053203
RPM1,YPR140W,0.0008752195863053203
RPM1,YMR302C,0.0008752195863053203
RPM1,YHR194W,0.0008752195863053203
RPM1,YML058W,0.0008752195863053203
RPM1,YOR147W,0.0008752195863053203
RPM1,YEL020W-A,0.0008752195863053203
RPM1,YJR120W,0.0008752195863053203
RPM1,YOL060C,0.0008752195863053203
RPM1,YLR190W,0.0008752195863053203
RPM1,YDR077W,0.0008752195863053203
RPM1,YHR031C,0.0008752195863053203
RPM1,YML104C,0.0008752195863053203
RPM1,YIL062C,0.0008752195863053203
RPM1,YDR339C,0.0008752195863053203
RPM1,YLR355C,0.0008752195863053203
RPM1,YKR036C,0.0008752195863053203
RPM1,YOR330C,0.0008752195863053203
RPM1,YGR144W,0.0008752195863053203
RPM1,YJL063C,0.0008752195863053203
RPM1,YPR131C,0.0008752195863053203
RPM1,YOL009C,0.0008752195863053203
RPM1,YLR304C,0.0008752195863053203
RPM1,YFL039C,0.0008752195863053203
RPM1,YGL020C,0.0008752195863053203
RPM1,YDR296W,0.0008752195863053203
RPM1,YCR020C,0.0008752195863053203
RPM1,YLL001W,0.0008752195863053203
RPM1,YMR211W,0.0008752195863053203
RPM1,YGL055W,0.0008752195863053203
RPM1,YDL198C,0.0008752195863053203
RPM1,YNL304W,0.0008752195863053203
RPM1,YBR091C,0.0008752195863053203
RPM1,YNL079C,0.0008752195863053203
RPM1,YDR393W,0.0008752195863053203
RPM1,YNL213C,0.0008752195863053203
RPM1,YOR037W,0.0008752195863053203
RPM1,YJR135W-A,0.0008752195863053203
RPM1,YNR035C,0.0008752195863053203
RPM1,YJR065C,0.0008752195863053203
RPM1,YIL051C,0.0008752195863053203
RPM1,YBL080C,0.0008752195863053203
RPM1,YKL013C,0.0008752195863053203
RPM1,YMR134W,0.0008752195863053203
RPM1,YHR005C-A,0.0008752195863053203
RPM1,YBR185C,0.0008752195863053203
RPM1,YOL095C,0.0008752195863053203
RPM1,YJL112W,0.0008752195863053203
RPM1,YLL006W,0.0008752195863053203
RPM1,YDR470C,0.0008752195863053203
YAR008W,YNL026W,0.9589542746543884
YAR008W,YLR368W,0.3649340271949768
YAR008W,YDR150W,0.4308856129646301
YAR008W,YNL310C,0.5526022911071777
YAR008W,YLR370C,0.018183549866080284
YAR008W,YPR024W,0.0011699135648086667
YAR008W,YJL054W,6.256323104025796e-06
YAR008W,YGR101W,0.051897093653678894
YAR008W,YKR085C,0.1624651551246643
YAR008W,YBR212W,7.581990757898893e-06
YAR008W,YOL027C,0.028041016310453415
YAR008W,YKL053C-A,0.5302775502204895
YAR008W,YNL149C,0.8577688336372375
YAR008W,YNL055C,0.3809719681739807
YAR008W,YGR181W,0.011106474325060844
YAR008W,YPR125W,0.26149627566337585
YAR008W,YDL142C,5.0452772484277375e-06
YAR008W,YHR083W,0.872495710849762
YAR008W,YCR028C-A,0.9849894046783447
YAR008W,YHR120W,0.19938239455223083
YAR008W,YPR083W,0.10877084732055664
YAR008W,YNL121C,0.002518636407330632
YAR008W,YCL044C,0.5624859929084778
YAR008W,YMR012W,0.20061862468719482
YAR008W,YMR241W,0.02423553727567196
YAR008W,YKR042W,0.07024342566728592
YAR008W,YIL065C,0.030767077580094337
YAR008W,YGL219C,0.9760414958000183
YAR008W,YLL013C,0.9756843447685242
YAR008W,YPL098C,0.9597702622413635
YAR008W,YJL116C,0.9947270750999451
YAR008W,YNL070W,0.8980498313903809
YAR008W,YDL217C,0.5164241790771484
YAR008W,YDL006W,0.01885872147977352
YAR008W,YOR060C,0.0016038906760513783
YAR008W,YOR266W,0.23291917145252228
YAR008W,YBR192W,0.8891125321388245
YAR008W,YML091C,0.3148711323738098
YAR008W,YMR275C,0.32878607511520386
YAR008W,YDR219C,0.15357913076877594
YAR008W,YMR060C,0.3959527909755707
YAR008W,YMR072W,0.6395547389984131
YAR008W,YML061C,0.8870385885238647
YAR008W,YBR179C,0.506835401058197
YAR008W,YNL066W,0.03771676495671272
YAR008W,YDL029W,0.005217001773416996
YAR008W,YJR144W,0.034279294312000275
YAR008W,YER154W,0.533243715763092
YAR008W,YOL076W,0.32626426219940186
YAR008W,YFL036W,0.8005225658416748
YAR008W,YJR118C,0.3956494629383087
YAR008W,YIL138C,0.03724251687526703
YAR008W,YOR326W,7.431680569425225e-05
YAR008W,YBR234C,0.45468300580978394
YAR008W,YDR258C,1.2828476059212335e-08
YAR008W,YOR211C,0.024927912279963493
YAR008W,YPR140W,0.0003260358062107116
YAR008W,YMR302C,4.334347522672033e-06
YAR008W,YHR194W,0.0016166191780939698
YAR008W,YML058W,0.48656192421913147
YAR008W,YOR147W,0.0016645144205540419
YAR008W,YEL020W-A,0.967402458190918
YAR008W,YJR120W,0.00035739626036956906
YAR008W,YOL060C,0.0005929441540502012
YAR008W,YLR190W,0.0007421241025440395
YAR008W,YDR077W,0.016092322766780853
YAR008W,YHR031C,0.026407988741993904
YAR008W,YML104C,1.5907959323158138e-06
YAR008W,YIL062C,0.27554887533187866
YAR008W,YDR339C,0.00509966816753149
YAR008W,YLR355C,1.2638725820579566e-05
YAR008W,YKR036C,0.9214126467704773
YAR008W,YOR330C,0.1566743403673172
YAR008W,YGR144W,0.31325775384902954
YAR008W,YJL063C,0.49835005402565
YAR008W,YPR131C,9.089300874620676e-05
YAR008W,YOL009C,0.862919807434082
YAR008W,YLR304C,0.8047885298728943
YAR008W,YFL039C,0.0017481952672824264
YAR008W,YGL020C,0.00025290498160757124
YAR008W,YDR296W,0.9660583138465881
YAR008W,YCR020C,0.0020846405532211065
YAR008W,YLL001W,0.35766729712486267
YAR008W,YMR211W,0.09130661189556122
YAR008W,YGL055W,0.99522864818573
YAR008W,YDL198C,0.023001911118626595
YAR008W,YNL304W,0.72414231300354
YAR008W,YBR091C,0.018434319645166397
YAR008W,YNL079C,0.9975470900535583
YAR008W,YDR393W,0.9909534454345703
YAR008W,YNL213C,0.02124081738293171
YAR008W,YOR037W,0.42137911915779114
YAR008W,YJR135W-A,0.6863104104995728
YAR008W,YNR035C,0.04753454029560089
YAR008W,YJR065C,0.01565459370613098
YAR008W,YIL051C,0.9851177930831909
YAR008W,YBL080C,0.9970071911811829
YAR008W,YKL013C,0.004281279165297747
YAR008W,YMR134W,0.9781194925308228
YAR008W,YHR005C-A,0.4708806574344635
YAR008W,YBR185C,0.8808762431144714
YAR008W,YOL095C,0.8731089234352112
YAR008W,YJL112W,6.561376358149573e-05
YAR008W,YLL006W,0.18570825457572937
YAR008W,YDR470C,0.8539652228355408
YBL057C,YNL026W,7.676296809222549e-05
YBL057C,YLR368W,0.003805086947977543
YBL057C,YDR150W,0.1519244760274887
YBL057C,YNL310C,0.7361055612564087
YBL057C,YLR370C,0.2050154060125351
YBL057C,YPR024W,0.022999994456768036
YBL057C,YJL054W,0.7585293650627136
YBL057C,YGR101W,0.2565733790397644
YBL057C,YKR085C,0.00431543355807662
YBL057C,YBR212W,0.0023581816349178553
YBL057C,YOL027C,0.4240603744983673
YBL057C,YKL053C-A,0.7811278104782104
YBL057C,YNL149C,0.05117206647992134
YBL057C,YNL055C,0.0015228347619995475
YBL057C,YGR181W,0.9968969821929932
YBL057C,YPR125W,0.03964049369096756
YBL057C,YDL142C,0.016673801466822624
YBL057C,YHR083W,0.027642590925097466
YBL057C,YCR028C-A,0.9868345856666565
YBL057C,YHR120W,0.033704694360494614
YBL057C,YPR083W,0.0008468892192468047
YBL057C,YNL121C,0.0005978094995953143
YBL057C,YCL044C,0.3998376727104187
YBL057C,YMR012W,0.0068139247596263885
YBL057C,YMR241W,0.18610693514347076
YBL057C,YKR042W,0.7419945001602173
YBL057C,YIL065C,0.449575811624527
YBL057C,YGL219C,0.00011419128713896498
YBL057C,YLL013C,0.07389838993549347
YBL057C,YPL098C,0.7197343707084656
YBL057C,YJL116C,0.00025301254936493933
YBL057C,YNL070W,0.2236393392086029
YBL057C,YDL217C,0.6875447630882263
YBL057C,YDL006W,0.6754758358001709
YBL057C,YOR060C,0.9976413249969482
YBL057C,YOR266W,0.04863247275352478
YBL057C,YBR192W,0.8814384937286377
YBL057C,YML091C,0.0018686240073293447
YBL057C,YMR275C,0.0016210767207667232
YBL057C,YDR219C,0.425752729177475
YBL057C,YMR060C,0.27996334433555603
YBL057C,YMR072W,0.43948686122894287
YBL057C,YML061C,0.014503197744488716
YBL057C,YBR179C,0.09998603165149689
YBL057C,YNL066W,0.2258347123861313
YBL057C,YDL029W,0.05023907870054245
YBL057C,YJR144W,0.057984497398138046
YBL057C,YER154W,0.15223580598831177
YBL057C,YOL076W,0.6312326788902283
YBL057C,YFL036W,0.5184842348098755
YBL057C,YJR118C,0.0003262043173890561
YBL057C,YIL138C,0.08821228891611099
YBL057C,YOR326W,0.0053775315172970295
YBL057C,YBR234C,0.46305760741233826
YBL057C,YDR258C,0.008673730306327343
YBL057C,YOR211C,0.04529927298426628
YBL057C,YPR140W,0.00011016947973985225
YBL057C,YMR302C,0.0029357585590332747
YBL057C,YHR194W,0.006130199413746595
YBL057C,YML058W,0.004124077968299389
YBL057C,YOR147W,0.0001200260958285071
YBL057C,YEL020W-A,0.8688457012176514
YBL057C,YJR120W,0.000149917570524849
YBL057C,YOL060C,3.890290463459678e-05
YBL057C,YLR190W,0.023712968453764915
YBL057C,YDR077W,0.0031866934150457382
YBL057C,YHR031C,3.093950726906769e-05
YBL057C,YML104C,0.004076478537172079
YBL057C,YIL062C,0.6149285435676575
YBL057C,YDR339C,0.01215133536607027
YBL057C,YLR355C,9.512326641925029e-07
YBL057C,YKR036C,0.00039633314008824527
YBL057C,YOR330C,0.05692345276474953
YBL057C,YGR144W,0.4952595829963684
YBL057C,YJL063C,0.034702666103839874
YBL057C,YPR131C,0.37991079688072205
YBL057C,YOL009C,0.16091571748256683
YBL057C,YLR304C,0.0002649727393873036
YBL057C,YFL039C,0.9515959024429321
YBL057C,YGL020C,0.005805977154523134
YBL057C,YDR296W,8.16452011349611e-05
YBL057C,YCR020C,0.002067654160782695
YBL057C,YLL001W,0.024375343695282936
YBL057C,YMR211W,0.1544569879770279
YBL057C,YGL055W,0.0015719322254881263
YBL057C,YDL198C,0.15558801591396332
YBL057C,YNL304W,0.7041393518447876
YBL057C,YBR091C,0.017676064744591713
YBL057C,YNL079C,0.9635308980941772
YBL057C,YDR393W,0.0014508208259940147
YBL057C,YNL213C,0.7591801285743713
YBL057C,YOR037W,0.021717362105846405
YBL057C,YJR135W-A,0.9942198991775513
