Batch,Training Loss
0,30.319321155548096
100,36.85641097370535
200,38.62453536130488
300,33.627665652691576
400,34.78284587524831
500,40.57548312749714
600,35.78876876592558
700,38.3254147656844
800,40.94042234122753
900,36.48649589077104
1000,35.220197197049856
1100,36.58270566762076
1200,34.51268191123381
1300,39.689437131695385
1400,29.785304626449943
1500,29.802305626217276
1600,33.53908585943282
1700,28.282992046013533
1800,34.312151947873645
1900,31.142027645837516
2000,33.243917838186015
2100,32.54534787321609
2200,29.539925530552864
2300,32.9384666592814
2400,31.963563328832386
2500,28.2659264559461
2600,27.63602667232044
2700,25.844308781786822
2800,60.72742994967848
2900,39.749600425479
3000,34.83739922562381
3100,28.822053947020322
3200,35.413592100609094
3300,26.7081864051288
3400,24.233500921021914
3500,25.20835401045042
3600,25.126668426208198
3700,25.49443595483899
3800,26.83942240756005
3900,21.253720723005245
4000,25.70208105817437
4100,25.410872022854164
4200,23.65960893893447
4300,24.026184603571892
4400,22.58898869940549
4500,22.780823663808405
4600,25.580443890183233
4700,23.357094063190743
4800,21.664061492076144
4900,22.877783754840493
5000,20.58939633052796
5100,22.950130653971428
5200,23.149554310948588
5300,22.28187047143001
5400,23.505025006830692
5500,22.479061182992154
5600,24.75062144221738
5700,22.73304933696636
5800,23.723294795825495
5900,20.271265835035592
6000,23.585110222920775
6100,26.087526958435774
6200,20.155600936544943
6300,22.534141494659707
6400,21.04204308858607
6500,22.124683305853978
6600,19.90322407707572
6700,22.390760757611133
6800,21.43109639780596
6900,23.251448656024877
7000,18.677327954676002
7100,21.675099960993975
7200,21.986505826818757
7300,19.83713745768182
7400,20.70831924956292
7500,24.42039674287662
7600,21.57719804137014
7700,21.364987731605652
7800,32.58199374563992
7900,21.719987116337506
8000,18.419010589364916
8100,20.64083928335458
8200,20.475999772548676
8300,18.435059652110795
8400,15.683648576610722
8500,19.303427879698575
8600,18.356588095601182
8700,19.63870414113626
8800,15.81699249453959
8900,18.59951275034109
9000,20.85589862987399
9100,21.042214932036586
9200,18.579490076284856
9300,19.0237888332922
9400,19.488070631748997
9500,21.262208269443363
9600,19.695887763402425
9700,18.961873689317144
9800,19.984987288946286
9900,20.900025525712408
10000,17.574664612591732
10100,17.395919075919664
10200,19.322426823200658
10300,18.02196843456477
10400,18.66215969878249
10500,17.828152707599656
10600,19.030133036896586
10700,18.57525740051642
10800,16.738432398124132
10900,16.31535104637078
11000,19.571300272478652
11100,18.02798030304257
11200,15.864290314610116
11300,17.94690180278849
11400,18.12333955615759
11500,15.340392972459085
11600,16.283537431270815
11700,18.195408378262073
11800,16.239799789880635
11900,18.797147224424407
12000,17.06056007137522
12100,15.44647208508104
12200,14.856296705198474
12300,16.956167391268536
12400,15.732062590075657
12500,17.69714621757157
12600,16.319954021833837
12700,16.543455368839204
12800,17.142130788241047
12900,17.730277358816693
13000,16.6313148442714
13100,17.33740202622721
13200,16.754755812697113
13300,14.72165589620272
13400,17.939409165177494
13500,16.49590593157336
13600,16.66996155400193
13700,18.64488802276901
13800,18.559332644566894
13900,16.514778372489673
14000,17.738486888818443
14100,16.263597563491203
14200,18.46853611525148
14300,15.823816511256155
14400,15.82734855817398
14500,18.44301750062732
14600,14.165776714682579
14700,14.628122166468529
14800,16.14600734787382
14900,15.278029948007315
15000,17.83085110783577
15100,19.396402314305305
15200,16.432800594484434
15300,16.286344722204376
15400,16.05050295032561
15500,14.257366053847363
15600,16.480262124794535
15700,16.2941210750796
15800,14.189423361618537
15900,17.236919006798416
16000,18.21620573848486
16100,16.398483402183047
16200,15.463301294679695
16300,14.170125218573958
16400,14.6568237939141
16500,16.496143780048016
16600,14.152313205224345
16700,15.379495269244785
16800,15.52904379204847
16900,13.038818999077193
17000,17.918832039344124
17100,15.199832559446804
17200,15.187712410639506
17300,16.314426180906594
17400,17.076054468518123
17500,15.065137061756104
17600,15.933910474494041
17700,14.366887624841183
17800,15.568355177994817
17900,15.813783554709516
18000,15.06409804627765
18100,15.505373359657824
18200,15.441439853981137
18300,14.074098926401348
18400,14.250514540995937
18500,15.941262381151319
18600,13.89360086619854
18700,15.794532935600728
18800,13.991388746129815
18900,14.725262654945254
19000,13.925757558827172
19100,13.16175587545149
19200,13.50872871343745
19300,16.051722012314713
19400,18.392463975476858
19500,16.204216294456273
19600,14.918588853382971
19700,14.57616474966403
19800,16.930915702949278
19900,13.518185767257819
20000,14.368440789286979
20100,12.995995036326349
20200,16.272933755244594
20300,15.49592223833315
20400,16.78745982912369
20500,13.657900005113333
20600,17.04078644985566
20700,16.012731747090584
20800,12.247576906236645
20900,15.798874446249101
21000,15.466348453424871
21100,16.11810563050676
21200,14.79203185858205
21300,18.844270430330653
21400,14.852639071177691
21500,12.823548214398215
21600,16.837192598177353
21700,13.985244302020874
21800,15.027789432322606
21900,15.653270073235035
22000,15.656401791842654
22100,14.28787928755628
22200,14.406473750859732
22300,14.923153960800619
22400,16.9625731324777
22500,15.663800059031928
22600,14.59424253879115
22700,14.425795730465325
22800,14.092040758638177
22900,14.428986144135706
23000,15.985636591853108
23100,15.049603932304308
23200,15.851043617352843
23300,14.224334598053247
23400,14.674055646872148
23500,14.351675871264888
23600,15.20457377564162
23700,15.038111330691223
23800,15.235141794837546
23900,12.291708686185302
24000,14.04279098159168
24100,14.291057768976316
24200,14.651314749400626
24300,13.527768560685217
24400,12.495723730895861
24500,14.545822836924344
24600,14.450384452880826
24700,16.13162959357578
24800,14.26069197250763
24900,14.370922098634765
25000,13.130349204002414
25100,14.719741232693195
25200,14.426584307904704
25300,12.27954646665603
25400,12.655643704347312
25500,11.414314329063927
25600,14.419340702123009
25700,13.25821226160042
25800,15.229331342503428
25900,14.442095138234436
26000,14.022311551369057
26100,14.36228134520934
26200,13.297671121836174
26300,11.410224601335358
26400,16.29512647422962
26500,13.120805731359724
26600,13.31412195507437
26700,12.654841650248272
26800,15.668384167147451
26900,12.667553364299238
27000,11.993265565426555
27100,13.737830559257418
27200,15.258333891582879
27300,13.692758501507342
27400,13.476869096441078
27500,14.941170432954095
27600,13.172262743930332
27700,14.402267809113255
27800,14.661084861138079
27900,15.160090439487249
28000,12.899681799768587
28100,12.252179274335504
