GO Term,AUC,Average Precision
GO:0000054,0.9398556881638656,0.2977807202702993
GO:0000278,0.8143076385068813,0.2184015135744756
GO:0000747,0.7865332724768351,0.2082831679480997
GO:0001403,0.7424565157792281,0.1788420821064627
GO:0002181,0.9696969706000704,0.29595135649045307
GO:0006260,0.8490080009242202,0.23766750239919532
GO:0006281,0.8363863630252573,0.22087457555464723
GO:0006310,0.8626162711176704,0.2446730165420608
GO:0006325,0.8774656360911057,0.24744166906652126
GO:0006352,0.9147967258200409,0.27462236736240714
GO:0006353,0.9121906566609995,0.2755219214116082
GO:0006360,0.8806709104256217,0.2591872919025746
GO:0006364,0.9466904541919199,0.30229054919494824
GO:0006366,0.8070876364936015,0.1961431258225983
GO:0006383,0.864166224765391,0.24489064933418908
GO:0006397,0.8523310905624372,0.2391297628269954
GO:0006401,0.8664326379305619,0.23989689884470267
GO:0006413,0.9231441526522363,0.2877605729210434
GO:0006414,0.906577687951598,0.27482733178937263
GO:0006418,0.9479413031002294,0.3029629355610575
GO:0006457,0.8336184552447045,0.234523093088784
GO:0006468,0.7742245478661075,0.19318572577563198
GO:0006470,0.8348297785250058,0.22057180318976033
GO:0006486,0.8925632720624033,0.2631435758044774
GO:0006629,0.7787268183654577,0.20322062823515047
GO:0006811,0.8384663655506976,0.23215336544743992
GO:0006865,0.881837620031159,0.2590877245963731
GO:0006869,0.7856124213714759,0.20268992346677803
GO:0006873,0.7859839110140879,0.20293957313895225
GO:0006887,0.8880104814906341,0.2687165446983575
GO:0006897,0.8881307297595036,0.26206528497690507
GO:0006970,0.8073098195839187,0.2145595527880571
GO:0006979,0.8283050904543435,0.2229850625456734
GO:0007005,0.8449264528599504,0.23695634508945726
GO:0007010,0.8442088179792892,0.24376614024354654
GO:0007031,0.925302407463684,0.28838113370421203
GO:0007033,0.8474678255821023,0.23799415160705667
GO:0007059,0.8575193671251923,0.2455441813970154
GO:0007124,0.742480999867834,0.17566035208512437
GO:0008033,0.9009852755226894,0.2704955933507193
GO:0008380,0.8718024562236282,0.25152941004593266
GO:0008643,0.9155517141896231,0.27545968478345073
GO:0009408,0.8544887604130476,0.2362438775488329
GO:0009451,0.886841638803535,0.2545465799739415
GO:0016197,0.936480310247785,0.29485479059136627
GO:0032196,0.9342750915168382,0.29826820786974645
GO:0032543,0.9536768280878685,0.30852512620863587
GO:0042273,0.9523595681334421,0.30681700186058236
GO:0042274,0.9506897270863728,0.3047332085702907
GO:0045333,0.9065077302159255,0.2747142864763737
GO:0051321,0.7813674539784922,0.20135076842457056
GO:0051603,0.841389544265821,0.23912485945089296
GO:0051726,0.7747699995321984,0.19165326542881403
