GO Term,AUC,Average Precision
GO:0000054,0.8073170230903989,0.23623088452976698
GO:0000278,0.4688793164896779,0.09460306261750785
GO:0000747,0.5154630396881945,0.10205393472313881
GO:0001403,0.52647034846133,0.10044713965261524
GO:0002181,0.7418181768872522,0.19023322320797226
GO:0003677,0.5273861610114903,0.11080912227251313
GO:0003682,0.546229588226902,0.10579789168455384
GO:0003700,0.4998867927107812,0.09805389525809072
GO:0003735,0.8604932920924303,0.2614067968502641
GO:0004386,0.5228016116917134,0.10578654357316819
GO:0004518,0.5292344110048672,0.1056165772547776
GO:0005085,0.5256101093122978,0.09983584530804514
GO:0005576,0.5849938497661655,0.12054783991182393
GO:0005618,0.5389371402061502,0.10864207519184459
GO:0005694,0.5040097152554346,0.09953745220872488
GO:0005730,0.8202037080673618,0.25113604687222024
GO:0005740,0.4733606174964119,0.09633557982607321
GO:0005773,0.5056459187426265,0.09678107337585905
GO:0005777,0.6176112980402011,0.12795552233267915
GO:0005783,0.4979389193932981,0.10361064550686966
GO:0005794,0.5258835227272727,0.10691344324228438
GO:0005840,0.6613634622906737,0.17736645737425846
GO:0005886,0.5141909773465702,0.10705377110432494
GO:0005933,0.471142486085639,0.0945963786657561
GO:0005938,0.5036746509815037,0.0953723524341529
GO:0006260,0.5514921099795028,0.10796822774748911
GO:0006281,0.5412721088345438,0.10541800248351964
GO:0006310,0.5440718840733911,0.10970021758364006
GO:0006325,0.5479935896959135,0.10738528530435129
GO:0006352,0.47712487518458246,0.09120657514509829
GO:0006353,0.5775668633598152,0.11500890399353188
GO:0006360,0.5650753347392786,0.11301159023764458
GO:0006364,0.819552823153409,0.2515260185226798
GO:0006366,0.5349333398004263,0.10713929525085471
GO:0006383,0.5952765381445325,0.12643367303975603
GO:0006397,0.5143369831303028,0.09908242170444943
GO:0006401,0.5299245456740874,0.10127992527593266
GO:0006413,0.5917895122188123,0.1320803017934615
GO:0006414,0.6711522342308939,0.18130104784156892
GO:0006418,0.8171945642387273,0.22957235704213824
GO:0006457,0.5463799511300061,0.11221142939952287
GO:0006468,0.5414473739226603,0.10742500107667663
GO:0006470,0.5623512082869353,0.11034324389248593
GO:0006486,0.49686368161735167,0.09751979357139631
GO:0006629,0.5449247528340202,0.11021055706184019
GO:0006811,0.5211072748898508,0.10176857904818926
GO:0006865,0.4958270913965852,0.09370555730705911
GO:0006869,0.48516098808190217,0.09184952712270245
GO:0006873,0.46097451694483277,0.09185056552155452
GO:0006887,0.47800290610530116,0.09201415684683756
GO:0006897,0.5001068768358091,0.09356891588934443
GO:0006970,0.5154813094854842,0.09931916415081783
GO:0006979,0.50400406690198,0.10028884827345609
GO:0007005,0.49718280839486134,0.09563487558947369
GO:0007010,0.48973914931900797,0.09365408451651985
GO:0007031,0.5142940985665098,0.0995107845159427
GO:0007033,0.533248684348983,0.10303862872245637
GO:0007059,0.4867301440320126,0.0927650031298399
GO:0007124,0.5149055563151117,0.09665063957734542
GO:0008033,0.5685445494319905,0.11538567284020511
GO:0008168,0.5092564289549535,0.10254119180752472
GO:0008233,0.5327645322867162,0.10664257904142141
GO:0008289,0.44359254553814587,0.09138348862935196
GO:0008380,0.49313443001506807,0.09297327786277641
GO:0008643,0.564503211522742,0.11402981211207706
GO:0009408,0.5774686875710772,0.12617289307442578
GO:0009451,0.514225803122009,0.1027325215244835
GO:0016197,0.6002125882037441,0.12467678923107971
GO:0016301,0.5276531748382205,0.1031087408255447
GO:0016491,0.5246361043137889,0.1066521871984005
GO:0016757,0.4839585132544056,0.09324006642875346
GO:0016779,0.4768498377737653,0.09996318214725364
GO:0016791,0.47524472776815213,0.093191944219172
GO:0016798,0.6121843631939264,0.1324015343575315
GO:0016829,0.48953051482615145,0.09843003798072988
GO:0016853,0.5406079383207676,0.10647133520177819
GO:0016874,0.537232333696151,0.10576138058033857
GO:0019843,0.9029961616120451,0.2803173449013505
GO:0022857,0.5043041355463845,0.09811521922864697
GO:0030427,0.5266313032670454,0.10217645423046567
GO:0030674,0.5055043635511326,0.09637538096511906
GO:0031410,0.49150649419970893,0.09843156945299018
GO:0032196,0.7150481999625706,0.16532297488979317
GO:0032543,0.884490801660979,0.26497023379396306
GO:0042273,0.8818334391894644,0.2729442244625904
GO:0042274,0.8667938673485981,0.2708430154506456
GO:0042393,0.6101566711122178,0.1334528235355755
GO:0045333,0.564767446530115,0.11605753363939848
GO:0051082,0.48989984571296635,0.09477478770369833
GO:0051321,0.48382460545818323,0.09421634214371442
GO:0051603,0.5971274689859287,0.12843125047873366
GO:0051726,0.5267311129102864,0.10350231022320011
