Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YCR038C,YPL060W,0,-5.1149015,0.0,0.0,0.00012195121962577105
YNL275W,YGL142C,0,-5.153572,0.0,0.0,0.0002439024392515421
YDR040C,YDR039C,0,-5.206075,0.0,0.0,0.00036585365887731314
YKL005C,YMR179W,0,-5.206256,0.0,0.0,0.0004878048785030842
YNL147W,YLR010C,0,-5.2069516,0.0,0.0,0.0006097560981288552
YOR244W,YOL042W,0,-5.2662673,0.0,0.0,0.0007317073177546263
YDL020C,YML076C,1,-5.290555,0.1428571492433548,0.0012195121962577105,0.0007317073177546263
YCR014C,YJL074C,0,-5.2909822,0.125,0.0012195121962577105,0.0008536585373803973
YDR040C,YOR256C,0,-5.308278,0.1111111119389534,0.0012195121962577105,0.0009756097570061684
YOL135C,YBR250W,0,-5.33461,0.10000000149011612,0.0012195121962577105,0.0010975609766319394
YMR073C,YDR205W,0,-5.3395896,0.09090909361839294,0.0012195121962577105,0.0012195121962577105
YHR166C,YLR368W,0,-5.3474216,0.0833333358168602,0.0012195121962577105,0.0013414634158834815
YBR258C,YGL113W,0,-5.354825,0.07692307978868484,0.0012195121962577105,0.0014634146355092525
YFL018C,YPR024W,0,-5.355496,0.0714285746216774,0.0012195121962577105,0.0015853658551350236
YGL096W,YML076C,1,-5.3565135,0.13333334028720856,0.002439024392515421,0.0015853658551350236
YGR140W,YDR121W,0,-5.3590136,0.125,0.002439024392515421,0.0017073170747607946
YNL325C,YPR068C,0,-5.359188,0.11764705926179886,0.002439024392515421,0.0018292682943865657
YDL028C,YER161C,0,-5.3601227,0.1111111119389534,0.002439024392515421,0.0019512195140123367
YOL066C,YMR117C,0,-5.361326,0.10526315867900848,0.002439024392515421,0.002073170617222786
YPR171W,YGR134W,0,-5.375046,0.10000000149011612,0.002439024392515421,0.002195121953263879
YDR217C,YDR460W,0,-5.376256,0.095238097012043,0.002439024392515421,0.002317073056474328
YMR109W,YPL274W,0,-5.377939,0.09090909361839294,0.002439024392515421,0.002439024392515421
YGL254W,YLR403W,1,-5.3827257,0.1304347813129425,0.0036585365887731314,0.002439024392515421
YDR118W,YML097C,0,-5.3827295,0.125,0.0036585365887731314,0.00256097549572587
YDL006W,YDL064W,0,-5.3936462,0.11999999731779099,0.0036585365887731314,0.002682926831766963
YPL106C,YGR080W,0,-5.395361,0.11538461595773697,0.0036585365887731314,0.0028048779349774122
YKL112W,YPR104C,1,-5.4069076,0.14814814925193787,0.004878048785030842,0.0028048779349774122
