GO Term,AUC,Average Precision
GO:0000054,0.8826036991430083,0.26632850293182964
GO:0000278,0.7723062748497204,0.19919606239958243
GO:0000747,0.6305507269841725,0.14027176810191436
GO:0000902,0.5964279631471838,0.1216916331564343
GO:0000910,0.7206104554659475,0.16748415218429133
GO:0001403,0.6835883809355274,0.1563763325764952
GO:0002181,0.9045315470060186,0.2816021054874767
GO:0003700,0.7309353630234254,0.17859989968822762
GO:0004518,0.8016125443413198,0.22059221476180987
GO:0005085,0.6048768332068025,0.11940200562339004
GO:0006260,0.7906388177532618,0.2129906209571795
GO:0006281,0.7534608193826121,0.18729021679745478
GO:0006310,0.8230799995208773,0.22033261680873958
GO:0006325,0.774689272661831,0.1991037467386235
GO:0006352,0.7378101820717672,0.17185871261290528
GO:0006353,0.8158907019023298,0.21461440095698497
GO:0006360,0.8307364557350414,0.2150067778751254
GO:0006364,0.9282399083004778,0.2923585112819617
GO:0006366,0.7128049988367023,0.17298999207331375
GO:0006383,0.7156263692371839,0.17371451757083706
GO:0006397,0.7434925457763444,0.1820131608437408
GO:0006401,0.6981189986534247,0.16616738428378647
GO:0006413,0.7712356122547505,0.21748213594463592
GO:0006414,0.8442620981725769,0.24699196549864444
GO:0006418,0.8346114160813536,0.2401700877007984
GO:0006457,0.7492389997373737,0.19209876429357312
GO:0006468,0.6891210001996739,0.16100328429381955
GO:0006470,0.6386513115386272,0.13680156116301684
GO:0006486,0.8064542712421178,0.21636546408520504
GO:0006497,0.692700508264209,0.1580577814058701
GO:0006605,0.7341009108337828,0.169909181474962
GO:0006629,0.6742640916411342,0.1576627257012508
GO:0006766,0.618552438115209,0.13266597426709978
GO:0006811,0.7543737281670646,0.19466538593850352
GO:0006865,0.7075123664782431,0.16891050704331861
GO:0006869,0.6150361607867887,0.12229575799530619
GO:0006873,0.66534354527392,0.14180548650703648
GO:0006887,0.7245561733312464,0.16661545636967454
GO:0006897,0.756986727424982,0.19199318155984987
GO:0006970,0.6896896371039752,0.16042938047376545
GO:0006979,0.7355361832838124,0.18397875349630008
GO:0006997,0.7348359084510964,0.179758535368876
GO:0007005,0.7369315453619294,0.1950124014148658
GO:0007010,0.7264222728645175,0.168479018245231
GO:0007031,0.7506394991335529,0.18433898914643007
GO:0007033,0.6997769086106617,0.16826830520955
GO:0007059,0.8220944544411243,0.22680199271169577
GO:0007114,0.6858431936827833,0.15623809252377158
GO:0007124,0.6766758186843204,0.14913106485185298
GO:0008033,0.8078701815443134,0.21695652899010615
GO:0008135,0.857562166472683,0.2562714217493701
GO:0008213,0.7814553451690667,0.2018916948129471
GO:0008380,0.7654125454912322,0.1940430686304515
GO:0008643,0.7678103287638197,0.19192899640083189
GO:0009311,0.4946660509260444,0.10490100109925518
GO:0009408,0.7366049538284137,0.1887868910576358
GO:0009451,0.8254999997202328,0.23116316684741867
GO:0015931,0.730415818814347,0.1725974000733007
GO:0016050,0.8061661826912737,0.20358554166081277
GO:0016197,0.808216909693226,0.2159644400206479
GO:0016570,0.7376826362219872,0.179783420314843
GO:0018193,0.6901742730510992,0.15515180573680185
GO:0022857,0.7678189098579831,0.19903838779709557
GO:0023052,0.7061650005532111,0.16330024489083073
GO:0031399,0.6623307272161209,0.14716665355454792
GO:0032196,0.9358392748639347,0.29762044381553476
GO:0032200,0.7204240896452578,0.17147780987552622
GO:0032543,0.8558860151354822,0.25906296179282784
GO:0032787,0.8025809095522749,0.21451416917280716
GO:0033043,0.7108896363044518,0.1690934127264402
GO:0042221,0.663109999918146,0.14709286753155967
GO:0042255,0.9240576359319437,0.2922686369635842
GO:0042273,0.9452872756781925,0.30051018119197
GO:0042274,0.9354611810795984,0.29545434833859857
GO:0042594,0.7246161807783434,0.18079377634010532
GO:0043144,0.8472808436055224,0.24523151044096841
GO:0043543,0.7282860917329301,0.16999871568314054
GO:0043934,0.6798698179660555,0.16154288127476518
GO:0045333,0.8287953626518244,0.24564471550556746
GO:0048193,0.8234029134343992,0.2164136064804413
GO:0048284,0.6983136366023682,0.15968451154841617
GO:0048285,0.8011567278620892,0.2181385174102404
GO:0048308,0.6943044619388886,0.16397116308431303
GO:0051049,0.6740951822279974,0.14545940866659987
GO:0051052,0.7017953640322138,0.17271528221260418
GO:0051321,0.7607832721854157,0.20104326368326492
GO:0051603,0.7829164541805353,0.21231687227026982
GO:0051604,0.7104960900810123,0.15873145105080172
GO:0051726,0.7584360919510417,0.1881155962388624
GO:0055086,0.7775450004772388,0.2041698860126463
GO:0061025,0.7857223813342161,0.19238662268593623
GO:0070647,0.7060338198494441,0.15896384750238873
GO:0071554,0.6322467275800459,0.1373224175057628
