Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YNR021W,YJR101W,0,1.3813988,0.0,0.0,0.0004761904710903764
YDL045C,YGR166W,0,0.9144777,0.0,0.0,0.0009523809421807528
YLR222C,YDR287W,0,0.9108273,0.0,0.0,0.0014285714132711291
YBR204C,YEL055C,0,0.84540534,0.0,0.0,0.0019047618843615055
YKL074C,YKL027W,0,0.8247066,0.0,0.0,0.0023809524718672037
YJL172W,YEL009C,0,0.8129777,0.0,0.0,0.0028571428265422583
YKL006W,YOL155C,0,0.77193654,0.0,0.0,0.0033333334140479565
YKL180W,YFR019W,0,0.77167726,0.0,0.0,0.003809523768723011
YMR315W,YDL201W,0,0.76882464,0.0,0.0,0.004285714123398066
YML097C,YIR038C,0,0.75833124,0.0,0.0,0.004761904943734407
YML075C,YJR152W,0,0.75689846,0.0,0.0,0.005238095298409462
YHR190W,YGR280C,0,0.7237071,0.0,0.0,0.0057142856530845165
YNL145W,YKL065C,0,0.7116326,0.0,0.0,0.006190476007759571
YHR176W,YDL201W,0,0.7045961,0.0,0.0,0.006666666828095913
YLR417W,YLR029C,0,0.70361143,0.0,0.0,0.0071428571827709675
YMR315W,YOR144C,0,0.69474083,0.0,0.0,0.007619047537446022
YGR095C,YOR210W,0,0.68261373,0.0,0.0,0.008095238357782364
YLR264W,YOR250C,0,0.6772359,0.0,0.0,0.008571428246796131
YPR009W,YGL005C,0,0.6750113,0.0,0.0,0.009047619067132473
YOR274W,YML111W,0,0.6738828,0.0,0.0,0.009523809887468815
YDL232W,YOR249C,0,0.6704304,0.0,0.0,0.009999999776482582
YML046W,YBR195C,0,0.6643266,0.0,0.0,0.010476190596818924
YMR246W,YDR099W,0,0.6640008,0.0,0.0,0.010952381417155266
YOR287C,YOR060C,0,0.6521641,0.0,0.0,0.011428571306169033
YDL208W,YOL165C,0,0.6496651,0.0,0.0,0.011904762126505375
YDR460W,YNL047C,0,0.64956903,0.0,0.0,0.012380952015519142
YGL053W,YBR088C,0,0.6326984,0.0,0.0,0.012857142835855484
YHR158C,YGL163C,0,0.6298459,0.0,0.0,0.013333333656191826
YMR081C,YLR435W,0,0.6248004,0.0,0.0,0.013809523545205593
YGL017W,YMR321C,0,0.6238874,0.0,0.0,0.014285714365541935
YCR043C,YPL256C,0,0.61868036,0.0,0.0,0.014761905185878277
YLR344W,YIL046W,0,0.61844546,0.0,0.0,0.015238095074892044
YGR204W,YOR008C,0,0.6128259,0.0,0.0,0.015714285895228386
YIL106W,YDR255C,0,0.6123562,0.0,0.0,0.016190476715564728
YDR243C,YGR030C,0,0.609174,0.0,0.0,0.01666666753590107
YPL138C,YPR031W,1,0.6056007,0.02777777798473835,0.004761904943734407,0.01666666753590107
YPR181C,YNL090W,0,0.60425544,0.027027027681469917,0.004761904943734407,0.017142856493592262
YLR361C,YKL175W,0,0.5952222,0.02631578966975212,0.004761904943734407,0.017619047313928604
YOR264W,YHR026W,0,0.58819234,0.025641025975346565,0.004761904943734407,0.018095238134264946
YBR155W,YGL196W,0,0.58438295,0.02500000037252903,0.004761904943734407,0.018571428954601288
YOL084W,YML073C,0,0.58172977,0.024390242993831635,0.004761904943734407,0.01904761977493763
YOL009C,YGL023C,0,0.57814926,0.02380952425301075,0.004761904943734407,0.019523808732628822
YPL069C,YOL012C,0,0.57754475,0.023255813866853714,0.004761904943734407,0.019999999552965164
YIL137C,YKR026C,0,0.575893,0.022727273404598236,0.004761904943734407,0.020476190373301506
YJL091C,YPR161C,0,0.5758298,0.02222222276031971,0.004761904943734407,0.020952381193637848
YEL044W,YMR176W,0,0.57370985,0.021739130839705467,0.004761904943734407,0.02142857201397419
YNL206C,YHR090C,1,0.5700847,0.042553190141916275,0.009523809887468815,0.02142857201397419
YPL008W,YOR168W,0,0.5664216,0.0416666679084301,0.009523809887468815,0.02190476283431053
YCL008C,YDL061C,0,0.56593144,0.040816325694322586,0.009523809887468815,0.022380951792001724
YPL063W,YJR101W,0,0.5631778,0.03999999910593033,0.009523809887468815,0.022857142612338066
YBL002W,YBR162C,0,0.560104,0.03921568766236305,0.009523809887468815,0.023333333432674408
YEL056W,YJL115W,1,0.553959,0.057692307978868484,0.014285714365541935,0.023333333432674408
YHR001W,YBR141C,0,0.5523058,0.056603774428367615,0.014285714365541935,0.02380952425301075
YML114C,YDR302W,0,0.5408869,0.0555555559694767,0.014285714365541935,0.02428571507334709
YCR017C,YOR367W,0,0.5386356,0.05454545468091965,0.014285714365541935,0.024761904031038284
YDR306C,YOR118W,0,0.53693414,0.0535714291036129,0.014285714365541935,0.025238094851374626
YGL067W,YHR142W,0,0.5364319,0.05263157933950424,0.014285714365541935,0.025714285671710968
YFR033C,YFL026W,0,0.5338212,0.0517241396009922,0.014285714365541935,0.02619047649204731
YBR188C,YNL130C,0,0.53096795,0.050847455859184265,0.014285714365541935,0.02666666731238365
YPL175W,YGL073W,0,0.5287348,0.05000000074505806,0.014285714365541935,0.027142856270074844
YAL038W,YKL210W,0,0.5254444,0.04918032884597778,0.014285714365541935,0.027619047090411186
YNL058C,YNR006W,0,0.52209544,0.04838709533214569,0.014285714365541935,0.028095237910747528
YKL022C,YLR117C,0,0.52196807,0.0476190485060215,0.014285714365541935,0.02857142873108387
YMR072W,YHR026W,0,0.52010345,0.046875,0.014285714365541935,0.029047619551420212
YHR168W,YDL035C,0,0.5186703,0.04615384712815285,0.014285714365541935,0.029523810371756554
YDR528W,YLR258W,0,0.516754,0.04545454680919647,0.014285714365541935,0.029999999329447746
YNL076W,YMR321C,0,0.51643944,0.04477611929178238,0.014285714365541935,0.030476190149784088
YPL173W,YBR196C,0,0.5160415,0.04411764815449715,0.014285714365541935,0.03095238097012043
YDL236W,YNL076W,0,0.51571786,0.043478261679410934,0.014285714365541935,0.03142857179045677
