Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YHR069C,YER049W,0,-7.4915547,0.0,0.0,0.0015151514671742916
YDR361C,YDL122W,0,-7.7061906,0.0,0.0,0.0030303029343485832
YOR240W,YOR239W,1,-7.8539476,0.3333333432674408,0.01515151560306549,0.0030303029343485832
YML062C,YLR262C,0,-7.998578,0.25,0.01515151560306549,0.004545454401522875
YBR020W,YIL017C,0,-8.106928,0.20000000298023224,0.01515151560306549,0.0060606058686971664
YDR299W,YOL006C,0,-8.12583,0.1666666716337204,0.01515151560306549,0.007575757801532745
YDR339C,YJL033W,0,-8.307632,0.1428571492433548,0.01515151560306549,0.00909090880304575
YCR105W,YOR032C,0,-8.369412,0.125,0.01515151560306549,0.010606060735881329
YER155C,YGR188C,0,-8.371845,0.1111111119389534,0.01515151560306549,0.012121211737394333
YOR056C,YGR195W,0,-8.377419,0.10000000149011612,0.01515151560306549,0.013636363670229912
YIL098C,YGR202C,0,-8.395771,0.09090909361839294,0.01515151560306549,0.01515151560306549
YOR159C,YDR398W,0,-8.481006,0.0833333358168602,0.01515151560306549,0.01666666753590107
YBR109C,YGL224C,0,-8.481133,0.07692307978868484,0.01515151560306549,0.0181818176060915
YJL060W,YHR043C,0,-8.506102,0.0714285746216774,0.01515151560306549,0.019696969538927078
YAL028W,YKL064W,0,-8.508026,0.06666667014360428,0.01515151560306549,0.021212121471762657
YJL039C,YDL112W,0,-8.549888,0.0625,0.01515151560306549,0.022727273404598236
YJL082W,YOR322C,0,-8.559399,0.05882352963089943,0.01515151560306549,0.024242423474788666
YDR365C,YCL066W,0,-8.599076,0.0555555559694767,0.01515151560306549,0.025757575407624245
YEL016C,YLR383W,0,-8.60291,0.05263157933950424,0.01515151560306549,0.027272727340459824
YEL029C,YJR031C,0,-8.60634,0.05000000074505806,0.01515151560306549,0.028787879273295403
YDL142C,YIR034C,0,-8.614046,0.0476190485060215,0.01515151560306549,0.03030303120613098
YEL037C,YHR027C,1,-8.624369,0.09090909361839294,0.03030303120613098,0.03030303120613098
YLR429W,YML013W,1,-8.659062,0.1304347813129425,0.04545454680919647,0.03030303120613098
YDR240C,YGL212W,0,-8.661444,0.125,0.04545454680919647,0.03181818127632141
YJR053W,YOR304W,0,-8.678508,0.11999999731779099,0.04545454680919647,0.03333333507180214
YGL019W,YBR125C,0,-8.687716,0.11538461595773697,0.04545454680919647,0.03484848514199257
YJL098W,YOL097C,0,-8.724411,0.1111111119389534,0.04545454680919647,0.036363635212183
YPL202C,YLR093C,0,-8.730304,0.1071428582072258,0.04545454680919647,0.03787878900766373
YDR033W,YJR033C,0,-8.7393875,0.1034482792019844,0.04545454680919647,0.039393939077854156
YJL060W,YPL092W,0,-8.74846,0.10000000149011612,0.04545454680919647,0.040909089148044586
YJR002W,YGR169C,0,-8.753247,0.09677419066429138,0.04545454680919647,0.042424242943525314
YDR358W,YLR369W,0,-8.755721,0.09375,0.04545454680919647,0.043939393013715744
YCR107W,YGR007W,0,-8.758768,0.09090909361839294,0.04545454680919647,0.04545454680919647
YDR155C,YNL173C,0,-8.762758,0.0882352963089943,0.04545454680919647,0.0469696968793869
YLL013C,YIR018W,0,-8.770555,0.08571428805589676,0.04545454680919647,0.04848484694957733
YNL197C,YOL019W,0,-8.778851,0.0833333358168602,0.04545454680919647,0.05000000074505806
YMR276W,YHR027C,1,-8.781345,0.10810811072587967,0.06060606241226196,0.05000000074505806
YGR256W,YLR297W,0,-8.784264,0.10526315867900848,0.06060606241226196,0.05151515081524849
YMR038C,YMR044W,0,-8.790632,0.10256410390138626,0.06060606241226196,0.05303030461072922
YBR263W,YCR053W,0,-8.791518,0.10000000149011612,0.06060606241226196,0.05454545468091965
YNL111C,YNL001W,0,-8.814112,0.09756097197532654,0.06060606241226196,0.05606060475111008
YOL017W,YML027W,0,-8.819257,0.095238097012043,0.06060606241226196,0.057575758546590805
YBL018C,YGR104C,0,-8.836611,0.09302325546741486,0.06060606241226196,0.059090908616781235
YEL037C,YIL075C,1,-8.841927,0.11363636702299118,0.07575757801532745,0.059090908616781235
YOR211C,YOR341W,0,-8.842108,0.1111111119389534,0.07575757801532745,0.06060606241226196
YLR209C,YOR143C,0,-8.84215,0.10869564861059189,0.07575757801532745,0.06212121248245239
YJL194W,YDR206W,0,-8.842356,0.10638298094272614,0.07575757801532745,0.06363636255264282
YMR276W,YEL037C,1,-8.864723,0.125,0.09090909361839294,0.06363636255264282
YDL214C,YJR019C,0,-8.864898,0.12244898080825806,0.09090909361839294,0.06515151262283325
YDR279W,YMR088C,0,-8.865377,0.11999999731779099,0.09090909361839294,0.06666667014360428
YML006C,YNL088W,0,-8.875313,0.11764705926179886,0.09090909361839294,0.06818182021379471
YMR276W,YIL075C,1,-8.876956,0.13461539149284363,0.10606060922145844,0.06818182021379471
YNR002C,YLL055W,0,-8.882709,0.1320754736661911,0.10606060922145844,0.06969697028398514
YLR429W,YHR027C,1,-8.88586,0.14814814925193787,0.12121212482452393,0.06969697028398514
YOR239W,YIL075C,1,-8.89303,0.16363635659217834,0.13636364042758942,0.06969697028398514
YFL034C-B,YIL118W,0,-8.8942585,0.1607142835855484,0.13636364042758942,0.07121212035417557
YMR033W,YOR310C,0,-8.902065,0.15789473056793213,0.13636364042758942,0.072727270424366
YIL020C,YDR383C,0,-8.914282,0.1551724076271057,0.13636364042758942,0.07424242794513702
YJR077C,YMR297W,0,-8.918131,0.1525423675775528,0.13636364042758942,0.07575757801532745
YDL197C,YPL141C,0,-8.92796,0.15000000596046448,0.13636364042758942,0.07727272808551788
YKL057C,YBR079C,0,-8.929505,0.14754098653793335,0.13636364042758942,0.07878787815570831
YJL103C,YKR029C,0,-8.937357,0.14516128599643707,0.13636364042758942,0.08030302822589874
YDR358W,YPR007C,0,-8.941346,0.1428571492433548,0.13636364042758942,0.08181817829608917
YDR211W,YHL017W,0,-8.947217,0.140625,0.13636364042758942,0.0833333358168602
