Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YGR108W,YHR124W,1,1.4820817,1.0,0.0010000000474974513,0.0
YHR124W,YBR250W,1,1.4730812,1.0,0.0020000000949949026,0.0
YGL033W,YER044C-A,1,1.448446,1.0,0.003000000026077032,0.0
YHR124W,YOR313C,1,0.2858101,1.0,0.004000000189989805,0.0
YER106W,YBR250W,1,0.27346683,1.0,0.004999999888241291,0.0
YCR086W,YBR250W,1,0.0015497208,1.0,0.006000000052154064,0.0
YGL033W,YIR025W,1,-0.01849866,1.0,0.007000000216066837,0.0
YOR351C,YOL104C,1,-0.032617807,1.0,0.00800000037997961,0.0
YER044C-A,YOR351C,1,-0.15584493,1.0,0.008999999612569809,0.0
YBR250W,YOR313C,1,-0.17713094,1.0,0.009999999776482582,0.0
YGR225W,YGR108W,1,-0.20615482,1.0,0.010999999940395355,0.0
YGL033W,YOL104C,1,-0.22581041,1.0,0.012000000104308128,0.0
YDR446W,YBR186W,1,-0.4938364,1.0,0.013000000268220901,0.0
YMR048W,YHR079C-A,1,-0.5499768,1.0,0.014000000432133675,0.0
YGR225W,YPL130W,1,-0.5808835,1.0,0.014999999664723873,0.0
YPL164C,YGL158W,1,-0.61047816,1.0,0.01600000075995922,0.0
YDR446W,YDL154W,1,-0.6190852,1.0,0.017000000923871994,0.0
YIL112W,YHR152W,1,-0.62495506,1.0,0.017999999225139618,0.0
YER044C-A,YMR133W,1,-0.6486571,1.0,0.01899999938905239,0.0
YPL255W,YDL247W,0,-0.6614313,0.949999988079071,0.01899999938905239,9.999999747378752e-05
YMR048W,YPL121C,1,-0.6615461,0.9523809552192688,0.019999999552965164,9.999999747378752e-05
YGR225W,YPL164C,1,-0.66890764,0.9545454382896423,0.020999999716877937,9.999999747378752e-05
YIL112W,YBR250W,1,-0.7282549,0.95652174949646,0.02199999988079071,9.999999747378752e-05
YGL183C,YNL082W,1,-0.97195816,0.9583333134651184,0.023000000044703484,9.999999747378752e-05
YAR007C,YOR003W,0,-0.994033,0.9200000166893005,0.023000000044703484,0.00019999999494757503
YOR351C,YNL210W,1,-1.0043387,0.9230769276618958,0.024000000208616257,0.00019999999494757503
YER179W,YER044C-A,1,-1.0569787,0.9259259104728699,0.02500000037252903,0.00019999999494757503
YER044C-A,YGL158W,1,-1.0721686,0.9285714030265808,0.026000000536441803,0.00019999999494757503
