GO Term,AUC,Average Precision
GO:0000054,0.919918407656046,0.021520333860553
GO:0000278,0.6264404483407666,0.22530251387825198
GO:0000747,0.5463093089846779,0.0515388685953651
GO:0001403,0.6290988949279004,0.020061915950325783
GO:0002181,0.8815547221275137,0.0033316901721395105
GO:0006260,0.740685494563789,0.10651816058193772
GO:0006281,0.6517925226319936,0.14934550549855272
GO:0006310,0.7043206518616439,0.192817750540231
GO:0006325,0.7671337145289086,0.10709119262307179
GO:0006352,0.8369003709099246,0.038596034637139946
GO:0006353,0.8600176672969144,0.012106335604997938
GO:0006360,0.7291382543470865,0.0503915111365312
GO:0006364,0.9242866037148144,0.18764435623022446
GO:0006366,0.5865827528388237,0.1823988163459486
GO:0006383,0.7600833826810374,0.02766083933775581
GO:0006397,0.7096094383766317,0.1282651794052447
GO:0006401,0.7562942758646974,0.044455995859491546
GO:0006413,0.8566070819735798,0.03322946311618604
GO:0006414,0.8753017388339756,0.01716886967744285
GO:0006418,0.9209135607514902,0.03257957219762107
GO:0006457,0.6969408288375092,0.05948579015247138
GO:0006468,0.5483236731446756,0.08775069814348763
GO:0006470,0.7495692078030844,0.016900455648458778
GO:0006486,0.8472817813803726,0.05297231570780918
GO:0006629,0.5898663910671588,0.18605603584315025
GO:0006811,0.6163827106021078,0.13913912117233265
GO:0006865,0.8176980943192019,0.03437685318699093
GO:0006869,0.6549449329601136,0.017838302292413247
GO:0006873,0.5438190202661674,0.050306386676853686
GO:0006887,0.7137499391164535,0.020460936057099935
GO:0006897,0.7343135264349104,0.04621642180782566
GO:0006970,0.6011917676595586,0.04521296876569571
GO:0006979,0.7139226269809208,0.0418176470697827
GO:0007005,0.7250717838965832,0.11491028226397043
GO:0007010,0.6057937344888541,0.12333475709488377
GO:0007031,0.8327190129099459,0.02049953481625998
GO:0007033,0.6983293556085782,0.029000835956916892
GO:0007059,0.7526282180483899,0.12935810985033724
GO:0007124,0.5859489380477576,0.025697477064781402
GO:0008033,0.8449028298670743,0.0610600368755652
GO:0008380,0.7506870615462369,0.08146437758259048
GO:0008643,0.847073002481757,0.03411073873460922
GO:0009408,0.8418547562223153,0.015274109563638706
GO:0009451,0.8018375293843302,0.1444613373894778
GO:0016197,0.8658185973221755,0.022905085801256674
GO:0032196,0.8414844676652075,0.1878328495437156
GO:0032543,0.9816590120535118,0.08773698802234073
GO:0042273,0.9658151088597728,0.06093165534899871
GO:0042274,0.9445050573928568,0.08911392270986365
GO:0045333,0.8377168393906843,0.13208822230789083
GO:0051321,0.6693623658385662,0.1761393364146499
GO:0051603,0.7234741839956852,0.17756239033014784
GO:0051726,0.620025066332456,0.13288697873116626
