Batch,Training Loss
0,415.4204092914058
100,336.89809595560246
200,312.02408064085074
300,301.5863092331909
400,296.84704417904896
500,287.45494192971915
600,287.6025783277148
700,278.6177663928562
800,276.14349476406
900,279.20764955727094
1000,276.47776082419756
1100,278.28319688082524
1200,273.1012581519404
1300,270.96487368875876
1400,263.91976396159316
1500,269.18124907543313
1600,271.4128541957286
1700,259.1623957566602
1800,264.1007814284126
1900,255.50008023521184
2000,253.50298881411737
2100,254.573773566958
2200,249.66691736516825
2300,245.43577395094084
2400,256.7378365750424
2500,253.89580969200713
2600,253.18879398092406
2700,244.15532108525784
2800,244.42861448391864
2900,243.3271404329198
3000,247.79317056172368
3100,245.06876501326784
3200,246.50356233050442
3300,240.67226623958544
3400,238.6941698620966
3500,233.69682179126124
3600,232.89050287009906
3700,240.13403500715847
3800,240.29732664486764
3900,234.22864095789222
4000,232.4064297222569
4100,239.66204021346425
4200,230.82112784561275
4300,236.60693454919672
4400,233.7394869151278
4500,222.43204807357418
4600,226.2738949661385
4700,231.7464147868273
4800,231.61329952044605
4900,232.14875179000148
5000,230.87559936541285
5100,223.3163332799743
5200,223.4279969510703
5300,225.37294459942194
5400,221.89135049322667
5500,223.73048550928632
5600,222.00508825412547
5700,221.43951397656073
5800,219.792843688858
5900,217.8514468630764
6000,218.13260946165252
6100,232.61803291471495
6200,219.03932760515826
6300,220.72233257895775
6400,214.2897155198376
6500,215.81547842484957
6600,211.76890684066984
6700,213.82963248148357
6800,212.806082508251
6900,205.7997031154142
7000,209.3250906770236
7100,216.7100747190274
7200,213.78861021747204
7300,219.88434247920242
7400,212.5777912206131
7500,215.3416320518034
7600,209.66630221968487
7700,210.47885226188717
7800,208.89428846822236
7900,201.3113217146917
8000,207.3657508013912
8100,212.4880943038316
8200,210.54942166831262
8300,203.52804878561238
8400,201.73001012712317
8500,206.39219920047978
8600,204.45926444306355
8700,203.51240829827262
8800,204.83327829661695
8900,202.52398241050267
9000,208.4714302051062
9100,203.14548896217582
9200,202.18495434769312
9300,197.5035180039277
9400,199.82983129811552
9500,204.97208342594377
9600,206.79041734780495
9700,202.90934550550799
9800,198.4106005576892
9900,203.96053950091002
10000,196.85618379553097
10100,194.52703750009854
10200,202.45228347210397
10300,201.1686616438375
10400,193.26738618693906
10500,197.07752568091732
10600,195.38068885761126
10700,189.9271218180221
10800,194.5826569258462
10900,194.10427018418014
11000,192.26747970495435
11100,191.51908502002945
11200,200.4027064868373
11300,199.95354218966108
11400,192.65869791670013
11500,193.66916142229846
11600,190.77958943473385
11700,194.7492298271286
11800,189.74461730120464
11900,196.09501702570137
12000,193.62518121285643
12100,191.75016613717025
12200,193.1539721638088
12300,189.40360325001765
12400,190.78002054567332
12500,193.26340509890926
12600,189.23567608648864
12700,190.38855910546621
12800,193.34505963200024
12900,184.1194157979929
13000,184.3128761486673
