Batch,Training Loss
0,414.37302530902207
100,330.8257795735136
200,306.04677491854324
300,299.3565454093666
400,288.90083954995754
500,285.5010917447762
600,282.23947580678447
700,275.1689931983023
800,275.53540853089476
900,274.88459240537946
1000,272.0217117532359
1100,274.25519561047696
1200,270.4295237972561
1300,269.5405528927379
1400,267.26088607120727
1500,260.2869349912135
1600,257.93067489214565
1700,257.60470601537367
1800,253.74455721200275
1900,255.15576182556217
2000,259.18439036798816
2100,246.42952546487925
2200,252.4711651128117
2300,247.79597119644924
2400,247.36283360817083
2500,244.1897649045426
2600,244.12658780210535
2700,250.98006216688154
2800,240.19210810476318
2900,242.2861530490613
3000,236.0479401620398
3100,236.47651151874302
3200,232.80145840084774
3300,235.35623996491583
3400,231.9635980902151
3500,236.72041564686376
3600,234.45539931549882
3700,240.9359730162522
3800,226.7611618235999
3900,232.43982711182895
4000,234.4772149929613
4100,226.49108633810042
4200,227.4843633511071
4300,232.33141853357694
4400,228.02005490133288
4500,224.83148626392318
4600,219.84267706710077
4700,227.60990447221127
4800,224.82706071108618
4900,227.0214319371591
5000,222.9934328515896
5100,224.1557220894853
5200,225.1176051554306
5300,217.56042797561122
5400,217.87790838539513
5500,219.12651493073562
5600,216.0266662478627
5700,219.46127063507845
5800,213.78524439815095
5900,214.7497355250162
6000,216.7607568710945
6100,218.06283461291181
6200,209.75765247247733
6300,211.20716524427195
6400,209.6955854839546
6500,208.11950290020255
6600,210.25101317280217
6700,213.3735332933096
6800,212.65016067063758
6900,210.2688309072232
7000,206.94587521787625
7100,210.0652878354005
7200,213.24344619053696
7300,209.45687261029826
7400,207.95934470653862
7500,207.01098991928075
7600,205.22627667091004
7700,208.88165466664825
7800,207.4733472497009
7900,205.07479844863306
8000,206.70576234090817
8100,199.05822766015947
8200,203.29754407378672
8300,205.99028371480222
8400,198.3705926759219
8500,204.86938040765662
8600,201.09086272771555
8700,202.80972137069963
8800,196.79226688988507
8900,202.7500213488465
9000,197.63501046944546
9100,196.4302952455892
9200,196.21141069249123
9300,200.03637129982465
9400,199.53798268578453
9500,198.2912221405236
9600,198.82783451103052
9700,196.83140764253164
9800,193.02754636723247
9900,195.8873040091882
10000,196.7353918760015
10100,200.6673341593423
10200,191.68969556465876
10300,190.04073905370674
10400,195.74339608899427
10500,200.44611284555316
10600,192.66916140841832
10700,195.4543485652119
10800,194.9391232691325
10900,188.27323372470386
11000,188.81787044263842
11100,198.3537678732698
11200,192.27746642933553
11300,190.53024114583778
11400,192.35546529413858
11500,187.6051628271928
11600,186.1574052694671
11700,187.40773950807576
11800,187.84850872147427
11900,189.65089136082406
12000,187.67124230262942
12100,191.0563401118673
12200,184.63942109830555
12300,184.43776769463005
12400,185.24950830520885
12500,185.50511628027448
12600,186.45865533835595
12700,187.35223370447062
12800,185.1682574846437
12900,181.5805133925981
13000,187.35103984332173
13100,180.76010512094533
13200,177.80481372020662
13300,184.16642031900804
13400,181.92463412771284
13500,184.08962807006787
13600,182.70029123596612
13700,176.045602263692
13800,182.29928821219926
13900,177.06315568116372
14000,182.86457647384836
14100,179.55941296997258
14200,175.41283304811833
14300,177.7941360493296
14400,177.59332440385074
14500,180.31953073704145
14600,178.04953786953342
14700,177.83249028246263
14800,177.1089412689869
14900,177.25473003634653
15000,179.9280072158791
15100,172.95036691655102
15200,174.61059547669993
15300,176.61542623056667
15400,181.67270162590532
15500,179.46223799589106
15600,173.89256772589442
15700,171.67112503120444
15800,166.01775403702737
15900,177.04400746496728
16000,172.86147783591665
16100,179.39171025504191
16200,178.61797957790907
16300,174.3146072255792
16400,167.39030272798178
16500,172.29689659819533
16600,178.88295129358178
16700,176.01020551780948
16800,171.54196619818813
16900,169.15499908017028
17000,172.46517159812987
17100,168.1277742459798
17200,171.2236856397901
17300,169.02611841895052
17400,173.257645732053
17500,171.00734328542538
17600,168.33318003521782
17700,171.29653711417745
17800,171.286497103657
17900,172.21861364901642
18000,168.40242263351865
18100,165.7003525373882
18200,166.00491189695623
18300,166.28203165683965
18400,168.55970401431736
18500,162.56687679368522
18600,166.50149417739243
18700,159.92865056185855
18800,170.91527106948746
18900,163.05884118622794
19000,163.1266662287491
19100,169.23913441207563
19200,162.5996687714027
19300,165.64998799085342
19400,169.7560960934847
19500,165.3612315731129
19600,167.42874538224373
19700,160.19683424634454
19800,162.22141200305927
19900,163.70470310087123
20000,162.84396889345146
20100,157.4360820902377
20200,160.6305277721359
20300,164.20418806867164
20400,162.9426095576242
20500,165.132854299327
20600,159.84174386431263
20700,162.84426863574004
20800,157.44461185219225
20900,160.68282098953722
21000,165.78600685019958
21100,164.51802590143365
21200,165.104997741297
21300,162.04131091226128
21400,163.9034124799939
21500,164.36559028976959
21600,161.7961076905741
21700,159.2879107249671
21800,158.24411655402207
21900,159.90236456236983
22000,161.1432035383483
22100,151.7768838156687
22200,162.56787447404295
22300,154.3427230171963
22400,157.5351879921433
22500,153.45210452040547
22600,154.12521203533268
22700,154.12074610239296
22800,157.05775148002286
22900,156.69862224183913
23000,156.13705855415375
23100,164.4882068015818
23200,152.64356294228745
23300,157.31948926266617
23400,156.7770980618123
23500,154.21151452971927
23600,151.62832731684762
23700,160.63416886496987
23800,152.6944568228457
23900,156.10374513355467
24000,163.11760344221418
24100,155.8205566185764
24200,154.18678696756356
24300,153.18553496380454
24400,156.2145300554914
24500,152.7450417716396
24600,155.58091584712693
24700,154.12488988301814
24800,149.3678166461162
24900,157.62723028358465
25000,150.6889393283311
25100,148.37347277360647
25200,158.26126995695725
25300,150.6509846374607
25400,152.52468005380217
25500,154.1352733088582
25600,150.1497156830433
25700,155.34371105116256
25800,149.62145113620014
25900,149.72417346289112
26000,150.24562401895332
26100,154.03600497965527
26200,153.8618751089522
26300,151.45810206050834
26400,149.85675107316635
26500,153.4562457118863
26600,148.18313476096753
26700,149.61426613797022
26800,150.4247024627517
26900,148.91640174153866
27000,154.85355077937473
27100,151.70742052029166
27200,151.65831593806936
27300,152.02839540874518
27400,147.59325681313584
27500,148.2200504553764
27600,151.63271310023086
27700,150.04959210809602
