Batch,Training Loss
0,433.92744064331055
100,699.6790628433228
200,639.695719242096
300,736.4419775009155
400,551.7882609367371
500,472.7690439224243
600,476.8135643005371
700,431.5261387825012
800,417.3086061477661
900,406.28005361557007
1000,377.23188281059265
1100,373.8014028072357
1200,359.0734112262726
1300,347.245064496994
1400,348.20341396331787
1500,346.5976469516754
1600,333.1441478729248
1700,323.7040503025055
1800,318.32716155052185
1900,301.91382789611816
2000,300.72276079654694
2100,298.07538390159607
2200,324.32787919044495
2300,300.81675910949707
2400,283.44245433807373
2500,284.4951765537262
2600,281.3669704198837
2700,284.931161403656
2800,268.0387715101242
2900,277.688339471817
3000,272.23407673835754
3100,264.68033254146576
3200,267.32518470287323
3300,260.22279024124146
3400,264.39415192604065
3500,251.65096819400787
3600,259.2258094549179
3700,257.4613698720932
3800,242.01778030395508
3900,249.76500630378723
4000,242.36294877529144
4100,248.64415681362152
4200,233.15932857990265
4300,236.6597992181778
4400,238.72486793994904
4500,232.6741191148758
4600,258.68862557411194
4700,243.28740429878235
4800,224.71198070049286
4900,226.08357226848602
5000,225.42973601818085
5100,222.91981637477875
5200,220.07723367214203
5300,230.60868620872498
5400,214.8086576461792
5500,222.32921266555786
5600,216.7627112865448
5700,222.43259191513062
5800,220.51811981201172
5900,220.56700253486633
6000,213.6481773853302
6100,256.0965846776962
6200,217.3266921043396
6300,211.05536580085754
6400,220.30085515975952
6500,213.83589124679565
6600,204.23884630203247
6700,208.97974741458893
6800,206.13582599163055
6900,205.46542525291443
7000,204.1777068376541
7100,202.2658703327179
7200,207.57890021800995
7300,214.94705605506897
7400,225.77730333805084
7500,204.22107696533203
7600,201.7915177345276
7700,200.86608839035034
7800,200.97315776348114
7900,197.23094069957733
8000,192.85593473911285
8100,187.13169646263123
8200,199.44758188724518
8300,195.39546287059784
8400,192.14617574214935
8500,202.11516082286835
8600,191.54598605632782
8700,188.8150143623352
8800,190.71250188350677
8900,184.49544978141785
9000,186.71225714683533
9100,184.35138499736786
9200,182.41354060173035
9300,183.42243123054504
9400,181.42304515838623
9500,177.590536236763
9600,184.4334259033203
9700,181.33515083789825
9800,176.34046459197998
9900,177.64859437942505
10000,172.47931587696075
10100,178.07080364227295
10200,174.29905462265015
10300,169.8440535068512
10400,173.8056936264038
10500,179.6782706975937
10600,169.05146288871765
10700,172.8448065519333
10800,175.35714304447174
10900,173.20576107501984
11000,165.4705387353897
11100,174.05069887638092
11200,172.87990325689316
11300,174.51094436645508
11400,173.641082406044
11500,170.67877185344696
11600,167.59235954284668
11700,173.97369307279587
11800,179.57087326049805
11900,179.3519642353058
12000,173.3533810377121
12100,177.14263260364532
12200,170.13001883029938
12300,165.17515486478806
12400,166.97974163293839
12500,162.2177963256836
12600,164.36822539567947
12700,160.86547207832336
12800,157.74019694328308
12900,160.68895781040192
13000,158.68302673101425
13100,163.9173629283905
13200,165.26776123046875
13300,184.61777484416962
13400,171.37332546710968
13500,160.56058657169342
13600,170.29165172576904
13700,159.81350475549698
13800,155.94270074367523
13900,157.32253104448318
14000,155.70205760002136
14100,160.52492785453796
14200,162.0143370628357
14300,162.43361574411392
14400,154.79636943340302
14500,170.82489848136902
14600,164.98923283815384
14700,150.76971817016602
14800,171.68103754520416
14900,168.73315161466599
15000,151.91389781236649
15100,152.0506453514099
15200,151.49406838417053
15300,154.59590369462967
15400,148.8571259379387
15500,152.51045620441437
15600,150.42203545570374
15700,156.59864336252213
15800,154.63808965682983
15900,149.14190876483917
16000,159.76654863357544
16100,153.0181783437729
16200,148.85710036754608
16300,152.16150522232056
16400,150.69742333889008
16500,144.69070345163345
16600,142.83738523721695
16700,144.35093188285828
16800,146.0761495232582
16900,140.16672706604004
17000,144.1760984659195
17100,146.83632504940033
17200,144.48390781879425
17300,145.15667271614075
17400,140.2851819396019
17500,139.4781569838524
17600,146.11825770139694
17700,150.11048197746277
17800,144.40695160627365
17900,141.72074836492538
18000,141.71640193462372
18100,146.49282228946686
18200,143.20736348628998
18300,134.63978552818298
18400,135.89445519447327
18500,138.29214906692505
18600,137.64932775497437
18700,139.25488018989563
18800,135.68389934301376
18900,127.635766685009
19000,139.805091381073
19100,137.53323209285736
19200,141.53913593292236
19300,138.79647356271744
19400,134.47271090745926
19500,137.84283977746964
19600,133.52546793222427
19700,131.84123581647873
19800,125.36026871204376
19900,135.26841098070145
20000,134.3183652162552
20100,134.27940517663956
20200,130.18932461738586
20300,132.8170263171196
20400,131.71751976013184
20500,127.46073174476624
20600,135.30444318056107
20700,135.45796120166779
20800,127.77053570747375
20900,133.8517979979515
21000,129.4856854081154
21100,129.30003529787064
21200,125.06419140100479
21300,125.69160717725754
21400,122.84132277965546
21500,129.7546762228012
21600,131.14038759469986
21700,132.02710264921188
21800,149.97610634565353
21900,139.76051878929138
22000,126.42048472166061
22100,134.5486244559288
22200,124.79190969467163
22300,139.9192533493042
22400,125.98956316709518
22500,121.1435399055481
22600,125.65568315982819
22700,127.85416048765182
22800,134.49440556764603
22900,129.7894681096077
23000,120.87906175851822
23100,128.38650679588318
23200,131.67123103141785
23300,132.27731883525848
23400,123.69268244504929
23500,127.06921696662903
23600,125.59440606832504
23700,121.8738499879837
23800,122.68422871828079
23900,126.10342937707901
24000,118.87277215719223
24100,121.45617234706879
24200,136.09347701072693
24300,121.71567094326019
24400,117.66991883516312
24500,126.26950484514236
24600,116.9300462603569
24700,113.61993533372879
24800,114.68350565433502
24900,121.10503375530243
25000,113.12550365924835
25100,120.81153357028961
25200,119.4915155172348
25300,113.45646858215332
25400,119.04406315088272
25500,120.02201384305954
25600,114.67826646566391
25700,114.58828514814377
25800,127.16200786828995
25900,131.55939877033234
26000,116.94020456075668
26100,114.42755949497223
26200,114.53309136629105
26300,114.77808803319931
26400,109.96136265993118
26500,116.74910181760788
26600,117.14248061180115
26700,111.45487236976624
26800,114.48123544454575
26900,116.32732993364334
27000,111.61071556806564
27100,113.36786490678787
27200,118.95598703622818
27300,118.65710288286209
27400,120.82451647520065
27500,109.5702012181282
27600,116.84624373912811
27700,115.0016086101532
27800,109.1572630405426
27900,115.68476617336273
28000,113.99705874919891
28100,112.45624458789825
28200,108.6466555595398
28300,108.39138025045395
28400,109.93835061788559
28500,115.14690864086151
