GO Term,AUC,Average Precision
GO:0000054,0.3236693547578988,0.09090909361839294
GO:0000278,0.6558620907575189,0.14674392245506698
GO:0000747,0.5533540916458958,0.10625140324302695
GO:0001403,0.4496784701408547,0.09613992715889874
GO:0006260,0.6209495445267424,0.12353894222527742
GO:0006281,0.6389796371432127,0.1329769013754346
GO:0006310,0.6187936357176672,0.12668701126697388
GO:0006325,0.7093675453405489,0.17278964682939377
GO:0006352,0.44915247129087527,0.09294225992526346
GO:0006353,0.40207362875403946,0.09457976277455811
GO:0006360,0.5776077513570176,0.11696113424946689
GO:0006364,0.9162264580727999,0.2910959684117274
GO:0006366,0.6656086363227381,0.15641058745777064
GO:0006383,0.3796106132975504,0.09115655788745003
GO:0006397,0.6770059996137332,0.14508963406018235
GO:0006401,0.521076545484491,0.10141816002333706
GO:0006413,0.5029875437932453,0.09731288203189116
GO:0006414,0.3458143930070836,0.09090909361839294
GO:0006418,0.4343229899800865,0.09105242470947132
GO:0006457,0.505484636344259,0.09775060045041821
GO:0006468,0.5135709084470397,0.09878426476297053
GO:0006470,0.42848691362585245,0.09126897860657085
GO:0006486,0.5673381819646404,0.11111878420344808
GO:0006629,0.6167727269280956,0.13337362183901397
GO:0006811,0.5485746365135472,0.10534346351975744
GO:0006865,0.6252471781752685,0.1291540218581325
GO:0006869,0.5064615247282613,0.09799055759342487
GO:0006873,0.5524616362344876,0.10508264942467213
GO:0006887,0.46288147825679343,0.0916388287115625
GO:0006897,0.4986110915288816,0.09598849233984948
GO:0006970,0.4811041815552374,0.09218631481921132
GO:0006979,0.5218005454123062,0.1000224863907153
GO:0007005,0.542718272527193,0.10306929491731254
GO:0007010,0.6028469086366346,0.12253002817657861
GO:0007031,0.3843766105160662,0.09439597485221343
GO:0007033,0.5546880907955558,0.10936814563585953
GO:0007059,0.6569166365585354,0.1320283115160736
GO:0007124,0.4364878176697107,0.09141660482436419
GO:0008033,0.4663031976919568,0.09968775795264677
GO:0008380,0.6202115464219189,0.12433432431654497
GO:0008643,0.6725232310550795,0.14227699442117503
GO:0009408,0.41517055140801584,0.09393511016189662
GO:0009451,0.7705276376556245,0.21484204775569113
GO:0016197,0.46977268750540985,0.09460363688475308
GO:0032196,0.9389690870271509,0.29452104448459365
GO:0042273,0.8803103631803957,0.27367630425095557
GO:0042274,0.422278035538555,0.09090909361839294
GO:0045333,0.6440630918320649,0.1415941490192305
GO:0051321,0.64666263662648,0.1474723408554088
GO:0051603,0.7239560916580958,0.1970436390895735
GO:0051726,0.5411025452424708,0.10384957813877951
