GO Term,AUC,Average Precision
GO:0000054,0.9408326475991877,0.30029026314489415
GO:0000278,0.8245479043548165,0.2348533834517002
GO:0000747,0.8521797365932302,0.2511304006007585
GO:0001403,0.843777133839406,0.25604959769817914
GO:0002181,0.8627272672951222,0.258244962990284
GO:0006260,0.8574904602463463,0.2531823164576834
GO:0006281,0.8296905005242337,0.2324872068830512
GO:0006310,0.8540059353233718,0.2414616536288099
GO:0006325,0.8669174540447897,0.2597009944387458
GO:0006352,0.8682375810935733,0.26923669974573633
GO:0006353,0.8699475765654898,0.2680049358695945
GO:0006360,0.8840290052363734,0.2714807622886517
GO:0006364,0.9339635514092886,0.30011560760032047
GO:0006366,0.8097835352204062,0.2223160820901394
GO:0006383,0.8498244551746704,0.2591051557131789
GO:0006397,0.8431767776742662,0.244408871547065
GO:0006401,0.8867819988935529,0.27006793665615
GO:0006413,0.9376087579293578,0.29652670987763186
GO:0006414,0.8766777873927584,0.26813118866481983
GO:0006418,0.9513685810264066,0.3061512893748194
GO:0006457,0.8714568964718439,0.26573599665679715
GO:0006468,0.8184704023878704,0.23305025375295768
GO:0006470,0.8454648634401735,0.25762324864320146
GO:0006486,0.8534216693370836,0.26376248449967665
GO:0006629,0.8109614257890498,0.22318691411885347
GO:0006811,0.834359445138972,0.23273604557798666
GO:0006865,0.8607232730268098,0.26207546674866566
GO:0006869,0.8254717451767065,0.2487492528051621
GO:0006873,0.856230894356966,0.24936327262967825
GO:0006887,0.899968727783861,0.2795591624426571
GO:0006897,0.8774510074925758,0.2629212682870301
GO:0006970,0.8362963854006322,0.24652756534923206
GO:0006979,0.8740430050949376,0.265312750258229
GO:0007005,0.8711627003386384,0.2567927433184602
GO:0007010,0.8569981201308123,0.24029347348416394
GO:0007031,0.9147892806979281,0.2852579242372624
GO:0007033,0.8715020450912734,0.2650714724795385
GO:0007059,0.8520670508440711,0.24763196121630343
GO:0007124,0.8328489087848945,0.24732128973576156
GO:0008033,0.9057799710292708,0.2877184008942409
GO:0008380,0.8681932045840023,0.2594077162180435
GO:0008643,0.9173610319909344,0.2875817339287164
GO:0009408,0.9115252530152881,0.2825677665300442
GO:0009451,0.8846375193717805,0.2660344503982501
GO:0016197,0.8825371235049956,0.27824491358848014
GO:0032196,0.9148442615290935,0.27751165398616684
GO:0032543,0.9540608482811579,0.30847623556445947
GO:0042273,0.9509340564935066,0.30689886129376565
GO:0042274,0.9498817194569432,0.30413085962696507
GO:0045333,0.9091362288560697,0.2814909331967885
GO:0051321,0.8276272271528671,0.22901767103306273
GO:0051603,0.8528473682115754,0.2566372807323933
GO:0051726,0.8180133179060967,0.23195284426212312
