Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/FL_Control/FL_x_b_113x25000x53_batch50_lfFL_gamma0_Train_/
./Yeast Resources/Pairwise/Spell/FL_Control/FL_x_b_113x25000x53_batch50_lfFL_gamma0_Test_/
100 Batch Cumulative Loss: 31.824316024780273
Time for 100 Batches: 0.009015429019927978
100 Batch Cumulative Loss: 21.418778882026665
Time for 100 Batches: 0.6623308380444844
100 Batch Cumulative Loss: 20.42967515945435
Time for 100 Batches: 0.6571148673693339
100 Batch Cumulative Loss: 20.744975762367243
Time for 100 Batches: 0.6647334853808086
100 Batch Cumulative Loss: 20.504791340827943
Time for 100 Batches: 0.6526832063992818
100 Batch Cumulative Loss: 19.65087424755096
Time for 100 Batches: 0.6604644656181335
100 Batch Cumulative Loss: 20.48133137226105
Time for 100 Batches: 0.6527585585912069
100 Batch Cumulative Loss: 17.088411412239076
Time for 100 Batches: 0.6533979455629985
100 Batch Cumulative Loss: 19.963534741401666
Time for 100 Batches: 0.6557265361150105
100 Batch Cumulative Loss: 17.40568578243256
Time for 100 Batches: 0.651246984799703
100 Batch Cumulative Loss: 18.993782048225405
Time for 100 Batches: 0.6507381399472555
100 Batch Cumulative Loss: 18.69877909660339
Time for 100 Batches: 0.6529749870300293
100 Batch Cumulative Loss: 22.14645264148712
Time for 100 Batches: 0.657132069269816
100 Batch Cumulative Loss: 18.54408624649047
Time for 100 Batches: 0.6535677591959635
100 Batch Cumulative Loss: 21.38713206291199
Time for 100 Batches: 0.6486417531967164
100 Batch Cumulative Loss: 19.16712303638458
Time for 100 Batches: 0.6542383670806885
100 Batch Cumulative Loss: 18.170310568809512
Time for 100 Batches: 0.6538856426874796
100 Batch Cumulative Loss: 19.134158020019534
Time for 100 Batches: 0.6606041272481282
100 Batch Cumulative Loss: 19.205612182617188
Time for 100 Batches: 0.655714217821757
100 Batch Cumulative Loss: 16.420261440277095
Time for 100 Batches: 0.6568378448486328
100 Batch Cumulative Loss: 16.336633548736575
Time for 100 Batches: 0.661323090394338
100 Batch Cumulative Loss: 19.258924212455746
Time for 100 Batches: 0.6588095466295878
100 Batch Cumulative Loss: 18.79708794116974
Time for 100 Batches: 0.6556099971135457
100 Batch Cumulative Loss: 19.87354106426239
Time for 100 Batches: 0.657285205523173
100 Batch Cumulative Loss: 18.294725437164306
Time for 100 Batches: 0.6580161134401957
100 Batch Cumulative Loss: 18.585530986785887
Time for 100 Batches: 0.6555048545201619
100 Batch Cumulative Loss: 19.031187219619763
Time for 100 Batches: 0.6579573472340902
100 Batch Cumulative Loss: 15.715601720809941
Time for 100 Batches: 0.6538146336873373
100 Batch Cumulative Loss: 18.79089625358581
Time for 100 Batches: 0.6536407828330993
100 Batch Cumulative Loss: 19.86024801254273
Time for 100 Batches: 0.650347634156545
100 Batch Cumulative Loss: 16.081534156799307
Time for 100 Batches: 0.6594582557678222
100 Batch Cumulative Loss: 20.2022588968277
Time for 100 Batches: 0.6537472764650981
100 Batch Cumulative Loss: 16.052603220939638
Time for 100 Batches: 0.655752166112264
100 Batch Cumulative Loss: 17.986366066932682
Time for 100 Batches: 0.6507274786631266
100 Batch Cumulative Loss: 20.087814526557928
Time for 100 Batches: 0.6584010203679402
100 Batch Cumulative Loss: 20.742982711791992
Time for 100 Batches: 0.6540571252504984
100 Batch Cumulative Loss: 18.50088800907135
Time for 100 Batches: 0.6645550092061361
100 Batch Cumulative Loss: 18.69980792999267
Time for 100 Batches: 0.6542071461677551
100 Batch Cumulative Loss: 20.56873345375061
Time for 100 Batches: 0.6607605854670207
100 Batch Cumulative Loss: 17.876811800003058
Time for 100 Batches: 0.6494159698486328
100 Batch Cumulative Loss: 19.728470315933215
Time for 100 Batches: 0.6499192039171855
100 Batch Cumulative Loss: 20.752427306175235
Time for 100 Batches: 0.6570343772570292
100 Batch Cumulative Loss: 18.019134683609014
Time for 100 Batches: 0.6515634814898174
100 Batch Cumulative Loss: 19.85104526996613
Time for 100 Batches: 0.6596859892209371
100 Batch Cumulative Loss: 19.956558737754833
Time for 100 Batches: 0.6543811718622844
100 Batch Cumulative Loss: 19.32985227108001
Time for 100 Batches: 0.6550131559371948
100 Batch Cumulative Loss: 19.29596229076386
Time for 100 Batches: 0.6574210921923319
100 Batch Cumulative Loss: 21.1422363138199
