Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YPR119W,YDL095W,0,-2.4948387,0.0,0.0,9.999999747378752e-05
YER106W,YBR072W,0,-2.4990728,0.0,0.0,0.00019999999494757503
YDL209C,YER117W,0,-2.6599226,0.0,0.0,0.0003000000142492354
YAR009C,YML131W,0,-2.7336905,0.0,0.0,0.00039999998989515007
YDL208W,YJR135C,0,-2.8624027,0.0,0.0,0.0005000000237487257
YDR529C,YMR175W,0,-2.8745053,0.0,0.0,0.0006000000284984708
YBR066C,YHR060W,0,-2.8808682,0.0,0.0,0.000699999975040555
YLR288C,YJR028W,0,-2.8901677,0.0,0.0,0.0007999999797903001
YNR032C-A,YNL328C,0,-2.8921876,0.0,0.0,0.0008999999845400453
YDR437W,YJL109C,0,-2.9082272,0.0,0.0,0.0010000000474974513
YFL002W-A,YPR122W,0,-2.9244437,0.0,0.0,0.0010999999940395355
YLL038C,YAR009C,0,-2.9254901,0.0,0.0,0.0012000000569969416
YKL138C-A,YNL008C,0,-2.928469,0.0,0.0,0.0013000000035390258
YNL007C,YPR002W,0,-2.98665,0.0,0.0,0.00139999995008111
YPL096C-A,YBR034C,0,-2.9893825,0.0,0.0,0.001500000013038516
YHR214C-B,YMR266W,0,-2.995453,0.0,0.0,0.0015999999595806003
YGR171C,YGR108W,0,-3.0144866,0.0,0.0,0.0017000000225380063
YGL046W,YDL142C,0,-3.0156908,0.0,0.0,0.0017999999690800905
YER138C,YLR403W,0,-3.0214508,0.0,0.0,0.0019000000320374966
YHR072W,YLR385C,0,-3.025192,0.0,0.0,0.0020000000949949026
YER148W,YFL035C-A,0,-3.0303707,0.0,0.0,0.002099999925121665
YNL313C,YBR004C,0,-3.0311592,0.0,0.0,0.002199999988079071
YFL026W,YGR113W,0,-3.0323656,0.0,0.0,0.002300000051036477
YKL008C,YCR058C,0,-3.033437,0.0,0.0,0.002400000113993883
YDL132W,YER180C-A,0,-3.0344722,0.0,0.0,0.0024999999441206455
YJR050W,YHR039C-B,0,-3.034757,0.0,0.0,0.0026000000070780516
YIL053W,YFL035C,0,-3.0347621,0.0,0.0,0.0027000000700354576
YNR032C-A,YMR014W,0,-3.0356598,0.0,0.0,0.00279999990016222
YNR002C,YGR042W,0,-3.0363731,0.0,0.0,0.002899999963119626
YCR080W,YJL059W,0,-3.0386364,0.0,0.0,0.003000000026077032
YAL053W,YOR088W,0,-3.0390236,0.0,0.0,0.003100000089034438
YKL150W,YEL057C,0,-3.0406344,0.0,0.0,0.0031999999191612005
YNR034W,YAR009C,0,-3.0560257,0.0,0.0,0.0032999999821186066
YPR176C,YFL035C,0,-3.0569067,0.0,0.0,0.0034000000450760126
YLR337W,YCR093W,0,-3.0569446,0.0,0.0,0.0035000001080334187
YJR027W,YNL282W,0,-3.05714,0.0,0.0,0.003599999938160181
YKL075C,YJL093C,0,-3.057781,0.0,0.0,0.003700000001117587
YNL242W,YDR306C,0,-3.0599353,0.0,0.0,0.003800000064074993
YPL266W,YAR044W,0,-3.0626838,0.0,0.0,0.0038999998942017555
YML114C,YOR008C-A,0,-3.0632505,0.0,0.0,0.004000000189989805
YBL071W-A,YNL325C,0,-3.064669,0.0,0.0,0.004100000020116568
YDL118W,YBR236C,0,-3.0665867,0.0,0.0,0.00419999985024333
YGR046W,YML118W,0,-3.0680907,0.0,0.0,0.00430000014603138
YFL010W-A,YFL035C-A,0,-3.0720842,0.0,0.0,0.004399999976158142
YKL086W,YLR102C,0,-3.0727334,0.0,0.0,0.0044999998062849045
YBR061C,YBL005W-B,0,-3.073474,0.0,0.0,0.004600000102072954
YFL002W-A,YLR220W,0,-3.0760596,0.0,0.0,0.004699999932199717
YCR058C,YNL241C,0,-3.0765913,0.0,0.0,0.004800000227987766
YDR040C,YPR030W,0,-3.0768964,0.0,0.0,0.004900000058114529
YMR190C,YLR154C,1,-3.0800593,0.019999999552965164,0.0010000000474974513,0.004900000058114529
YPL212C,YNL311C,0,-3.081958,0.019607843831181526,0.0010000000474974513,0.004999999888241291
YGL104C,YHR079C-A,0,-3.084684,0.01923076994717121,0.0010000000474974513,0.005100000184029341
YPL124W,YGL047W,0,-3.0858004,0.01886792480945587,0.0010000000474974513,0.005200000014156103
YOR040W,YER014C-A,0,-3.0862272,0.018518518656492233,0.0010000000474974513,0.0052999998442828655
YML045W,YHR138C,0,-3.086807,0.0181818176060915,0.0010000000474974513,0.005400000140070915
