GO Term,AUC,Average Precision
GO:0000054,0.8879099148585616,0.02031160752060778
GO:0000278,0.7230056879091878,0.13181119322329277
GO:0000747,0.6567551810038724,0.05899799237169785
GO:0000902,0.5917356914335763,0.09920698307752066
GO:0000910,0.6532520093484657,0.04420380405198725
GO:0001403,0.703486775291722,0.02264246815204824
GO:0003700,0.6560422960725092,0.02902459922510302
GO:0004518,0.7221936673598536,0.09342431476994721
GO:0005085,0.8112794345104877,0.027006938678467735
GO:0006260,0.8232113430376113,0.08079745870307792
GO:0006281,0.7274805703808663,0.09354532480813195
GO:0006310,0.6895801889288359,0.053540979862481526
GO:0006325,0.7280742563435673,0.126243953748296
GO:0006352,0.8243369168595743,0.037654906545871926
GO:0006353,0.8870227959351862,0.016806912156021415
GO:0006360,0.8593152064451155,0.022925923773642196
GO:0006364,0.9269094185615562,0.15773224482372572
GO:0006366,0.6721324455463421,0.15326694033293417
GO:0006383,0.7585475954055946,0.022394864277880632
GO:0006397,0.771463699219731,0.08935871092785481
GO:0006401,0.7648201441712416,0.0430259943209323
GO:0006413,0.8313583108366391,0.032495342912762445
GO:0006414,0.8472397692941417,0.0166308685791827
GO:0006418,0.8442912705655214,0.021304925345103903
GO:0006457,0.7143310953233155,0.0548290704468529
GO:0006468,0.6585845234825553,0.03999312519858844
GO:0006470,0.6594734570565561,0.013033941991849273
GO:0006486,0.8443638470539271,0.05778002218015152
GO:0006497,0.7447070202882622,0.032874977691400555
GO:0006605,0.6570828136748634,0.10326647430121115
GO:0006629,0.7054598734253278,0.12248118603698321
GO:0006766,0.7348208620216288,0.04827003546824425
GO:0006811,0.8124675760627513,0.07257103643448395
GO:0006865,0.8092891023404557,0.02565865737953489
GO:0006869,0.6873758017351322,0.01770690329718699
GO:0006873,0.6702229657187134,0.05104735332159891
GO:0006887,0.6597332845066937,0.02085331902154197
GO:0006897,0.7636147840075173,0.0517430280686994
GO:0006970,0.7045858995534036,0.038304656696334365
GO:0006979,0.7487323066075916,0.043293947907117596
GO:0006997,0.7941156275748287,0.03996032168652606
GO:0007005,0.7018261622092097,0.05619600801102099
GO:0007010,0.6717003001789417,0.09767598829926329
GO:0007031,0.7988670694864082,0.023738378042296067
GO:0007033,0.693204208112906,0.04134600981192889
GO:0007059,0.7832449524292513,0.07702995089101809
GO:0007114,0.7126693953014865,0.04254423391605015
GO:0007124,0.5539560137747398,0.02320895381858128
GO:0008033,0.5707311887021559,0.014734732596156548
GO:0008135,0.8610699136379396,0.036161037293177975
GO:0008213,0.8921999450700493,0.023108149680656255
GO:0008380,0.7734002782815521,0.07279929048118838
GO:0008643,0.8447562690902604,0.024120731144590433
GO:0009408,0.8499038725624901,0.017859612405574588
GO:0009451,0.8626497369700133,0.05052615349119017
GO:0010324,0.7647755064673337,0.05207570410623822
GO:0015931,0.7442662903648415,0.05287368178686794
GO:0016050,0.8981232262199161,0.013147487953970506
GO:0016197,0.8044672390528144,0.02966746985016239
GO:0016570,0.7469320366532872,0.049162026831162095
GO:0018193,0.6956981700184114,0.014690193553457836
GO:0032196,0.9025270303299141,0.11162792827314139
GO:0032200,0.577228723158994,0.10675297508485226
GO:0032787,0.7772767141249801,0.07948102185951601
GO:0042221,0.6471430866346176,0.1620917540653637
GO:0042255,0.9237625253608229,0.057792711177342374
GO:0042273,0.940435319967042,0.06093839765489506
GO:0042274,0.9301141045167562,0.022750396816352294
GO:0042594,0.8423943682331362,0.014473921822311095
GO:0043543,0.65013599596,0.028274638789943726
GO:0045333,0.8610203240867881,0.07341195104390733
GO:0048193,0.7942941073113047,0.10406090133462048
GO:0048284,0.7927767096951537,0.014820800034860722
GO:0048308,0.7743115332829017,0.025688923058611986
GO:0051049,0.9961823674814612,0.017905212175373504
GO:0051052,0.5071807638809007,0.012696341016974496
GO:0051321,0.7346310537398131,0.09055031225695277
GO:0051603,0.808311126286951,0.11256529756728545
GO:0051726,0.6822068529291899,0.07577082547689087
