GO Term,AUC,Average Precision
GO:0000054,0.9066410326833395,0.02316676978681483
GO:0000278,0.734978426699501,0.13793523462894525
GO:0000747,0.661012253236774,0.05978518039379573
GO:0000902,0.6289470307597186,0.10682301084240506
GO:0000910,0.6785172018883534,0.047810321317504095
GO:0001403,0.6731603252364867,0.02250861038090896
GO:0003700,0.6770118099423157,0.03135974650994683
GO:0004518,0.7610016871346272,0.095126051229948
GO:0005085,0.741605111377719,0.023611497822622573
GO:0006260,0.8141969435398473,0.08219924710065485
GO:0006281,0.7355537905386882,0.0956410656413454
GO:0006310,0.6937226137591987,0.05488539542652582
GO:0006325,0.7510798222062749,0.13327578948687682
GO:0006352,0.8151361478400742,0.03702447937965321
GO:0006353,0.8460175775885775,0.016064724892122396
GO:0006360,0.8551039091824649,0.021924495089355622
GO:0006364,0.9220765453871149,0.15825076820009137
GO:0006366,0.67580763955386,0.155196214062711
GO:0006383,0.7702096493637057,0.02386158793349434
GO:0006397,0.7828330958564806,0.09080923263313322
GO:0006401,0.7602068232568487,0.041668497535831205
GO:0006413,0.8476095417367577,0.03529010851883603
GO:0006414,0.8795660532820638,0.019530368627645914
GO:0006418,0.9050863375003376,0.028568413132872623
GO:0006457,0.720667895421264,0.05358778336060332
GO:0006468,0.6806595028838334,0.04486156299704645
GO:0006470,0.6585416094479575,0.01436972992718181
GO:0006486,0.8516401861598774,0.059228191926529075
GO:0006497,0.784799923575678,0.03511381030048495
GO:0006605,0.6740874647119979,0.10964053090950245
GO:0006629,0.7336745434978073,0.13405456093056736
GO:0006766,0.7916891595399963,0.05230650888673241
GO:0006811,0.8151632131994704,0.07200914422020581
GO:0006865,0.821551845721018,0.027448437457167643
GO:0006869,0.6973924422831566,0.01743799989449071
GO:0006873,0.6929714613867369,0.057301045063555364
GO:0006887,0.6682413256431432,0.02183055227527148
GO:0006897,0.7672048495311351,0.05698051519397854
GO:0006970,0.7354633116748769,0.04032973336380654
GO:0006979,0.7772589947816493,0.044713790044234446
GO:0006997,0.7879114842860654,0.04109851809118191
GO:0007005,0.6941851968928063,0.05683028529272788
GO:0007010,0.7145238939295095,0.11186733989956665
GO:0007031,0.8381831914309207,0.029125377827389724
GO:0007033,0.6986056546019844,0.04179718056741399
GO:0007059,0.788850625708638,0.07952707365218675
GO:0007114,0.7201586270188528,0.044410430316033624
GO:0007124,0.6181564658906131,0.025330936533677878
GO:0008033,0.6538526282215978,0.013972300529889046
GO:0008135,0.8681070523970494,0.041281476983052096
GO:0008213,0.8723252852613136,0.020888769588351404
GO:0008380,0.7888555727810422,0.07609611519801554
GO:0008643,0.8582557239519956,0.027370414984920162
GO:0009408,0.8292427155377052,0.016506417642033606
GO:0009451,0.8609173304037312,0.05039076996206617
GO:0010324,0.7672538941421169,0.05691506185961853
GO:0015931,0.7425205277065061,0.05532323852733136
GO:0016050,0.9007964844822858,0.014234501649652056
GO:0016197,0.8382551377428461,0.03226964061744426
GO:0016570,0.759534718234224,0.05021613024224124
GO:0018193,0.7076912122229627,0.013868581279713254
GO:0032196,0.9417969153549534,0.1261195668003261
GO:0032200,0.6036452246013997,0.1113222298936699
GO:0032787,0.7982475569455322,0.08764641692399178
GO:0042221,0.6568083914033863,0.16788832356345998
GO:0042255,0.9331493474851896,0.05851387816251235
GO:0042273,0.9477392886569623,0.0631670456850176
GO:0042274,0.9316621307832685,0.023817592441926876
GO:0042594,0.8918747018603888,0.017457645505530958
GO:0043543,0.653803900027478,0.028593417528159273
GO:0045333,0.8650920076901886,0.07277931602568088
GO:0048193,0.803086313397619,0.10445086176258832
GO:0048284,0.7694314748695535,0.014546284758004879
GO:0048308,0.7518505369069408,0.025312091281290888
GO:0051049,0.9494918978302647,0.014797017580130295
GO:0051052,0.6088189171709416,0.014774182363145852
GO:0051321,0.737779990234682,0.09309351967859382
GO:0051603,0.8086581500478971,0.11268710767259572
GO:0051726,0.7033665409935819,0.08143266526340198
