Gene A,Gene B,Score
YCL044C,YCL044C,2.8809803498509658e-33
YCL044C,YPR125W,2.986781169056485e-07
YCL044C,YJL054W,5.587058353739849e-07
YCL044C,YNL055C,0.002916781697422266
YCL044C,YMR241W,5.541219067796421e-13
YCL044C,YPR024W,0.03972550481557846
YCL044C,YNL310C,4.427998192113591e-06
YCL044C,YNL121C,0.001593701308593154
YCL044C,YDL142C,5.713310201826971e-06
YCL044C,YLR370C,3.1106862934393575e-06
YCL044C,YKL053C-A,0.9408981204032898
YCL044C,YPR083W,0.10368005186319351
YCL044C,YNL149C,0.18171872198581696
YCL044C,YBR212W,0.27483218908309937
YCL044C,YLR368W,1.7404067520487843e-08
YCL044C,YKR042W,3.582118823786118e-09
YCL044C,YNL026W,6.942226900719106e-05
YCL044C,YCR028C-A,0.2520422041416168
YCL044C,YOL027C,8.738872452340729e-07
YCL044C,YKR085C,0.16855379939079285
YCL044C,YGR101W,0.1131259873509407
YCL044C,YDR150W,0.0008274571737274528
YCL044C,YHR120W,6.717873020534171e-06
YCL044C,YMR012W,0.7923572063446045
YCL044C,YHR083W,0.0004254147061146796
YCL044C,YGR181W,1.1454451396275545e-06
YCL044C,YIL051C,0.00676448829472065
YCL044C,YNL213C,0.9178071022033691
YCL044C,YOL095C,1.6393221358157462e-06
YCL044C,YDR393W,0.00030082851299084723
YCL044C,YGL055W,1.4376990975506487e-06
YCL044C,YDR470C,1.4311477514183935e-07
YCL044C,YCR020C,0.0029539354145526886
YCL044C,YLL006W,8.479688062834612e-07
YCL044C,YNL079C,0.00029480474768206477
YCL044C,YNR035C,1.4138534787377921e-08
YCL044C,YGL020C,2.8904936222318156e-09
YCL044C,YKL013C,0.002236433094367385
YCL044C,YJL112W,0.0006433381931856275
YCL044C,YMR211W,0.9381641745567322
YCL044C,YBL080C,6.724230274812726e-07
YCL044C,YDR296W,0.07365068048238754
YCL044C,YDL198C,2.4084645389166326e-09
YCL044C,YBR091C,0.06617861241102219
YCL044C,YJR065C,0.0025462056510150433
YCL044C,YMR134W,0.9892475008964539
YCL044C,YBR185C,0.9886325001716614
YCL044C,YJR135W-A,0.01308484748005867
YCL044C,YNL304W,0.00016467431851197034
YCL044C,YHR005C-A,0.9712872505187988
YCL044C,YOR037W,5.085996690468164e-06
YCL044C,YLL001W,1.0434808928039274e-06
YCL044C,YDL006W,0.0017408957937732339
YCL044C,YDL029W,1.9490348677209113e-06
YCL044C,YGL219C,1.0228713165361114e-07
YCL044C,YIL065C,0.0007109799771569669
YCL044C,YNL066W,0.1795826107263565
YCL044C,YBR192W,1.867828558488327e-08
YCL044C,YOL076W,0.7677304148674011
YCL044C,YIL138C,0.564903199672699
YCL044C,YML091C,6.793495685997186e-07
YCL044C,YJL116C,0.9279734492301941
YCL044C,YOR060C,0.9642747640609741
YCL044C,YDR219C,1.6523025170300798e-09
YCL044C,YDL217C,0.15106619894504547
YCL044C,YLL013C,0.9989089965820312
YCL044C,YML061C,0.0009767337469384074
YCL044C,YPL098C,0.12506942451000214
YCL044C,YFL036W,0.0013386051869019866
YCL044C,YOR266W,7.644865149813995e-07
YCL044C,YNL070W,0.013682340271770954
