Gene A,Gene B,Score
YGL055W,YGL055W,0.0
YGL055W,YOL095C,2.777033159873099e-06
YGL055W,YHR005C-A,0.9986781477928162
YGL055W,YDR296W,8.337932740687393e-06
YGL055W,YMR134W,6.868056516395882e-05
YGL055W,YNR035C,2.8989654765609885e-07
YGL055W,YJR065C,0.00016600158414803445
YGL055W,YDL198C,2.4763699002505746e-06
YGL055W,YCR020C,3.484529678687842e-11
YGL055W,YDR470C,0.006595598999410868
YGL055W,YKL013C,0.8542272448539734
YGL055W,YBR185C,3.933266512490263e-08
YGL055W,YDR393W,1.7044632841134444e-05
YGL055W,YNL079C,0.7076891660690308
YGL055W,YNL213C,4.2674045630519686e-07
YGL055W,YGL020C,0.06821894645690918
YGL055W,YBL080C,7.0627814707791e-09
YGL055W,YNL304W,1.2551146233441557e-10
YGL055W,YLL006W,0.056275688111782074
YGL055W,YLL001W,7.771804888534461e-08
YGL055W,YJR135W-A,0.29796573519706726
YGL055W,YBR091C,0.016164690256118774
YGL055W,YIL051C,0.007581689395010471
YGL055W,YMR211W,0.00011079633259214461
YGL055W,YOR037W,8.966591849457473e-06
YGL055W,YJL112W,0.15160298347473145
YGL055W,YDR150W,5.91837215324631e-06
YGL055W,YCL044C,1.3430055678664843e-12
YGL055W,YKL053C-A,8.593552593083587e-06
YGL055W,YPR083W,6.857991365905036e-07
YGL055W,YNL121C,0.25787219405174255
YGL055W,YPR024W,0.09824885427951813
YGL055W,YNL055C,0.4808672070503235
YGL055W,YGR101W,1.6671078810759354e-06
YGL055W,YMR241W,1.1180618457728997e-05
YGL055W,YCR028C-A,0.9758308529853821
YGL055W,YHR083W,0.9984834790229797
YGL055W,YNL149C,0.6587101221084595
YGL055W,YBR212W,5.9050282885664274e-08
YGL055W,YHR120W,0.8665482997894287
YGL055W,YLR368W,0.030032796785235405
YGL055W,YNL310C,0.0003178855695296079
YGL055W,YJL054W,0.9900352358818054
YGL055W,YNL026W,0.6516603231430054
YGL055W,YPR125W,2.3545514977740822e-06
YGL055W,YDL142C,0.00012741256796289235
YGL055W,YMR012W,0.0013144509866833687
YGL055W,YKR085C,8.495201655023266e-06
YGL055W,YOL027C,0.00014892338367644697
YGL055W,YKR042W,4.117024946026504e-05
YGL055W,YLR370C,0.0007156466599553823
YGL055W,YGR181W,0.70319664478302
YGL055W,YOR060C,0.017804564908146858
YGL055W,YJL116C,0.5797223448753357
YGL055W,YIL065C,8.223984332289547e-05
YGL055W,YJR144W,0.03809543326497078
YGL055W,YFL036W,0.12285531312227249
YGL055W,YBR179C,4.0963058722809365e-07
YGL055W,YML091C,2.470297388867948e-08
YGL055W,YDL006W,0.001660573179833591
YGL055W,YMR072W,0.9962764382362366
YGL055W,YOL076W,0.004736189264804125
YGL055W,YDR219C,2.9884499781474005e-06
YGL055W,YOR266W,0.00022866927611175925
YGL055W,YMR275C,0.14192919433116913
YGL055W,YNL070W,0.00021443315199576318
YGL055W,YPL098C,6.061646217858652e-06
YGL055W,YMR060C,1.0970956054734415e-06
YGL055W,YNL066W,8.02231443230994e-05
YGL055W,YML061C,0.0004382477200124413
YGL055W,YDL217C,0.02903987281024456
YGL055W,YER154W,4.333589458838105e-05
YGL055W,YLL013C,0.0445840060710907
YGL055W,YGL219C,5.034255991631653e-06
YGL055W,YJR118C,4.579223968903534e-05
YGL055W,YDL029W,0.7905809879302979
YGL055W,YBR192W,0.33257347345352173
YGL055W,YIL138C,0.9880558252334595
YGL055W,YBR234C,4.180556700816851e-08
YGL055W,YMR302C,0.0049471547827124596
YGL055W,YOL009C,0.0008991868235170841
YGL055W,YEL020W-A,0.0007480532513000071
YGL055W,YDR077W,0.07074480503797531
YGL055W,YML058W,0.0002578450948931277
YGL055W,YDR339C,0.001521528814919293
YGL055W,YJR120W,3.4576337384351064e-06
YGL055W,YIL062C,0.9999988079071045
YGL055W,YHR031C,0.0006278713699430227
YGL055W,YPR131C,0.14224350452423096
YGL055W,YGR144W,1.0872654456761666e-05
YGL055W,YOR211C,2.1472287698998116e-05
YGL055W,YLR304C,4.7422739346547615e-11
YGL055W,YOR326W,0.9191855788230896
YGL055W,YML104C,0.00043256880599074066
YGL055W,YHR194W,3.0530614147927793e-10
YGL055W,YOR147W,2.135811882908456e-06
YGL055W,YOR330C,0.08531578630208969
YGL055W,YJL063C,0.485230028629303
YGL055W,YFL039C,0.9796797633171082
YGL055W,YOL060C,4.545310239301159e-10
YGL055W,YDR258C,8.712909220776055e-07
YGL055W,YLR190W,0.9395849704742432
YGL055W,YLR355C,0.5859162211418152
YGL055W,YPR140W,8.432686515215393e-13
YGL055W,YKR036C,0.0013070206623524427
YOL095C,YGL055W,2.777033159873099e-06
YOL095C,YOL095C,7.28397593977026e-13
YOL095C,YHR005C-A,0.9882653951644897
YOL095C,YDR296W,0.999970555305481
YOL095C,YMR134W,2.4891980388019874e-07
YOL095C,YNR035C,0.00012411276111379266
YOL095C,YJR065C,0.0011243680492043495
YOL095C,YDL198C,5.297839038576058e-07
YOL095C,YCR020C,1.9016863461729372e-06
YOL095C,YDR470C,0.05407995730638504
YOL095C,YKL013C,3.848633787129074e-05
YOL095C,YBR185C,0.6518523097038269
YOL095C,YDR393W,0.6190735101699829
YOL095C,YNL079C,0.7305933833122253
YOL095C,YNL213C,0.014036670327186584
YOL095C,YGL020C,0.030095089226961136
YOL095C,YBL080C,0.3666556775569916
YOL095C,YNL304W,1.3124928273100522e-06
YOL095C,YLL006W,4.90572233502462e-07
YOL095C,YLL001W,0.7943078875541687
YOL095C,YJR135W-A,0.1494332104921341
YOL095C,YBR091C,0.00010638857929734513
YOL095C,YIL051C,0.0004009104159194976
YOL095C,YMR211W,1.6746449773563654e-06
YOL095C,YOR037W,0.9998700618743896
YOL095C,YJL112W,0.001611521583981812
YOL095C,YDR150W,0.00021862590801902115
YOL095C,YCL044C,7.3842029451043345e-06
YOL095C,YKL053C-A,0.98600834608078
YOL095C,YPR083W,2.5010411263792776e-05
YOL095C,YNL121C,0.8980305194854736
YOL095C,YPR024W,0.03527021035552025
YOL095C,YNL055C,0.01587098278105259
YOL095C,YGR101W,7.26794802119457e-09
YOL095C,YMR241W,0.9985929131507874
YOL095C,YCR028C-A,0.9997850060462952
YOL095C,YHR083W,1.0576239219517447e-05
YOL095C,YNL149C,0.0026984980795532465
YOL095C,YBR212W,0.0012987642548978329
YOL095C,YHR120W,0.9295933842658997
YOL095C,YLR368W,0.00037016120040789247
YOL095C,YNL310C,0.0053184423595666885
YOL095C,YJL054W,0.5863636136054993
YOL095C,YNL026W,0.006346446927636862
YOL095C,YPR125W,0.5763692855834961
YOL095C,YDL142C,6.710516754537821e-05
YOL095C,YMR012W,0.9932428002357483
YOL095C,YKR085C,0.9958808422088623
YOL095C,YOL027C,0.02206243947148323
YOL095C,YKR042W,0.2488042116165161
YOL095C,YLR370C,0.00013460355694405735
YOL095C,YGR181W,0.0010427843080833554
YOL095C,YOR060C,0.00677591934800148
YOL095C,YJL116C,0.0002246754156658426
YOL095C,YIL065C,0.0007420353940688074
YOL095C,YJR144W,0.034351199865341187
YOL095C,YFL036W,0.04571176692843437
YOL095C,YBR179C,0.0011172289960086346
YOL095C,YML091C,0.02470293827354908
YOL095C,YDL006W,0.007059365510940552
YOL095C,YMR072W,0.7356265187263489
YOL095C,YOL076W,6.008798209222732e-06
YOL095C,YDR219C,0.001865401049144566
YOL095C,YOR266W,0.13062429428100586
YOL095C,YMR275C,0.008045253343880177
YOL095C,YNL070W,0.020856445655226707
YOL095C,YPL098C,0.007345026824623346
YOL095C,YMR060C,0.026156960055232048
YOL095C,YNL066W,0.00228717434220016
YOL095C,YML061C,0.0014564193552359939
YOL095C,YDL217C,0.00013157154899090528
YOL095C,YER154W,1.6590427549090236e-05
YOL095C,YLL013C,0.5438200831413269
YOL095C,YGL219C,0.0004786539066117257
YOL095C,YJR118C,4.538341090665199e-05
YOL095C,YDL029W,0.30456605553627014
YOL095C,YBR192W,0.04302096739411354
YOL095C,YIL138C,0.47244176268577576
YOL095C,YBR234C,0.000355999858584255
YOL095C,YMR302C,0.7918979525566101
YOL095C,YOL009C,0.8141797780990601
YOL095C,YEL020W-A,0.9999436140060425
YOL095C,YDR077W,0.012979552149772644
YOL095C,YML058W,0.01792694628238678
YOL095C,YDR339C,0.00046088965609669685
YOL095C,YJR120W,0.9492022395133972
YOL095C,YIL062C,0.02089460752904415
YOL095C,YHR031C,2.164209490729263e-06
YOL095C,YPR131C,1.4816711200182908e-06
YOL095C,YGR144W,1.0538121387071442e-05
YOL095C,YOR211C,0.1340954601764679
YOL095C,YLR304C,0.0032987422309815884
YOL095C,YOR326W,0.7074419856071472
YOL095C,YML104C,0.014847472310066223
YOL095C,YHR194W,2.4645183671623272e-08
YOL095C,YOR147W,0.3595816195011139
YOL095C,YOR330C,0.003101401962339878
YOL095C,YJL063C,0.027768950909376144
YOL095C,YFL039C,0.000657825730741024
YOL095C,YOL060C,1.0866317567970185e-10
YOL095C,YDR258C,0.0005705864750780165
YOL095C,YLR190W,0.9947985410690308
YOL095C,YLR355C,4.7192992497002706e-05
YOL095C,YPR140W,0.01830901764333248
YOL095C,YKR036C,2.4577502699685283e-06
YHR005C-A,YGL055W,0.9986781477928162
YHR005C-A,YOL095C,0.9882653951644897
YHR005C-A,YHR005C-A,1.078852718966461e-13
YHR005C-A,YDR296W,0.3454274833202362
YHR005C-A,YMR134W,0.00015886644541751593
YHR005C-A,YNR035C,0.9998223185539246
YHR005C-A,YJR065C,0.9999799728393555
YHR005C-A,YDL198C,2.788402071018936e-06
YHR005C-A,YCR020C,0.04153668135404587
YHR005C-A,YDR470C,0.8773879408836365
YHR005C-A,YKL013C,0.9992485642433167
YHR005C-A,YBR185C,0.9059786796569824
YHR005C-A,YDR393W,0.0027557662688195705
YHR005C-A,YNL079C,0.2815544605255127
YHR005C-A,YNL213C,7.78977663623559e-12
YHR005C-A,YGL020C,0.5649642944335938
YHR005C-A,YBL080C,0.6247811913490295
YHR005C-A,YNL304W,0.843340277671814
YHR005C-A,YLL006W,0.2126685231924057
YHR005C-A,YLL001W,0.1333734542131424
YHR005C-A,YJR135W-A,0.006364529486745596
YHR005C-A,YBR091C,7.77715104050003e-06
YHR005C-A,YIL051C,0.0038327109068632126
YHR005C-A,YMR211W,0.04236322641372681
YHR005C-A,YOR037W,0.9986649751663208
YHR005C-A,YJL112W,0.39708462357521057
YHR005C-A,YDR150W,0.9997099041938782
YHR005C-A,YCL044C,0.999982476234436
YHR005C-A,YKL053C-A,0.9999765157699585
YHR005C-A,YPR083W,0.9977338314056396
YHR005C-A,YNL121C,0.7065687775611877
YHR005C-A,YPR024W,0.0016913932049646974
YHR005C-A,YNL055C,0.7966241240501404
YHR005C-A,YGR101W,0.9996381998062134
YHR005C-A,YMR241W,0.9979795813560486
YHR005C-A,YCR028C-A,0.9997490048408508
YHR005C-A,YHR083W,0.8615714907646179
YHR005C-A,YNL149C,0.05419846251606941
YHR005C-A,YBR212W,0.9970711469650269
YHR005C-A,YHR120W,0.010988222435116768
YHR005C-A,YLR368W,0.0015821749111637473
YHR005C-A,YNL310C,0.0036144794430583715
YHR005C-A,YJL054W,0.8834580183029175
YHR005C-A,YNL026W,0.5570021867752075
YHR005C-A,YPR125W,0.9300759434700012
YHR005C-A,YDL142C,0.9970237612724304
YHR005C-A,YMR012W,0.7499685883522034
YHR005C-A,YKR085C,0.985621988773346
YHR005C-A,YOL027C,0.43128135800361633
YHR005C-A,YKR042W,0.6520640254020691
YHR005C-A,YLR370C,0.9999481439590454
YHR005C-A,YGR181W,0.999468982219696
YHR005C-A,YOR060C,0.9725475907325745
YHR005C-A,YJL116C,0.9893480539321899
YHR005C-A,YIL065C,0.9999991655349731
YHR005C-A,YJR144W,0.9894904494285583
YHR005C-A,YFL036W,0.8914955854415894
YHR005C-A,YBR179C,0.9981735944747925
YHR005C-A,YML091C,0.9376895427703857
YHR005C-A,YDL006W,0.9845619797706604
