Gene A,Gene B,Score
YDR077W,YDR077W,6.510136391300722e-21
YDR077W,YML058W,9.491662058280781e-05
YDR077W,YBR234C,7.744451746560799e-10
YDR077W,YIL062C,5.9459068779688096e-08
YDR077W,YHR031C,2.321847745179184e-07
YDR077W,YEL020W-A,0.011906862258911133
YDR077W,YML104C,1.0665504035500817e-09
YDR077W,YOL060C,0.2724095582962036
YDR077W,YLR355C,0.006569388322532177
YDR077W,YLR304C,0.0004676346143241972
YDR077W,YMR302C,8.674541618347575e-08
YDR077W,YKR036C,3.951450625039321e-11
YDR077W,YFL039C,1.5342367305493099e-06
YDR077W,YOR211C,0.28369519114494324
YDR077W,YOR147W,2.088803609245904e-11
YDR077W,YJR120W,6.543304493789037e-07
YDR077W,YPR131C,0.0012020275462418795
YDR077W,YOR326W,8.07940125469031e-07
YDR077W,YLR190W,0.00033843598794192076
YDR077W,YJL063C,0.9996002316474915
YDR077W,YOR330C,7.96142740000505e-06
YDR077W,YOL009C,0.07212603837251663
YDR077W,YPR140W,2.5457348229451782e-08
YDR077W,YDR339C,5.319786278157324e-10
YDR077W,YDR258C,1.017498441058251e-08
YDR077W,YHR194W,0.35160449147224426
YDR077W,YGR144W,0.003819835837930441
YDR077W,YJR065C,1.5357491065515205e-05
YDR077W,YDR470C,0.8015385270118713
YDR077W,YIL051C,0.06670425087213516
YDR077W,YJL112W,0.992687463760376
YDR077W,YNL213C,0.004495630506426096
YDR077W,YKL013C,0.004457223694771528
YDR077W,YCR020C,0.030519168823957443
YDR077W,YBL080C,0.9998892545700073
YDR077W,YBR091C,4.3236868805252016e-05
YDR077W,YOL095C,0.0010798743460327387
YDR077W,YLL001W,0.8835268020629883
YDR077W,YNL079C,0.2653115689754486
YDR077W,YDR393W,0.9999333620071411
YDR077W,YMR211W,4.002432888228213e-06
YDR077W,YNR035C,0.0007731988443993032
YDR077W,YLL006W,1.9125414837617427e-05
YDR077W,YOR037W,0.0008555630338378251
YDR077W,YHR005C-A,0.0051893070340156555
YDR077W,YGL020C,0.0001180003018816933
YDR077W,YDR296W,3.3861485349007125e-07
YDR077W,YNL304W,2.994283987423074e-10
YDR077W,YDL198C,0.02867021970450878
YDR077W,YBR185C,0.5120129585266113
YDR077W,YJR135W-A,3.7862348563066917e-06
YDR077W,YMR134W,2.742293872870505e-06
YDR077W,YGL055W,0.1058209165930748
YDR077W,YNL026W,0.024704668670892715
YDR077W,YJL054W,0.5084388852119446
YDR077W,YLR368W,0.049143608659505844
YDR077W,YDR150W,0.0019353051902726293
YDR077W,YCL044C,0.00011759198969230056
YDR077W,YPR083W,0.9997116923332214
YDR077W,YGR101W,0.0005835047923028469
YDR077W,YGR181W,6.435403520299587e-06
YDR077W,YMR241W,0.00024659535847604275
YDR077W,YHR083W,0.002414058893918991
YDR077W,YHR120W,4.06780543471541e-07
YDR077W,YDL142C,0.00359116168692708
YDR077W,YKL053C-A,2.1777414076495916e-05
YDR077W,YNL310C,3.8997423346120996e-11
YDR077W,YBR212W,0.8585375547409058
YDR077W,YKR042W,0.002011359203606844
YDR077W,YNL121C,9.052202221937478e-05
YDR077W,YPR125W,0.00020690505334641784
YDR077W,YKR085C,0.9510630369186401
YDR077W,YCR028C-A,0.9395374059677124
YDR077W,YNL149C,0.0007229231996461749
YDR077W,YOL027C,0.006075287703424692
YDR077W,YLR370C,1.485044413129799e-05
YDR077W,YNL055C,0.0055380393750965595
YDR077W,YPR024W,0.2645338475704193
YDR077W,YMR012W,0.0032106402795761824
YDR077W,YDR219C,0.00013659812975674868
YDR077W,YLL013C,0.9954404830932617
YDR077W,YFL036W,0.377782940864563
YDR077W,YMR072W,0.6410114765167236
YDR077W,YBR192W,0.00016987175331451
YDR077W,YJL116C,9.186972249608516e-08
YDR077W,YBR179C,1.0354336836826405e-06
YDR077W,YOR266W,3.2382249628426507e-06
YDR077W,YJR118C,0.0014015523483976722
YDR077W,YDL029W,0.201137974858284
YDR077W,YIL138C,7.542153525719186e-06
YDR077W,YER154W,0.05565100535750389
YDR077W,YNL070W,0.3116702735424042
YDR077W,YJR144W,1.0504166425562289e-07
YDR077W,YML091C,0.5040152072906494
YDR077W,YPL098C,0.7491288185119629
YDR077W,YGL219C,0.00013824182678945363
YDR077W,YMR275C,7.360147264989791e-07
YDR077W,YML061C,0.00018211672431789339
YDR077W,YDL006W,0.004843552131205797
YDR077W,YOL076W,0.01769155263900757
YDR077W,YNL066W,0.9999854564666748
YDR077W,YIL065C,2.6993815183118386e-08
YDR077W,YOR060C,0.9995728135108948
YDR077W,YMR060C,0.010102830827236176
YDR077W,YDL217C,0.01343461126089096
YML058W,YDR077W,9.491662058280781e-05
YML058W,YML058W,0.0
YML058W,YBR234C,0.00652275001630187
YML058W,YIL062C,0.001712027587927878
YML058W,YHR031C,0.005031289532780647
YML058W,YEL020W-A,0.06944020837545395
YML058W,YML104C,0.0001125637863879092
YML058W,YOL060C,0.0025409949012100697
YML058W,YLR355C,0.001557874958962202
YML058W,YLR304C,0.004663323052227497
YML058W,YMR302C,0.008369270712137222
YML058W,YKR036C,0.014909514226019382
YML058W,YFL039C,0.016914738342165947
YML058W,YOR211C,0.368916779756546
YML058W,YOR147W,8.623136409369181e-07
YML058W,YJR120W,1.721770530593858e-07
YML058W,YPR131C,0.08464007824659348
YML058W,YOR326W,0.0003349721373524517
YML058W,YLR190W,0.6634103059768677
YML058W,YJL063C,0.9814417362213135
YML058W,YOR330C,0.38137805461883545
YML058W,YOL009C,0.0008455804781988263
YML058W,YPR140W,9.181563655147329e-06
YML058W,YDR339C,0.0006156865856610239
YML058W,YDR258C,3.3902551876963116e-07
YML058W,YHR194W,0.002527305157855153
YML058W,YGR144W,1.320456362918776e-06
YML058W,YJR065C,0.021077977493405342
YML058W,YDR470C,5.136369622960046e-07
YML058W,YIL051C,0.02704387716948986
YML058W,YJL112W,0.023820078000426292
YML058W,YNL213C,0.004096196498721838
YML058W,YKL013C,1.4689321687910706e-05
YML058W,YCR020C,0.3995046317577362
YML058W,YBL080C,0.0005888222949579358
YML058W,YBR091C,0.004315337166190147
YML058W,YOL095C,0.026205018162727356
YML058W,YLL001W,0.010068144649267197
YML058W,YNL079C,0.0105106420814991
YML058W,YDR393W,0.9519254565238953
YML058W,YMR211W,0.5798531770706177
YML058W,YNR035C,0.005952682811766863
YML058W,YLL006W,0.020692773163318634
YML058W,YOR037W,0.013422772288322449
YML058W,YHR005C-A,0.36575356125831604
YML058W,YGL020C,0.12499722838401794
YML058W,YDR296W,0.9352755546569824
YML058W,YNL304W,0.0003786419110838324
YML058W,YDL198C,0.8575353622436523
YML058W,YBR185C,0.9419902563095093
YML058W,YJR135W-A,0.3016846179962158
YML058W,YMR134W,0.1804036796092987
YML058W,YGL055W,0.026203114539384842
YML058W,YNL026W,0.028605515137314796
YML058W,YJL054W,0.002828707220032811
YML058W,YLR368W,0.9847325682640076
YML058W,YDR150W,0.008668040856719017
YML058W,YCL044C,0.26162588596343994
YML058W,YPR083W,0.6584671139717102
YML058W,YGR101W,0.3739909529685974
YML058W,YGR181W,0.9977068901062012
YML058W,YMR241W,0.0027427268214523792
YML058W,YHR083W,0.028024712577462196
YML058W,YHR120W,0.1907297521829605
YML058W,YDL142C,0.052599046379327774
YML058W,YKL053C-A,1.660787165747024e-05
YML058W,YNL310C,8.132963557727635e-05
YML058W,YBR212W,0.971319317817688
YML058W,YKR042W,0.6249066591262817
YML058W,YNL121C,0.07400663942098618
YML058W,YPR125W,0.39763641357421875
YML058W,YKR085C,0.3050949275493622
YML058W,YCR028C-A,0.06567176431417465
YML058W,YNL149C,7.498131890315562e-05
YML058W,YOL027C,0.04341193288564682
YML058W,YLR370C,0.2973226010799408
YML058W,YNL055C,0.9251337647438049
YML058W,YPR024W,0.0056834351271390915
YML058W,YMR012W,0.0005356758483685553
YML058W,YDR219C,2.5415538402739912e-06
YML058W,YLL013C,8.6265445133904e-06
YML058W,YFL036W,0.024552809074521065
YML058W,YMR072W,0.4205666482448578
YML058W,YBR192W,0.002341650193557143
YML058W,YJL116C,0.14603018760681152
YML058W,YBR179C,0.0014790988061577082
YML058W,YOR266W,0.060765646398067474
YML058W,YJR118C,0.004734598100185394
YML058W,YDL029W,0.13144563138484955
YML058W,YIL138C,0.01076175644993782
YML058W,YER154W,0.9590489864349365
YML058W,YNL070W,0.0005560846766456962
YML058W,YJR144W,0.9460063576698303
YML058W,YML091C,0.3072633445262909
YML058W,YPL098C,0.9238389134407043
YML058W,YGL219C,0.0068761082366108894
YML058W,YMR275C,1.350414180478765e-07
YML058W,YML061C,0.09709112346172333
YML058W,YDL006W,0.011537461541593075
YML058W,YOL076W,2.5485645892331377e-05
YML058W,YNL066W,0.00022750775679014623
YML058W,YIL065C,0.6432663202285767
YML058W,YOR060C,0.0940747782588005
YML058W,YMR060C,0.2898874878883362
YML058W,YDL217C,0.05617814138531685
YBR234C,YDR077W,6.642500993692124e-10
YBR234C,YML058W,0.00652275001630187
YBR234C,YBR234C,0.0
YBR234C,YIL062C,6.060520536266267e-05
YBR234C,YHR031C,1.3799751741316868e-07
YBR234C,YEL020W-A,0.033134154975414276
YBR234C,YML104C,1.7060130630852655e-05
YBR234C,YOL060C,1.9007118680747226e-05
YBR234C,YLR355C,1.8284350517205894e-05
YBR234C,YLR304C,0.04375910013914108
YBR234C,YMR302C,0.0006004059105180204
YBR234C,YKR036C,6.90958695486188e-05
YBR234C,YFL039C,0.0013074271846562624
YBR234C,YOR211C,0.2515430748462677
YBR234C,YOR147W,1.5188144061539788e-05
YBR234C,YJR120W,2.6308467123564716e-12
YBR234C,YPR131C,6.966220098547637e-05
YBR234C,YOR326W,1.2026553122268524e-05
YBR234C,YLR190W,0.5702263712882996
YBR234C,YJL063C,0.9863250851631165
YBR234C,YOR330C,0.26563525199890137
