Gene A,Gene B,Score
RPM1,YKR085C,0.00022687090677209198
RPM1,YBR212W,0.00027758016949519515
RPM1,YDR150W,0.00033292564330622554
RPM1,YOL027C,0.00021260579524096102
RPM1,YGR181W,0.00020118824613746256
RPM1,YHR120W,0.00030129149672575295
RPM1,YNL026W,0.00020917745132464916
RPM1,YCL044C,0.00016846309881657362
RPM1,YPR125W,0.0002458706439938396
RPM1,YNL310C,0.00019056515884585679
RPM1,YPR083W,0.0003068208461627364
RPM1,YNL149C,0.00022571549925487489
RPM1,YMR241W,0.00026275840355083346
RPM1,YNL121C,0.00024390517501160502
RPM1,YNL055C,0.0002020953397732228
RPM1,YKL053C-A,0.00020962688722647727
RPM1,YLR368W,0.0002380654914304614
RPM1,YCR028C-A,0.00025737963733263314
RPM1,YJL054W,0.00018672627629712224
RPM1,YPR024W,0.0002180149604100734
RPM1,YMR012W,0.00027261607465334237
RPM1,YHR083W,0.0001413192949257791
RPM1,YKR042W,0.0001848212123150006
RPM1,YDL142C,0.0002501700655557215
RPM1,YLR370C,0.00021404155995696783
RPM1,YGR101W,0.00019221192633267492
RPM1,YJR118C,0.0002486832672730088
RPM1,YJR144W,0.00019376276759430766
RPM1,YIL138C,0.00044735061237588525
RPM1,YML091C,0.000165608711540699
RPM1,YOR060C,0.00023634031822439283
RPM1,YML061C,0.0002787614066619426
RPM1,YMR072W,0.0002401677193120122
RPM1,YPL098C,0.00018625843222253025
RPM1,YER154W,0.00020699955348391086
RPM1,YFL036W,0.0003123509814031422
RPM1,YDR219C,0.00027835401124320924
RPM1,YDL006W,0.0002979908313136548
RPM1,YIL065C,0.00022094884479884058
RPM1,YBR192W,0.00029025852563790977
RPM1,YJL116C,0.0001704601017991081
RPM1,YMR060C,0.0003011157677974552
RPM1,YDL029W,0.0001917674671858549
RPM1,YOL076W,0.0003413048107177019
RPM1,YDL217C,0.000222261602175422
RPM1,YGL219C,0.0002490567567292601
RPM1,YMR275C,0.0003274125629104674
RPM1,YOR266W,0.00024562017642892897
RPM1,YNL070W,0.00023956738004926592
RPM1,YNL066W,0.0002493651700206101
RPM1,YLL013C,0.00024303350073751062
RPM1,YBR179C,0.00019736088870558888
RPM1,YHR194W,0.0002727832761593163
RPM1,YIL062C,0.00023488240549340844
RPM1,YLR190W,0.0002909187169279903
RPM1,YPR131C,0.0002966947795357555
RPM1,YFL039C,0.0003160220803692937
RPM1,YJL063C,0.00013701074931304902
RPM1,YOR330C,0.00021036432008258998
RPM1,YOL060C,0.0002506339515093714
RPM1,YDR077W,0.00031905085779726505
RPM1,YPR140W,0.00021866027964279056
RPM1,YOL009C,0.0003096956352237612
RPM1,YLR355C,0.0002728613035287708
RPM1,YLR304C,0.00019281290587969124
RPM1,YDR258C,0.00022015163267496973
RPM1,YJR120W,0.00027856294764205813
RPM1,YMR302C,0.00025005132192745805
RPM1,YOR147W,0.00029780197655782104
RPM1,YKR036C,0.000257370324106887
RPM1,YEL020W-A,0.0002332710282644257
RPM1,YOR211C,0.0003206826513633132
RPM1,YOR326W,0.00030195145518518984
RPM1,YDR339C,0.00026128420722670853
RPM1,YML058W,0.0002792905434034765
RPM1,YGR144W,0.00028931227279827
RPM1,YBR234C,0.00020662332826759666
RPM1,YML104C,0.0002702925412449986
RPM1,YHR031C,0.00029009749414399266
RPM1,YBL080C,0.00021419776021502912
RPM1,YJR065C,0.00020710675744339824
RPM1,YLL006W,0.00021162570919841528
RPM1,YDR393W,0.0003127284871879965
RPM1,YDL198C,0.00021515486878342927
RPM1,YMR134W,0.00018795811047311872
RPM1,YOL095C,0.0003139212785754353
RPM1,YNR035C,0.0002513242943678051
RPM1,YKL013C,0.00022147972777020186
RPM1,YNL079C,0.0002890999603550881
RPM1,YNL213C,0.00019029807299375534
RPM1,YIL051C,0.00026345677906647325
RPM1,YBR185C,0.0001846160157583654
RPM1,YJR135W-A,0.00021850710618309677
RPM1,YDR296W,0.00018403129070065916
RPM1,YBR091C,0.0001821631012717262
RPM1,YLL001W,0.0003144514630548656
RPM1,YMR211W,0.0002742639626376331
RPM1,YHR005C-A,0.00023670747759751976
RPM1,YDR470C,0.00028295518131926656
RPM1,YOR037W,0.0002001800312427804
RPM1,YNL304W,0.00022770850046072155
RPM1,YGL020C,0.00021689821733161807
RPM1,YCR020C,0.00033110842923633754
RPM1,YGL055W,0.00027892994694411755
RPM1,YJL112W,0.00033494114177301526
YAR008W,YKR085C,0.0004295428516343236
YAR008W,YBR212W,0.029168007895350456
YAR008W,YDR150W,5.502077783603454e-06
YAR008W,YOL027C,0.007362816948443651
YAR008W,YGR181W,0.010602573864161968
YAR008W,YHR120W,4.5163310460338835e-06
YAR008W,YNL026W,0.027194848284125328
YAR008W,YCL044C,3.2341573387384415e-05
YAR008W,YPR125W,0.4856429696083069
YAR008W,YNL310C,0.001799883204512298
YAR008W,YPR083W,6.21082790530636e-06
YAR008W,YNL149C,0.007162042893469334
YAR008W,YMR241W,0.0015381032135337591
YAR008W,YNL121C,0.0011845225235447288
YAR008W,YNL055C,0.0004935621982440352
YAR008W,YKL053C-A,0.9979305267333984
YAR008W,YLR368W,7.88079523772467e-06
YAR008W,YCR028C-A,0.9997918009757996
YAR008W,YJL054W,0.13053905963897705
YAR008W,YPR024W,0.0007711105863563716
YAR008W,YMR012W,0.2835777699947357
YAR008W,YHR083W,0.0006149863475002348
YAR008W,YKR042W,0.6553341150283813
YAR008W,YDL142C,0.00017730097169987857
YAR008W,YLR370C,0.01277133822441101
YAR008W,YGR101W,0.0005181730375625193
YAR008W,YJR118C,0.0023934165947139263
YAR008W,YJR144W,0.0005429795710369945
YAR008W,YIL138C,0.002087900647893548
YAR008W,YML091C,4.655714747059392e-06
YAR008W,YOR060C,9.323880556522113e-10
YAR008W,YML061C,0.00016488014080096036
YAR008W,YMR072W,0.008333949372172356
YAR008W,YPL098C,7.346052370849065e-07
YAR008W,YER154W,0.0014214760158210993
YAR008W,YFL036W,0.3408638834953308
YAR008W,YDR219C,0.3225966691970825
YAR008W,YDL006W,1.6627745935693383e-05
YAR008W,YIL065C,1.1671750144159887e-06
YAR008W,YBR192W,1.61915565399795e-08
YAR008W,YJL116C,6.644001500903012e-16
YAR008W,YMR060C,0.2970157563686371
YAR008W,YDL029W,0.0003101128386333585
YAR008W,YOL076W,2.3559101336445565e-09
YAR008W,YDL217C,2.0299859897932038e-05
YAR008W,YGL219C,0.13767950236797333
YAR008W,YMR275C,8.785771399288933e-08
YAR008W,YOR266W,0.0014609164791181684
YAR008W,YNL070W,3.0706469260621816e-05
YAR008W,YNL066W,2.9680442548141173e-09
YAR008W,YLL013C,1.062743816560019e-11
YAR008W,YBR179C,0.00015452552179340273
YAR008W,YHR194W,0.0466696061193943
YAR008W,YIL062C,0.0010570392478257418
YAR008W,YLR190W,0.0005778755294159055
YAR008W,YPR131C,0.9844232201576233
YAR008W,YFL039C,0.42553287744522095
YAR008W,YJL063C,1.0180913704971317e-05
YAR008W,YOR330C,0.005593244452029467
YAR008W,YOL060C,2.410962167687103e-07
YAR008W,YDR077W,1.897757186952731e-07
YAR008W,YPR140W,0.08256282657384872
YAR008W,YOL009C,0.9934792518615723
YAR008W,YLR355C,1.589815474289935e-05
YAR008W,YLR304C,0.40451255440711975
YAR008W,YDR258C,0.0010278308764100075
YAR008W,YJR120W,0.9989664554595947
YAR008W,YMR302C,7.864954798542101e-10
YAR008W,YOR147W,5.13871114549147e-08
YAR008W,YKR036C,0.029415655881166458
YAR008W,YEL020W-A,0.9995298385620117
YAR008W,YOR211C,0.058642469346523285
YAR008W,YOR326W,0.0035090113524347544
YAR008W,YDR339C,0.1794423907995224
YAR008W,YML058W,0.8709121942520142
YAR008W,YGR144W,0.0102186668664217
YAR008W,YBR234C,0.07364914566278458
YAR008W,YML104C,0.003248846624046564
YAR008W,YHR031C,4.170171763462349e-08
YAR008W,YBL080C,0.00018374252249486744
YAR008W,YJR065C,0.45244064927101135
YAR008W,YLL006W,0.5049679279327393
YAR008W,YDR393W,0.9595836997032166
YAR008W,YDL198C,0.07753066718578339
YAR008W,YMR134W,0.9988524913787842
YAR008W,YOL095C,0.5528481602668762
YAR008W,YNR035C,0.9987788796424866
YAR008W,YKL013C,0.9812459945678711
YAR008W,YNL079C,0.9657806158065796
YAR008W,YNL213C,0.27217862010002136
YAR008W,YIL051C,0.01043892651796341
YAR008W,YBR185C,0.009979989379644394
YAR008W,YJR135W-A,0.9931396842002869
YAR008W,YDR296W,0.5708608031272888
YAR008W,YBR091C,0.06485866010189056
YAR008W,YLL001W,0.988093912601471
YAR008W,YMR211W,0.5540009140968323
YAR008W,YHR005C-A,0.37167641520500183
YAR008W,YDR470C,0.11150890588760376
YAR008W,YOR037W,0.4367372989654541
YAR008W,YNL304W,0.21965061128139496
YAR008W,YGL020C,0.00021056599507573992
YAR008W,YCR020C,5.2214700190234e-06
YAR008W,YGL055W,5.949584374320693e-05
YAR008W,YJL112W,9.590604895493016e-05
YBL057C,YKR085C,0.9478552341461182
YBL057C,YBR212W,0.001044268487021327
YBL057C,YDR150W,0.9675410389900208
YBL057C,YOL027C,0.020248612388968468
YBL057C,YGR181W,0.9909041523933411
YBL057C,YHR120W,0.1931968331336975
YBL057C,YNL026W,0.0022429469972848892
YBL057C,YCL044C,0.00021608802489936352
YBL057C,YPR125W,0.10258137434720993
YBL057C,YNL310C,0.9965323209762573
YBL057C,YPR083W,0.031403519213199615
YBL057C,YNL149C,0.22180522978305817
YBL057C,YMR241W,0.7275265455245972
YBL057C,YNL121C,0.02801300585269928
YBL057C,YNL055C,0.006994433235377073
YBL057C,YKL053C-A,0.9999161958694458
YBL057C,YLR368W,0.00036460987757891417
YBL057C,YCR028C-A,0.9996559619903564
YBL057C,YJL054W,0.00048149688518606126
YBL057C,YPR024W,0.001081581343896687
YBL057C,YMR012W,0.0002538381959311664
YBL057C,YHR083W,4.02427431254182e-05
YBL057C,YKR042W,0.7362312078475952
YBL057C,YDL142C,0.000340477708959952
YBL057C,YLR370C,0.011648744344711304
YBL057C,YGR101W,0.017296496778726578
YBL057C,YJR118C,1.2735957170662005e-05
YBL057C,YJR144W,0.07932452857494354
YBL057C,YIL138C,0.9500712156295776
YBL057C,YML091C,0.00762701453641057
YBL057C,YOR060C,0.0032803628128021955
YBL057C,YML061C,4.762711250805296e-05
YBL057C,YMR072W,4.4183129830344114e-06
YBL057C,YPL098C,0.4147271513938904
YBL057C,YER154W,0.7002447247505188
YBL057C,YFL036W,0.0029506103601306677
YBL057C,YDR219C,0.0005833730101585388
YBL057C,YDL006W,0.005601498764008284
YBL057C,YIL065C,1.8728353097685613e-05
YBL057C,YBR192W,0.003043130971491337
YBL057C,YJL116C,1.393899839996493e-08
YBL057C,YMR060C,0.007595428265631199
YBL057C,YDL029W,1.3936379218648653e-05
YBL057C,YOL076W,2.4062676402536454e-06
YBL057C,YDL217C,0.008847798220813274
YBL057C,YGL219C,0.005512707866728306
YBL057C,YMR275C,6.126827400976254e-08
YBL057C,YOR266W,0.004596192855387926
YBL057C,YNL070W,0.0005599283613264561
YBL057C,YNL066W,1.6300043625960825e-07
YBL057C,YLL013C,1.5364463251898997e-05
YBL057C,YBR179C,0.006301273591816425
YBL057C,YHR194W,0.0011650626547634602
YBL057C,YIL062C,0.01911146566271782
YBL057C,YLR190W,0.0016157511854544282
YBL057C,YPR131C,0.1430722028017044
YBL057C,YFL039C,0.9991965889930725
YBL057C,YJL063C,0.6475736498832703
YBL057C,YOR330C,0.9525482058525085
YBL057C,YOL060C,0.019091080874204636
YBL057C,YDR077W,0.9998828172683716
YBL057C,YPR140W,0.8007587790489197
YBL057C,YOL009C,0.7022405862808228
YBL057C,YLR355C,0.1942678987979889
YBL057C,YLR304C,0.824719250202179
YBL057C,YDR258C,0.04654434323310852
YBL057C,YJR120W,0.9986553192138672
YBL057C,YMR302C,0.0029829777777194977
YBL057C,YOR147W,0.0004510343133006245
YBL057C,YKR036C,0.45847007632255554
YBL057C,YEL020W-A,0.9578714370727539
YBL057C,YOR211C,0.016986791044473648
YBL057C,YOR326W,0.06236966326832771
YBL057C,YDR339C,4.7951551096048206e-05
YBL057C,YML058W,0.9999680519104004
YBL057C,YGR144W,0.3228415548801422
YBL057C,YBR234C,0.7345169186592102
YBL057C,YML104C,0.028246060013771057
YBL057C,YHR031C,0.2521260380744934
YBL057C,YBL080C,0.38010162115097046
YBL057C,YJR065C,0.0005302458885125816
YBL057C,YLL006W,0.8506637811660767
YBL057C,YDR393W,0.0036752144806087017
YBL057C,YDL198C,0.011931571178138256
YBL057C,YMR134W,0.9791517853736877
YBL057C,YOL095C,0.09450960904359818
YBL057C,YNR035C,0.0030153035186231136
YBL057C,YKL013C,0.0005247688968665898
YBL057C,YNL079C,0.9904226064682007
YBL057C,YNL213C,0.9931825995445251
YBL057C,YIL051C,0.009295716881752014
YBL057C,YBR185C,0.9955838322639465
YBL057C,YJR135W-A,0.09544830769300461
YBL057C,YDR296W,0.756233811378479
YBL057C,YBR091C,0.8018323183059692
YBL057C,YLL001W,1.514308905825601e-06
YBL057C,YMR211W,0.23533472418785095
YBL057C,YHR005C-A,0.07871741056442261
YBL057C,YDR470C,0.00899191852658987
YBL057C,YOR037W,0.0002374344039708376
YBL057C,YNL304W,0.960568368434906
YBL057C,YGL020C,0.014740298502147198
YBL057C,YCR020C,0.397034615278244
YBL057C,YGL055W,0.8030500411987305
YBL057C,YJL112W,0.9339154362678528
YBR120C,YKR085C,0.9999827146530151
YBR120C,YBR212W,0.9999996423721313
YBR120C,YDR150W,0.36617621779441833
YBR120C,YOL027C,0.11068474501371384
YBR120C,YGR181W,0.13100314140319824
YBR120C,YHR120W,0.6352099180221558
YBR120C,YNL026W,0.4169338047504425
YBR120C,YCL044C,0.009008071385324001
YBR120C,YPR125W,0.05853113904595375
YBR120C,YNL310C,0.9661010503768921
YBR120C,YPR083W,0.9711477160453796
YBR120C,YNL149C,0.12069061398506165
YBR120C,YMR241W,0.9999971389770508
YBR120C,YNL121C,0.03255951777100563
YBR120C,YNL055C,0.9906103014945984
YBR120C,YKL053C-A,0.9999943971633911
YBR120C,YLR368W,0.9995562434196472
YBR120C,YCR028C-A,0.9974160194396973
YBR120C,YJL054W,0.12126575410366058
