Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YGR088W,-1,-10.697102881968021,-2087.150858923793,0.0,0.0,0.0002896032435563278
YIL107C,0,-10.772416807711124,-2061.7343435287476,0.0,0.0,0.0002896032435563278
YDR043C,1,-10.950445421040058,-1994.5245370790362,0.5,0.0196078431372549,0.0002896032435563278
YBR169C,-1,-11.2900415584445,-2063.641126319766,0.3333333333333333,0.0196078431372549,0.0005792064871126556
YOR173W,-1,-11.722813539206982,-2238.5770075917244,0.25,0.0196078431372549,0.0008688097306689834
YPR154W,-1,-12.491633273661137,-1977.4399015754461,0.2,0.0196078431372549,0.0011584129742253113
YOR027W,-1,-12.829609356820583,-2294.798336543143,0.16666666666666666,0.0196078431372549,0.0014480162177816392
YOR161C,0,-12.846153438091278,-2188.5142926052213,0.16666666666666666,0.0196078431372549,0.0014480162177816392
YLR216C,-1,-13.292753010988235,-2221.7731130942702,0.14285714285714285,0.0196078431372549,0.0017376194613379669
YMR105C,-1,-13.33069272339344,-2208.3582676425576,0.125,0.0196078431372549,0.002027222704894295
YDR294C,-1,-13.3947838768363,-2135.6956008523703,0.1111111111111111,0.0196078431372549,0.0023168259484506225
YLR324W,-1,-13.865191906690598,-2291.6532057374716,0.1,0.0196078431372549,0.0026064291920069507
YLR258W,0,-14.043219111859798,-2313.6906411275268,0.1,0.0196078431372549,0.0026064291920069507
YLL026W,-1,-14.662747405469418,-2503.751270003617,0.09090909090909091,0.0196078431372549,0.0028960324355632784
YOL052C-A,0,-14.871363058686256,-2434.6846940889955,0.09090909090909091,0.0196078431372549,0.0028960324355632784
YFL016C,-1,-15.098289035260677,-2513.0885138958693,0.08333333333333333,0.0196078431372549,0.003185635679119606
YER045C,-1,-15.556565657258034,-2483.935260422528,0.07692307692307693,0.0196078431372549,0.0034752389226759338
YPL230W,-1,-15.665581233799458,-2442.96074745059,0.07142857142857142,0.0196078431372549,0.003764842166232262
YMR110C,0,-15.739269703626633,-2617.1307615861297,0.07142857142857142,0.0196078431372549,0.003764842166232262
YML130C,-1,-15.996939480304718,-2425.490040771663,0.06666666666666667,0.0196078431372549,0.00405444540978859
YJL141C,-1,-16.075337193906307,-2506.0474638938904,0.0625,0.0196078431372549,0.004344048653344918
YLL039C,-1,-16.075864724814892,-2366.4163484573364,0.058823529411764705,0.0196078431372549,0.004633651896901245
YBR001C,0,-16.2857685983181,-2610.6081660985947,0.058823529411764705,0.0196078431372549,0.004633651896901245
YNR019W,-1,-16.606312729418278,-2578.763914451003,0.05555555555555555,0.0196078431372549,0.004923255140457573
