GO Term,AUC,Average Precision
GO:0000054,0.7805351494078845,0.019962529211400612
GO:0000278,0.6560549804980264,0.11922584359319238
GO:0000747,0.6077809669512285,0.04455539848713588
GO:0001403,0.5511231027665184,0.01996486679558832
GO:0002181,0.6578847611827476,0.0036558954136186863
GO:0006260,0.776751310719474,0.07382020759634324
GO:0006281,0.6705711921831747,0.09616179591219841
GO:0006310,0.6800521334685067,0.0903868000435503
GO:0006325,0.7294490614874097,0.07479843885026681
GO:0006352,0.8024588186642799,0.03730965125284318
GO:0006353,0.6313925839134442,0.011653421078719271
GO:0006360,0.747772934040952,0.04543141883209972
GO:0006364,0.9092873388931141,0.18383445516062175
GO:0006366,0.6369738204358363,0.12894003697455722
GO:0006383,0.6898201721133749,0.0278593565690765
GO:0006397,0.706785443517825,0.07474345031819105
GO:0006401,0.7741386572319183,0.045424197085689816
GO:0006413,0.7625674985687643,0.03231044205524734
GO:0006414,0.6649962092494837,0.014715416480059744
GO:0006418,0.6719404652647434,0.02476012154806164
GO:0006457,0.6900466782619012,0.046671803297012475
GO:0006468,0.6206400624899533,0.062471239343857975
GO:0006470,0.49622789361277836,0.015077047110721522
GO:0006486,0.830825742933683,0.053549019308858185
GO:0006629,0.6091351620238822,0.11304475049546665
GO:0006811,0.6503017162900573,0.09028859298346896
GO:0006865,0.692449147484399,0.031159857399506146
GO:0006869,0.48085670962852567,0.015375838329630872
GO:0006873,0.5881738074899949,0.04300712160519759
GO:0006887,0.573853418570395,0.019156091925144197
GO:0006897,0.7481514766889992,0.04931277538738369
GO:0006970,0.6586106037631854,0.04262215978293789
GO:0006979,0.6944728887488314,0.042480072170200674
GO:0007005,0.7425363511252794,0.08770327324155278
GO:0007010,0.6512482543822296,0.08410389565491647
GO:0007031,0.6678534106509988,0.021038837379942783
GO:0007033,0.5853167835259776,0.023588969369438325
GO:0007059,0.7460562870164706,0.08642443192067614
GO:0007124,0.5941349251468659,0.028335547666176245
GO:0008033,0.8385419576233896,0.059962223368009375
GO:0008380,0.7504135364256546,0.0637370748998436
GO:0008643,0.6512729869351138,0.02907787571601928
GO:0009408,0.6131387414708163,0.012483213223601726
GO:0009451,0.8049968582627659,0.10834357048973345
GO:0016197,0.8181771612400509,0.026097565184084952
GO:0032196,0.7413546861151923,0.09705313236002042
GO:0032543,0.9725549658832523,0.09467388874590413
GO:0042273,0.9468942922127244,0.06429966737669252
GO:0042274,0.9372143398678796,0.09398514007032684
GO:0045333,0.841130661320582,0.12020357636459904
GO:0051321,0.6903535105387857,0.1057462940110507
GO:0051603,0.7190540670283934,0.11144280686547615
GO:0051726,0.654422110073981,0.07206959963983534
