,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YGL250W YIL020C,0.0,NA,8.605079779267306e-20,210,2099,1,0,0.09134199134199134,0.0909484625378952,1.0,0.9995238095238095,0.0004761904761904762
1,YKR092C YDR273W,0.0,NA,7.705702904889196e-17,210,2098,2,0,0.09177489177489177,0.09098786828422877,1.0,0.9990476190476191,0.0009523809523809524
2,YBR268W YJR001W,0.0,NA,8.369950774337448e-17,210,2097,3,0,0.09220779220779221,0.09102730819245773,1.0,0.9985714285714286,0.0014285714285714286
3,YPL220W YJR155W,0.0,NA,2.238573877810535e-16,210,2096,4,0,0.09264069264069263,0.09106678230702515,1.0,0.9980952380952381,0.0019047619047619048
4,YIL101C YLR186W,0.0,NA,4.141010406739286e-16,210,2095,5,0,0.09307359307359307,0.0911062906724512,1.0,0.9976190476190476,0.002380952380952381
5,YBL064C YMR170C,0.0,NA,4.807047500939715e-16,210,2094,6,0,0.09350649350649351,0.09114583333333333,1.0,0.9971428571428571,0.002857142857142857
6,YGR043C YBL103C,0.0,NA,8.980062253497617e-16,210,2093,7,0,0.09393939393939393,0.0911854103343465,1.0,0.9966666666666667,0.0033333333333333335
7,YAL034C YDL103C,0.0,NA,1.1508304193912381e-15,210,2092,8,0,0.09437229437229437,0.09122502172024327,1.0,0.9961904761904762,0.0038095238095238095
8,YBR045C YGR238C,0.0,NA,1.1742496098333987e-15,210,2091,9,0,0.09480519480519481,0.09126466753585398,1.0,0.9957142857142857,0.004285714285714286
9,YKL182W YOR073W,0.0,NA,1.1813934857105414e-15,210,2090,10,0,0.09523809523809523,0.09130434782608696,1.0,0.9952380952380953,0.004761904761904762
10,YMR115W YDR423C,0.0,NA,1.4141370696714602e-15,210,2089,11,0,0.09567099567099567,0.09134406263592866,1.0,0.9947619047619047,0.005238095238095238
11,YLR191W YDR163W,0.0,NA,2.4839527051852056e-15,210,2088,12,0,0.09610389610389611,0.09138381201044386,1.0,0.9942857142857143,0.005714285714285714
12,YDR139C YJR117W,0.0,NA,3.961010664431386e-15,210,2087,13,0,0.09653679653679653,0.0914235959947758,1.0,0.9938095238095238,0.006190476190476191
13,YAL040C YLR399C,0.0,NA,5.203651620250228e-15,210,2086,14,0,0.09696969696969697,0.09146341463414634,1.0,0.9933333333333333,0.006666666666666667
14,YOR198C YDR096W,0.0,NA,7.19762435281079e-15,210,2085,15,0,0.09740259740259741,0.0915032679738562,1.0,0.9928571428571429,0.007142857142857143
15,YER086W YPR006C,0.0,NA,7.679885949461816e-15,210,2084,16,0,0.09783549783549783,0.09154315605928509,1.0,0.9923809523809524,0.007619047619047619
16,YER043C YNL202W,0.0,NA,7.867950133641846e-15,210,2083,17,0,0.09826839826839827,0.09158307893589185,1.0,0.991904761904762,0.008095238095238095
17,YPR120C YDR022C,0.0,NA,8.501313090720618e-15,210,2082,18,0,0.0987012987012987,0.09162303664921466,1.0,0.9914285714285714,0.008571428571428572
18,YGR238C YER015W,0.0,NA,8.904882785472877e-15,210,2081,19,0,0.09913419913419913,0.09166302924487124,1.0,0.9909523809523809,0.009047619047619047
19,YMR142C YMR145C,0.0,NA,9.60660807765865e-15,210,2080,20,0,0.09956709956709957,0.09170305676855896,1.0,0.9904761904761905,0.009523809523809525
20,YBR234C YER008C,0.0,NA,1.0218576676555673e-14,210,2079,21,0,0.1,0.09174311926605505,1.0,0.99,0.01
21,YLL031C YGL073W,0.0,NA,1.0639509699693697e-14,210,2078,22,0,0.10043290043290043,0.09178321678321678,1.0,0.9895238095238095,0.010476190476190476
22,YKL014C YMR136W,0.0,NA,1.9705691275246316e-14,210,2077,23,0,0.10086580086580087,0.09182334936598163,1.0,0.9890476190476191,0.010952380952380953
23,YCR008W YDR329C,0.0,NA,2.5713321581558382e-14,210,2076,24,0,0.1012987012987013,0.09186351706036745,1.0,0.9885714285714285,0.011428571428571429
24,YNR054C YOR391C,0.0,NA,3.0081822856254867e-14,210,2075,25,0,0.10173160173160173,0.09190371991247265,1.0,0.9880952380952381,0.011904761904761904
25,YPR065W YMR280C,0.0,NA,3.02322965652687e-14,210,2074,26,0,0.10216450216450217,0.09194395796847636,1.0,0.9876190476190476,0.012380952380952381
26,YJL153C YKL026C,0.0,NA,3.402312814620133e-14,210,2073,27,0,0.1025974025974026,0.09198423127463863,1.0,0.9871428571428571,0.012857142857142857
27,YIL079C YGL037C,0.0,NA,3.4031435845348e-14,210,2072,28,0,0.10303030303030303,0.09202453987730061,1.0,0.9866666666666667,0.013333333333333334
28,YIL134W YPR134W,0.0,NA,3.873834033499973e-14,210,2071,29,0,0.10346320346320347,0.0920648838228847,1.0,0.9861904761904762,0.01380952380952381
29,YIL009W YNR032W,0.0,NA,4.3279260248307513e-14,210,2070,30,0,0.1038961038961039,0.09210526315789473,1.0,0.9857142857142858,0.014285714285714285
30,YPR100W YOL077C,0.0,NA,4.7262385248925814e-14,210,2069,31,0,0.10432900432900433,0.09214567792891619,1.0,0.9852380952380952,0.014761904761904763
31,YNL037C YMR238W,0.0,NA,6.375954451909305e-14,210,2068,32,0,0.10476190476190476,0.09218612818261633,1.0,0.9847619047619047,0.015238095238095238
32,YLR371W YKL213C,0.0,NA,8.048870272538144e-14,210,2067,33,0,0.10519480519480519,0.0922266139657444,1.0,0.9842857142857143,0.015714285714285715
33,YDL201W YJR021C,0.0,NA,8.51811636092166e-14,210,2066,34,0,0.10562770562770563,0.09226713532513181,1.0,0.9838095238095238,0.01619047619047619
34,YMR004W YBL085W,0.0,NA,8.56467742321905e-14,210,2065,35,0,0.10606060606060606,0.09230769230769231,1.0,0.9833333333333333,0.016666666666666666
35,YNR069C YMR309C,0.0,NA,1.0495524263055833e-13,210,2064,36,0,0.10649350649350649,0.09234828496042216,1.0,0.9828571428571429,0.017142857142857144
36,YNL182C YKL197C,0.0,NA,1.184689146912707e-13,210,2063,37,0,0.10692640692640693,0.09238891333040035,1.0,0.9823809523809524,0.017619047619047618
37,YDR314C YMR069W,0.0,NA,1.2045875093843333e-13,210,2062,38,0,0.10735930735930736,0.09242957746478873,1.0,0.981904761904762,0.018095238095238095
38,YLR028C YNR060W,0.0,NA,1.314343734759929e-13,210,2061,39,0,0.10779220779220779,0.09247027741083223,1.0,0.9814285714285714,0.018571428571428572
39,YJL134W YBR050C,0.0,NA,1.732308280112324e-13,210,2060,40,0,0.10822510822510822,0.09251101321585903,1.0,0.9809523809523809,0.01904761904761905
40,YJL096W YOR052C,0.0,NA,1.8588322341864943e-13,210,2059,41,0,0.10865800865800866,0.09255178492728074,1.0,0.9804761904761905,0.019523809523809523
41,YOL116W YNL334C,0.0,NA,2.0374588789121711e-13,210,2058,42,0,0.10909090909090909,0.09259259259259259,1.0,0.98,0.02
42,YOR249C YLR387C,0.0,NA,2.6123593848022264e-13,210,2057,43,0,0.10952380952380952,0.09263343625937362,1.0,0.9795238095238096,0.020476190476190478
43,YCL033C YIR013C,0.0,NA,2.9341196898340083e-13,210,2056,44,0,0.10995670995670996,0.09267431597528684,1.0,0.979047619047619,0.02095238095238095
44,YGR246C YJL025W,0.0,NA,3.4434179682976684e-13,210,2055,45,0,0.11038961038961038,0.09271523178807947,1.0,0.9785714285714285,0.02142857142857143
45,YFL014W YML055W,0.0,NA,3.4776343046591385e-13,210,2054,46,0,0.11082251082251082,0.09275618374558305,1.0,0.9780952380952381,0.021904761904761906
46,YNL108C YJL166W,0.0,NA,3.5483286231138833e-13,210,2053,47,0,0.11125541125541126,0.09279717189571365,1.0,0.9776190476190476,0.02238095238095238
47,YBR084C-A YGL194C,0.0,NA,4.200944605202428e-13,210,2052,48,0,0.11168831168831168,0.09283819628647215,1.0,0.9771428571428571,0.022857142857142857
