,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YMR241W YML057W,0.0,NA,3.440356457376196e-18,1326,13259,1,0,0.09097764980117921,0.09091532396297566,1.0,0.9999245852187029,7.541478129713424e-05
1,YDR441C YDL085W,0.0,NA,7.395050924505721e-18,1326,13258,2,0,0.09104620869326752,0.09092155787164015,1.0,0.9998491704374057,0.00015082956259426848
2,YGL187C YDR072C,0.0,NA,1.8416034829247838e-17,1326,13257,3,0,0.09111476758535582,0.09092779263526024,1.0,0.9997737556561086,0.00022624434389140272
3,YMR251W-A YMR318C,0.0,NA,3.260336354844699e-17,1326,13256,4,0,0.09118332647744412,0.0909340282540118,1.0,0.9996983408748115,0.00030165912518853697
4,YDL120W YOR173W,0.0,NA,3.982809467610559e-17,1326,13255,5,0,0.09125188536953242,0.09094026472807078,1.0,0.9996229260935143,0.0003770739064856712
5,YOR173W YMR199W,0.0,NA,4.952755498189829e-17,1326,13254,6,0,0.09132044426162073,0.09094650205761316,1.0,0.9995475113122172,0.00045248868778280545
6,YPR180W YGL097W,0.0,NA,5.833234666332098e-17,1326,13253,7,0,0.09138900315370904,0.09095274024281501,1.0,0.9994720965309201,0.0005279034690799396
7,YLR097C YGL236C,0.0,NA,1.0171391991544823e-16,1326,13252,8,0,0.09145756204579734,0.09095897928385238,1.0,0.9993966817496229,0.0006033182503770739
8,YBR230C YML101C,0.0,NA,2.1282457188482944e-16,1326,13251,9,0,0.09152612093788565,0.09096521918090142,1.0,0.9993212669683258,0.0006787330316742081
9,YMR201C YPL160W,0.0,NA,2.50464624948222e-16,1326,13250,10,0,0.09159467982997395,0.09097145993413831,1.0,0.9992458521870287,0.0007541478129713424
10,YPR182W YHR016C,0.0,NA,2.761213323298936e-16,1326,13249,11,0,0.09166323872206225,0.09097770154373928,1.0,0.9991704374057315,0.0008295625942684766
11,YGR241C YOL100W,0.0,NA,2.8368480715328245e-16,1326,13248,12,0,0.09173179761415055,0.09098394400988061,1.0,0.9990950226244344,0.0009049773755656109
12,YBL005W YDL052C,0.0,NA,3.6699637380681446e-16,1326,13247,13,0,0.09180035650623886,0.09099018733273863,1.0,0.9990196078431373,0.000980392156862745
13,YDL083C YNL159C,0.0,NA,3.8930589814851265e-16,1326,13246,14,0,0.09186891539832716,0.0909964315124897,1.0,0.9989441930618401,0.0010558069381598793
14,YGL147C YMR255W,0.0,NA,4.362597666812359e-16,1326,13245,15,0,0.09193747429041546,0.09100267654931027,1.0,0.998868778280543,0.0011312217194570137
15,YML123C YGL006W,0.0,NA,4.796442119044499e-16,1326,13244,16,0,0.09200603318250378,0.0910089224433768,1.0,0.9987933634992459,0.0012066365007541479
16,YHR072W YER107C,0.0,NA,5.178836201873637e-16,1326,13243,17,0,0.09207459207459208,0.09101516919486581,1.0,0.9987179487179487,0.001282051282051282
17,YPL232W YGR124W,0.0,NA,5.274657862822964e-16,1326,13242,18,0,0.09214315096668038,0.09102141680395387,1.0,0.9986425339366516,0.0013574660633484162
18,YML112W YMR302C,0.0,NA,6.048532045027318e-16,1326,13241,19,0,0.09221170985876868,0.0910276652708176,1.0,0.9985671191553545,0.0014328808446455504
19,YBR191W YGR088W,0.0,NA,6.278068444612577e-16,1326,13240,20,0,0.09228026875085699,0.09103391459563366,1.0,0.9984917043740573,0.0015082956259426848
20,YOL081W YPR009W,0.0,NA,6.402062950783174e-16,1326,13239,21,0,0.09234882764294529,0.09104016477857879,1.0,0.9984162895927602,0.001583710407239819
21,YER148W YOR362C,0.0,NA,6.597932967088627e-16,1326,13238,22,0,0.09241738653503359,0.09104641581982972,1.0,0.998340874811463,0.0016591251885369532
22,YMR146C YDR166C,0.0,NA,6.656457120392386e-16,1326,13237,23,0,0.0924859454271219,0.09105266771956327,1.0,0.9982654600301659,0.0017345399698340874
23,YER039C YGR148C,0.0,NA,6.986746500866768e-16,1326,13236,24,0,0.0925545043192102,0.09105892047795633,1.0,0.9981900452488688,0.0018099547511312218
24,YGR215W YPR006C,0.0,NA,7.602696154615886e-16,1326,13235,25,0,0.09262306321129851,0.09106517409518577,1.0,0.9981146304675717,0.001885369532428356
25,YKL040C YDR006C,0.0,NA,1.0692479116808482e-15,1326,13234,26,0,0.09269162210338681,0.09107142857142857,1.0,0.9980392156862745,0.00196078431372549
26,YOL018C YLR083C,0.0,NA,1.3617480818837817e-15,1326,13233,27,0,0.09276018099547512,0.09107768390686173,1.0,0.9979638009049774,0.0020361990950226246
27,YCL033C YHL001W,0.0,NA,1.4894556628577862e-15,1326,13232,28,0,0.09282873988756342,0.09108394010166232,1.0,0.9978883861236802,0.0021116138763197585
28,YKL001C YFL027C,0.0,NA,1.5049620832649339e-15,1326,13231,29,0,0.09289729877965172,0.09109019715600741,1.0,0.9978129713423831,0.002187028657616893
29,YOR003W YPR041W,0.0,NA,1.5091529905297114e-15,1326,13230,30,0,0.09296585767174002,0.09109645507007419,1.0,0.997737556561086,0.0022624434389140274
30,YBR208C YGR132C,0.0,NA,1.5133036637294942e-15,1326,13229,31,0,0.09303441656382833,0.09110271384403985,1.0,0.9976621417797888,0.0023378582202111613
31,YMR170C YOR370C,0.0,NA,1.6148719138303494e-15,1326,13228,32,0,0.09310297545591663,0.09110897347808163,1.0,0.9975867269984917,0.0024132730015082957
32,YLR214W YOR173W,0.0,NA,1.6242193459197743e-15,1326,13227,33,0,0.09317153434800493,0.09111523397237684,1.0,0.9975113122171946,0.0024886877828054297
33,YLR192C YDR040C,0.0,NA,1.684976172193378e-15,1326,13226,34,0,0.09324009324009325,0.0911214953271028,1.0,0.9974358974358974,0.002564102564102564
34,YPR120C YHR090C,0.0,NA,1.7680372817923187e-15,1326,13225,35,0,0.09330865213218155,0.09112775754243695,1.0,0.9973604826546003,0.0026395173453996985
35,YGL017W YPR069C,0.0,NA,1.9373769556403457e-15,1326,13224,36,0,0.09337721102426985,0.0911340206185567,1.0,0.9972850678733032,0.0027149321266968325
36,YHR001W-A YGR197C,0.0,NA,2.1149497897356845e-15,1326,13223,37,0,0.09344576991635815,0.09114028455563956,1.0,0.997209653092006,0.002790346907993967
37,YDR291W YJR144W,0.0,NA,2.3418665281733225e-15,1326,13222,38,0,0.09351432880844646,0.09114654935386307,1.0,0.9971342383107089,0.002865761689291101
38,YHR064C YPL123C,0.0,NA,2.3775753196471957e-15,1326,13221,39,0,0.09358288770053476,0.09115281501340483,1.0,0.9970588235294118,0.0029411764705882353
39,YHR007C YDR155C,0.0,NA,2.581552500049056e-15,1326,13220,40,0,0.09365144659262306,0.09115908153444245,1.0,0.9969834087481146,0.0030165912518853697
40,YNR022C YPL119C,0.0,NA,2.6040835764460203e-15,1326,13219,41,0,0.09372000548471136,0.09116534891715367,1.0,0.9969079939668175,0.0030920060331825036
41,YGL234W YGR197C,0.0,NA,2.614574926530712e-15,1326,13218,42,0,0.09378856437679967,0.09117161716171616,1.0,0.9968325791855204,0.003167420814479638
42,YKR100C YLR038C,0.0,NA,2.727099865441657e-15,1326,13217,43,0,0.09385712326888797,0.09117788626830778,1.0,0.9967571644042232,0.0032428355957767724
43,YMR322C YOR198C,0.0,NA,2.7637757567830577e-15,1326,13216,44,0,0.09392568216097628,0.09118415623710631,1.0,0.9966817496229261,0.0033182503770739064
44,YJL008C YHR075C,0.0,NA,2.7846978940967125e-15,1326,13215,45,0,0.09399424105306459,0.09119042706828967,1.0,0.996606334841629,0.003393665158371041
45,YPR120C YJL013C,0.0,NA,2.8087233483708703e-15,1326,13214,46,0,0.09406279994515289,0.09119669876203576,1.0,0.9965309200603318,0.0034690799396681748
46,YNL147W YJL029C,0.0,NA,2.9003369496382377e-15,1326,13213,47,0,0.09413135883724119,0.09120297131852259,1.0,0.9964555052790347,0.003544494720965309
47,YCR071C YDR043C,0.0,NA,3.2788113875039564e-15,1326,13212,48,0,0.0941999177293295,0.09120924473792819,1.0,0.9963800904977376,0.0036199095022624436
