,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YGR043C YOR128C,0.0,NA,2.903342843918466e-11,8385,83849,1,0,0.0909199327803979,0.09091007654444132,1.0,0.9999880739415623,1.1926058437686345e-05
1,YBR169C YKL001C,0.0,NA,1.6415335757358207e-10,8385,83848,2,0,0.09093077465170489,0.09091106220116445,1.0,0.9999761478831246,2.385211687537269e-05
2,YCR005C YLR178C,0.0,NA,2.521194641946778e-10,8385,83847,3,0,0.09094161652301187,0.090912047879261,1.0,0.9999642218246869,3.5778175313059034e-05
3,YLR197W YLR142W,0.0,NA,6.502329785718075e-10,8385,83846,4,0,0.09095245839431886,0.09091303357873166,1.0,0.9999522957662492,4.770423375074538e-05
4,YBR008C YER150W,0.0,NA,1.1514202924445271e-09,8385,83845,5,0,0.09096330026562585,0.09091401929957714,1.0,0.9999403697078115,5.9630292188431724e-05
5,YOR128C YPL222W,0.0,NA,2.201170579141376e-09,8385,83844,6,0,0.09097414213693283,0.09091500504179813,1.0,0.9999284436493738,7.155635062611807e-05
6,YOL052C-A YKL001C,0.0,NA,2.4966804179626934e-09,8385,83843,7,0,0.09098498400823982,0.09091599080539532,1.0,0.9999165175909362,8.348240906380441e-05
7,YCL043C YLR178C,0.0,NA,3.1356268692661615e-09,8385,83842,8,0,0.09099582587954681,0.09091697659036942,1.0,0.9999045915324986,9.540846750149076e-05
8,YJL060W YHR052W,0.0,NA,4.4337915561243335e-09,8385,83841,9,0,0.0910066677508538,0.09091796239672109,1.0,0.9998926654740609,0.0001073345259391771
9,YDR380W YBL030C,0.0,NA,4.826946842229063e-09,8385,83840,10,0,0.09101750962216079,0.09091894822445107,1.0,0.9998807394156232,0.00011926058437686345
10,YKR092C YLR270W,0.0,NA,5.086480570071217e-09,8385,83839,11,0,0.09102835149346777,0.09091993407356003,1.0,0.9998688133571855,0.00013118664281454979
