Batch,Training Loss,Validation Loss
0,71.1612343788147,71.50282919406891
100,55.13475281000137,37.239030599594116
200,26.99987395107746,20.602356642484665
300,17.694329723715782,15.495686084032059
400,14.57666990160942,15.037716180086136
500,13.312942549586296,13.961891233921051
600,12.188052535057068,12.896322533488274
700,11.547380566596985,12.196670472621918
800,11.087254278361797,11.503638923168182
900,10.985570251941681,12.02061340212822
1000,10.763350196182728,11.887342482805252
1100,10.523123510181904,11.175721362233162
1200,10.293557345867157,11.219441294670105
1300,10.429381266236305,11.264851540327072
1400,10.08496705442667,11.108677163720131
1500,10.00035635381937,10.543118268251419
1600,9.92267232388258,11.296889707446098
1700,9.910831086337566,11.069151535630226
1800,9.93030709028244,10.498959198594093
1900,9.656308591365814,9.689142405986786
2000,9.815056927502155,11.572235450148582
2100,9.760328978300095,11.093429028987885
2200,9.710438452661037,10.799205601215363
2300,9.809586025774479,9.583526253700256
2400,9.48359327763319,10.358323901891708
2500,9.460275769233704,9.19335201382637
2600,9.536034598946571,10.340694040060043
2700,9.58548267185688,10.892909467220306
2800,9.444503426551819,10.693804919719696
2900,9.324131317436695,9.631371423602104
3000,9.308061674237251,10.754314661026001
3100,9.414271675050259,9.980161488056183
3200,9.33987657725811,9.195018112659454
3300,9.30011785030365,9.314177557826042
3400,9.19680718332529,9.240177497267723
3500,9.20051883161068,10.57456523180008
3600,9.220023840665817,9.761755242943764
3700,9.260467417538166,9.833705574274063
3800,9.035510949790478,9.11725290119648
3900,9.037599928677082,9.844429343938828
4000,8.999081589281559,10.652879774570465
4100,9.142784751951694,9.128575474023819
4200,9.111927174031734,10.658065751194954
4300,9.070046715438366,8.968708142638206
4400,9.062708206474781,9.742181673645973
4500,9.154594860970974,11.319758147001266
4600,9.060610793530941,10.281383991241455
4700,9.005250535905361,9.588421881198883
4800,8.984282210469246,9.695032984018326
4900,9.031448900699615,10.793652981519699
5000,8.977280274033546,8.915233984589577
5100,8.982105821371078,9.62854914367199
5200,8.753800243139267,9.822472929954529
5300,9.144904620945454,10.100882202386856
5400,8.860663548111916,10.101218223571777
5500,8.968057908117771,9.617720618844032
5600,8.973049856722355,9.474691897630692
5700,9.083088554441929,10.119844526052475
5800,8.91760965436697,9.807858243584633
5900,8.852167777717113,9.632292166352272
6000,8.927891805768013,9.291788563132286
6100,8.80818323045969,9.482510536909103
6200,9.049383364617825,10.019399002194405
6300,8.836954928934574,9.318638741970062
6400,8.799195311963558,10.28549812734127
6500,8.78438150882721,9.155534654855728
6600,8.89931496232748,10.216423347592354
6700,8.892053708434105,9.375431761145592
6800,8.950505137443542,10.820897594094276
6900,8.813353724777699,8.88955183327198
7000,8.820184655487537,10.353665202856064
7100,8.68592333048582,9.942844808101654
7200,8.831763491034508,9.291809275746346
7300,8.762387819588184,9.238998740911484
7400,8.793697610497475,8.47377710044384
7500,8.850114651024342,9.201986119151115
7600,8.765621982514858,9.29217517375946
7700,8.78871713578701,9.941354766488075
7800,8.728663749992847,10.802983492612839
7900,8.80936499685049,8.461326882243156
8000,8.845121063292027,10.163206532597542
8100,8.688104376196861,9.20376941561699
8200,8.714295394718647,9.909112975001335
8300,8.877214431762695,10.011122077703476
8400,8.656476348638535,9.863151460886002
8500,8.724697262048721,9.274387061595917
8600,8.728167816996574,9.505553394556046
8700,8.631037302315235,9.854467734694481
8800,8.772692173719406,10.30104711651802
8900,8.704524919390678,9.691291525959969
9000,8.718543261289597,8.78623478114605
9100,8.812653705477715,9.849194958806038
9200,8.758607767522335,9.224521294236183
9300,8.764278046786785,8.73796634376049
9400,8.80924305319786,10.23315005004406
9500,8.851972326636314,9.717485383152962
9600,8.676327861845493,10.36054752767086
9700,8.608398921787739,8.929947912693024
9800,8.784251101315022,9.643442705273628
9900,8.722946912050247,9.66144971549511
